update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
2038,0,0,10,17,1,2,14,1,1
2039,0,0,10,18,1,2,15,1,1
2040,0,0,10,18,1,2,14,1,1
2041,0,0,10,19,1,1,14,1,2
2042,0,0,10,19,1,1,14,1,2
2043,0,0,11,18,1,1,14,1,2
2044,0,0,11,18,1,1,14,1,2
2045,0,0,11,19,1,1,15,1,2
2046,0,0,10,20,1,1,14,0,2
2047,0,0,11,21,1,1,14,0,2
2048,0,0,12,19,1,1,14,0,2
2049,0,0,12,17,1,1,15,0,2
2050,0,0,10,16,0,1,15,1,2
2051,0,0,10,16,0,1,13,1,2
2052,0,0,11,15,0,1,12,1,2
2053,0,0,11,16,1,1,10,0,2
2054,0,0,11,15,1,2,10,0,2
2055,0,0,10,16,1,2,11,0,2
2056,0,0,10,14,1,2,10,0,2
2057,0,0,10,14,1,3,11,0,2
2058,0,0,9,14,1,3,11,0,2
2059,0,0,10,14,1,3,9,0,2
2060,0,0,10,14,1,3,9,0,2
2061,0,0,9,12,1,3,11,0,2
2062,0,0,9,12,1,3,10,0,2
2063,0,0,10,12,1,3,9,1,2
2064,0,0,10,11,2,3,9,2,2
2065,0,0,10,12,2,2,9,2,2
2066,0,0,10,12,2,1,8,2,2
2067,0,0,10,13,2,1,10,2,2
2068,0,0,10,14,2,1,11,3,3
2069,0,0,10,14,2,1,9,3,1
2070,0,0,9,15,2,1,7,4,1
2071,0,0,7,15,2,1,8,3,1
2072,0,0,8,14,2,1,9,2,1
2073,0,0,8,14,2,2,10,2,1
2074,0,0,9,14,2,2,11,2,1
2075,0,0,9,14,2,2,10,2,1
2076,0,0,9,15,2,2,9,2,1
2077,0,0,8,15,2,3,9,2,1
2078,0,0,8,16,2,3,8,1,1
2079,0,0,10,16,2,3,10,1,1
2080,0,0,9,16,3,3,9,1,0
2081,0,0,9,17,3,3,10,1,0
2082,0,0,9,17,3,3,9,1,0
2083,0,0,10,18,3,3,8,1,0
2084,0,0,12,18,2,3,7,1,0
2085,0,0,11,20,2,3,7,1,0
2086,0,0,12,18,3,3,7,1,0
2087,0,0,12,18,3,3,7,1,0
2088,0,0,11,18,3,3,7,1,0
2089,0,0,11,19,3,3,7,1,1
2090,0,0,11,19,3,2,8,2,1
2091,0,0,12,20,3,3,9,2,1
2092,0,0,13,21,3,2,8,2,1
2093,0,0,14,20,4,1,9,2,1
2094,0,0,13,20,4,1,9,2,1
2095,0,0,14,20,4,1,10,2,1
2096,0,0,14,21,4,1,10,2,1
2097,0,0,14,21,4,1,10,2,1
2098,0,0,12,20,3,1,11,2,1
2099,0,0,12,21,3,1,10,2,1
2100,0,0,11,22,3,1,11,2,1
2101,0,0,11,20,3,1,12,2,1
2102,0,0,11,20,3,1,13,2,1
2103,0,0,10,21,3,1,15,2,0
2104,0,0,10,20,3,1,16,2,0
2105,0,0,10,21,3,1,15,2,0
2106,0,0,10,22,3,2,18,2,0
2107,0,0,10,22,3,3,17,2,0
2108,0,0,9,20,3,3,17,2,1
2109,0,0,10,19,3,3,18,2,1
2110,0,0,12,18,3,3,16,2,0
2111,0,0,12,17,3,3,16,2,0
2112,0,0,13,18,3,3,16,2,0
2113,0,0,16,17,3,3,16,2,0
2114,0,0,17,18,3,3,15,2,0
2115,0,0,17,16,3,4,16,2,0
2116,0,0,19,15,3,4,17,2,2
2117,0,0,20,15,3,4,17,2,3
2118,0,0,19,15,3,3,19,2,4
2119,0,0,20,15,3,3,18,2,4
2120,0,0,21,15,3,3,17,2,4
2121,0,0,20,15,3,3,17,2,5
2122,0,0,20,14,4,2,19,2,4
2123,0,0,20,13,4,2,19,1,4
2124,0,0,20,13,4,2,21,1,4
2125,0,0,18,16,3,2,19,1,3
2126,0,0,18,15,2,2,20,1,3
2127,0,0,15,14,1,2,18,1,3
2128,0,0,14,14,1,1,18,1,3
2129,0,0,12,13,1,1,18,2,3
2130,0,0,12,13,1,1,18,2,4
2131,0,0,12,12,1,2,15,1,4
2132,0,0,12,13,1,2,17,1,3
2133,0,0,11,13,1,2,15,1,3
2134,0,0,11,12,1,2,11,1,3
2135,0,0,10,12,1,2,12,2,3
2136,0,0,11,13,1,2,12,1,1
2137,0,0,11,13,1,2,14,1,1
2138,0,0,13,13,1,2,14,1,1
2139,0,0,13,14,1,2,15,2,1
2140,0,0,14,16,1,2,15,1,1
2141,0,0,12,14,0,2,13,0,1
2142,0,0,12,15,0,2,12,0,1
2143,0,0,13,15,0,2,12,0,2
2144,0,0,12,15,0,2,13,0,3
2145,0,0,14,14,0,2,14,0,3
2146,0,0,14,14,0,2,15,0,3
2147,0,0,13,14,0,2,16,1,3
2148,0,0,14,15,0,3,17,1,3
2149,0,0,14,15,0,3,18,1,3
2150,0,0,13,15,1,3,17,1,3
2151,0,0,13,15,1,3,18,1,3
2152,0,0,14,14,1,3,16,1,3
2153,0,0,13,13,1,3,15,1,3
2154,0,0,12,12,1,1,15,1,3
2155,0,0,11,13,1,1,13,1,3
2156,0,0,12,14,1,1,14,1,3
2157,0,0,11,13,1,1,13,1,2
2158,0,0,12,12,0,1,16,2,2
2159,0,0,11,12,0,1,16,2,2
2160,0,0,11,12,0,1,16,2,2
2161,0,0,10,13,0,1,15,2,3
2162,0,0,11,12,0,1,15,1,3
2163,0,0,11,13,0,1,14,1,3
2164,0,0,9,10,0,1,13,1,3
2165,0,0,7,9,0,1,13,1,2
2166,0,0,6,10,1,1,14,1,2
2167,0,0,6,10,1,1,14,1,3
2168,0,0,7,8,1,1,15,1,2
2169,0,0,7,9,1,1,19,1,2
2170,0,0,7,8,1,1,20,1,2
2171,0,0,7,9,1,1,18,1,2
2172,0,0,6,8,1,1,20,1,2
2173,0,0,7,8,1,1,20,1,2
2174,0,0,6,9,1,1,20,1,3
2175,0,0,7,10,1,1,21,1,3
2176,0,0,8,9,1,1,22,1,2
2177,0,0,6,9,1,1,22,1,2
2178,0,0,7,9,1,1,23,1,2
2179,0,0,9,8,1,1,23,1,2
2180,0,0,9,9,1,1,25,1,1
2181,0,0,10,8,1,1,27,1,1
2182,0,0,10,8,1,1,26,1,1
2183,0,0,11,8,2,1,26,1,1
2184,0,0,11,5,2,1,23,0,1
2185,0,0,12,6,2,1,24,1,1
2186,0,0,12,6,2,2,24,1,1
2187,0,0,12,7,2,2,25,1,1
2188,0,0,11,7,2,2,25,1,1
2189,0,0,9,8,2,2,24,1,2
2190,0,0,10,8,2,2,27,1,4
2191,0,0,10,7,2,3,24,0,4
2192,0,0,10,7,2,2,24,0,4
2193,0,0,9,9,1,2,25,0,4
2194,0,0,10,10,1,1,26,1,4
2195,0,0,11,10,1,1,26,1,4
2196,0,0,11,10,1,1,24,1,4
2197,0,0,12,9,2,1,24,1,4
2198,0,0,13,9,2,1,23,1,4
2199,0,0,12,9,2,1,23,1,3
2200,0,0,12,9,2,1,23,1,3
2201,0,0,11,9,2,1,24,1,3
2202,0,0,10,9,2,1,24,1,3
2203,0,0,11,8,2,1,23,1,3
2204,0,0,12,8,3,1,24,1,3
2205,0,0,12,8,3,1,24,0,3
2206,0,0,12,9,3,1,25,0,3
2207,0,0,13,8,3,1,25,1,3
2208,0,0,11,7,3,1,25,1,3
2209,0,0,11,6,3,1,26,1,3
2210,0,0,10,5,3,1,26,1,3
2211,0,0,10,7,3,1,27,1,3
2212,0,0,10,7,3,1,27,2,4
2213,0,0,11,7,3,1,26,2,4
2214,0,0,12,10,3,1,27,2,4
2215,0,0,13,9,4,1,25,2,5
2216,0,0,13,10,4,1,24,2,7
2217,0,0,12,12,5,1,25,1,7
2218,0,0,13,11,5,1,25,1,7
2219,0,0,11,11,4,1,24,1,5
2220,0,0,11,12,4,1,23,1,5
2221,0,0,11,11,3,2,22,1,4
2222,0,0,11,12,2,2,22,1,4
2223,0,0,10,13,1,2,21,1,3
2224,0,0,9,13,2,2,23,1,3
2225,0,0,9,14,2,2,24,1,4
2226,0,0,8,14,2,2,24,1,4
2227,0,0,7,16,2,2,23,1,2
2228,0,0,7,17,2,2,24,1,1
2229,0,0,8,15,2,2,26,1,1
2230,0,0,9,17,2,2,26,1,1
2231,0,0,11,14,2,2,24,1,1
2232,0,0,10,14,2,2,22,0,1
2233,0,0,10,15,2,2,23,0,1
2234,0,0,10,14,2,2,25,0,1
2235,0,0,10,15,1,2,24,0,2
2236,0,0,9,14,1,2,22,0,2
2237,0,0,11,15,1,2,23,0,3
2238,0,0,10,18,1,2,21,0,3
2239,0,0,12,19,1,2,22,1,3
2240,0,0,11,17,1,2,21,1,2
2241,0,0,13,17,1,2,23,1,2
2242,0,0,13,16,1,1,23,1,2
2243,0,0,14,16,1,2,22,1,3
2244,0,0,13,17,1,2,21,1,3
2245,0,0,16,16,1,2,18,1,3
2246,0,0,15,17,2,1,19,1,3
2247,0,0,13,17,2,1,19,1,3
2248,0,0,11,15,2,1,21,1,1
2249,0,0,11,16,2,1,18,2,1
2250,0,0,11,14,2,1,17,2,1
2251,0,0,11,17,3,1,19,2,1
2252,0,0,12,18,3,1,20,3,1
2253,0,0,13,17,3,1,21,3,1
2254,0,0,15,16,3,1,23,4,1
2255,0,0,15,16,3,1,22,4,1
2256,0,0,15,13,3,1,24,4,1
2257,0,0,14,13,3,1,25,4,1
2258,0,0,14,12,3,1,24,4,1
2259,0,0,15,12,3,1,25,5,1
2260,0,0,13,11,2,1,27,3,1
2261,0,0,13,12,2,1,25,3,1
2262,0,0,12,13,2,1,28,3,1
2263,0,0,11,13,3,1,26,3,1
2264,0,0,11,12,3,1,24,3,1
2265,0,0,9,12,3,1,26,3,1
2266,0,0,9,12,3,1,27,3,1
2267,0,0,8,13,3,1,25,3,1
2268,0,0,8,10,3,1,27,3,1
2269,0,0,8,11,3,1,26,3,1
2270,0,0,9,12,3,1,27,3,1
2271,0,0,10,11,2,1,23,2,1
2272,0,0,9,10,2,1,21,2,1
2273,0,0,8,10,2,1,21,2,1
2274,0,0,7,11,2,1,19,2,0
2275,0,0,6,11,2,1,19,1,0
2276,0,0,5,10,2,1,21,1,0
2277,0,0,6,7,2,1,24,1,0
2278,0,0,6,8,3,1,24,1,0
2279,0,0,7,8,2,0,20,1,1
2280,0,0,8,8,2,0,21,1,2
2281,0,0,9,8,1,0,21,1,2
2282,0,0,9,8,2,0,20,1,2
2283,0,0,8,8,2,0,22,1,2
2284,0,0,8,8,2,0,21,1,2
2285,0,0,9,7,2,0,22,2,2
2286,0,0,9,10,2,0,22,2,1
2287,0,0,11,10,2,0,21,2,1
2288,0,0,12,9,2,0,21,2,1
2289,0,0,13,10,2,0,19,2,1
2290,0,0,13,9,2,0,20,2,1
2291,0,0,12,8,3,0,24,2,1
2292,0,0,12,9,3,0,26,2,2
2293,0,0,13,11,4,0,26,2,2
2294,0,0,15,10,3,0,26,2,3
2295,0,0,17,9,4,0,25,2,3
2296,0,0,18,11,4,0,25,2,3
2297,0,0,17,12,4,0,26,3,3
2298,0,0,18,10,4,0,25,3,3
2299,0,0,18,9,4,0,25,3,4
2300,0,0,17,11,4,0,27,3,4
2301,0,0,16,10,4,0,22,2,4
2302,0,0,15,12,3,0,22,2,4
2303,0,0,15,12,3,0,23,3,4
2304,0,0,15,13,3,0,23,3,5
2305,0,0,14,13,3,0,24,2,4
2306,0,0,14,13,3,0,25,2,4
2307,0,0,14,14,2,0,26,2,3
2308,0,0,13,13,2,0,26,2,4
2309,0,0,12,14,2,0,25,1,4
2310,0,0,13,15,2,0,23,1,4
2311,0,0,13,15,2,1,24,1,4
2312,0,0,13,13,2,2,23,1,3
2313,0,0,13,13,2,2,23,1,3
2314,0,0,11,12,2,2,23,1,4
2315,0,0,12,12,3,2,24,1,4
2316,0,0,14,11,3,2,24,1,3
2317,0,0,14,11,3,3,26,1,3
2318,0,0,14,9,3,2,29,1,3
2319,0,0,14,10,3,2,29,1,3
2320,0,0,13,9,2,2,29,1,3
2321,0,0,12,9,2,2,29,1,4
2322,0,0,11,11,2,2,28,1,4
2323,0,0,12,13,2,2,28,1,4
2324,0,0,13,13,2,2,30,1,4
2325,0,0,13,13,2,2,30,1,4
2326,0,0,13,13,2,2,30,1,4
2327,0,0,11,15,1,1,32,1,4
2328,0,0,11,15,1,1,32,2,4
2329,0,0,11,17,1,1,31,2,4
2330,0,0,11,16,1,1,29,2,3
2331,0,0,11,16,1,3,32,3,3
2332,0,0,12,17,1,2,29,3,3
2333,0,0,13,16,1,1,27,3,3
2334,0,0,13,16,1,0,28,3,3
2335,0,0,12,16,1,0,26,3,3
2336,0,0,13,15,1,0,24,3,4
2337,0,0,15,13,1,0,27,3,4
2338,0,0,14,13,1,0,26,3,4
2339,0,0,14,16,1,0,24,3,4
2340,0,0,16,16,1,0,24,3,4
2341,0,0,15,15,2,0,26,3,4
2342,0,0,13,14,2,0,26,3,3
2343,0,0,14,17,2,0,24,3,3
2344,0,0,14,17,2,0,25,3,3
2345,0,0,13,17,2,0,24,3,3
2346,0,0,13,16,2,0,25,2,2
2347,0,0,12,15,3,1,23,2,2
2348,0,0,14,13,3,1,22,2,1
2349,0,0,16,14,3,0,22,2,1
2350,0,0,17,13,3,0,22,2,1
2351,0,0,15,11,3,0,23,3,1
2352,0,0,15,10,2,0,21,3,2
2353,0,0,15,10,2,1,21,3,2
2354,0,0,15,9,2,1,21,3,2
2355,0,0,13,12,2,1,20,3,2
2356,0,0,13,13,2,1,20,3,2
2357,0,0,13,12,2,1,23,3,1
2358,0,0,14,11,2,1,24,4,1
2359,0,0,14,8,2,1,25,4,1
2360,0,0,13,8,2,1,25,5,2
2361,0,0,12,7,2,0,27,5,2
2362,0,0,11,7,2,0,27,5,2
2363,0,0,10,8,3,0,27,5,2
2364,0,0,11,9,3,0,28,4,2
2365,0,0,11,10,3,0,26,4,2
2366,0,0,9,10,3,0,27,4,4
2367,0,0,9,11,3,0,26,4,4
2368,0,0,9,12,3,0,27,4,4
2369,0,0,8,12,3,0,26,4,4
2370,0,0,8,13,3,0,26,4,4
2371,0,0,8,13,3,0,28,4,4
2372,0,0,9,13,3,0,26,4,4
2373,0,0,10,14,3,0,27,4,5
2374,0,0,10,13,2,0,27,4,5
2375,0,0,9,12,2,1,26,4,5
2376,0,0,10,13,2,0,25,5,5
2377,0,0,10,14,2,0,26,5,4
2378,0,0,10,14,2,0,26,5,4
2379,0,0,10,13,2,0,25,6,3
2380,0,0,11,14,2,0,23,6,3
2381,0,0,8,14,2,0,23,7,2
2382,0,0,10,13,2,0,24,7,2
2383,0,0,11,13,2,0,22,7,2
2384,0,0,11,12,2,0,22,7,3
2385,0,0,13,15,2,0,24,7,3
2386,0,0,12,15,2,0,25,7,2
2387,0,0,12,16,2,0,24,7,2
2388,0,0,13,15,1,0,23,6,1
2389,0,0,12,14,1,0,23,5,0
2390,0,0,9,13,1,0,25,5,0
2391,0,0,11,14,1,0,24,4,0
2392,0,0,11,12,1,0,23,2,0
2393,0,0,11,10,1,0,21,2,0
2394,0,0,11,9,1,0,19,2,0
2395,0,0,11,9,2,0,18,2,0
2396,0,0,11,7,2,0,18,1,0
2397,0,0,11,7,2,0,17,1,0
2398,0,0,11,6,2,0,16,0,0
2399,0,0,10,6,2,0,14,0,0
2400,0,0,11,5,2,0,12,0,0
2401,0,0,10,6,2,0,12,0,0
2402,0,0,11,7,2,0,10,1,0
2403,0,0,11,7,2,0,8,1,0
2404,0,0,9,7,2,0,11,1,2
2405,0,0,9,7,1,1,11,1,2
2406,0,0,10,8,1,1,11,1,2
2407,0,0,10,8,1,1,11,1,2
2408,0,0,7,7,0,1,10,1,2
2409,0,0,6,7,0,1,11,1,2
2410,0,0,6,7,0,1,11,1,2
2411,0,0,6,8,0,1,10,1,3
2412,0,0,6,7,0,1,11,1,3
2413,0,0,6,8,0,1,14,1,3
2414,0,0,9,7,0,1,16,1,3
2415,0,0,11,7,1,1,19,1,3
2416,0,0,11,7,1,1,20,1,2
2417,0,0,10,7,1,1,19,1,2
2418,0,0,11,8,1,1,18,1,2
2419,0,0,11,9,1,1,19,2,2
2420,0,0,11,10,1,0,19,2,2
2421,0,0,11,10,1,1,20,2,3
2422,0,0,10,11,1,1,21,2,3
2423,0,0,10,10,1,1,19,2,3
2424,0,0,9,9,1,0,19,3,3
2425,0,0,10,10,1,0,20,3,3
2426,0,0,8,10,0,0,21,3,3
2427,0,0,7,12,0,0,20,3,3
2428,0,0,9,13,0,0,23,2,3
2429,0,0,9,15,0,0,20,2,4
2430,0,0,9,16,0,1,21,2,4
2431,0,0,9,16,0,1,21,2,2
2432,0,0,4,16,0,1,21,2,2
2433,0,0,4,18,0,1,20,2,2
2434,0,0,5,19,0,1,18,2,2
2435,0,0,6,17,0,1,18,2,2
2436,0,0,6,16,2,1,17,1,2
2437,0,0,7,15,2,1,18,2,3
2438,0,0,6,15,2,1,21,2,3
2439,0,0,9,14,2,1,20,2,3
2440,0,0,9,13,2,1,18,2,3
2441,0,0,10,13,2,1,20,2,4
2442,0,0,9,14,2,1,25,2,4
2443,0,0,9,16,2,1,25,2,3
2444,0,0,9,16,2,1,24,2,3
2445,0,0,11,16,2,2,27,2,3
2446,0,0,12,16,1,2,27,1,3
2447,0,0,13,15,1,2,29,1,3
2448,0,0,14,14,1,2,30,1,3
2449,0,0,16,13,1,1,30,1,3
2450,0,0,15,12,1,1,29,1,2
2451,0,0,16,14,1,1,29,0,3
2452,0,0,14,13,1,1,29,0,3
2453,0,0,14,16,1,1,29,0,3
2454,0,0,13,14,1,1,31,0,3
2455,0,0,11,14,1,1,28,0,3
2456,0,0,10,14,1,1,27,0,2
2457,0,0,11,16,1,1,28,0,2
2458,0,0,9,15,1,1,27,0,2
2459,0,0,9,15,2,1,25,0,3
2460,0,0,9,14,2,0,24,0,3
2461,0,0,8,16,2,0,24,0,3
2462,0,0,8,16,2,0,26,0,3
2463,0,0,7,15,2,0,25,0,3
2464,0,0,5,15,2,0,23,0,3
2465,0,0,5,15,2,0,22,0,4
2466,0,0,6,14,2,0,21,0,4
2467,0,0,6,13,2,0,22,0,4
2468,0,0,5,12,2,0,20,0,4
2469,0,0,6,12,2,0,18,0,4
2470,0,0,7,11,2,1,18,0,4
2471,0,0,10,11,2,1,14,1,4
2472,0,0,10,10,2,1,12,1,5
2473,0,0,12,10,2,0,12,1,4
2474,0,0,11,10,2,0,12,1,3
2475,0,0,11,12,2,0,11,1,4
2476,0,0,10,12,2,1,10,1,4
2477,0,0,10,13,2,1,12,1,4
2478,0,0,10,12,2,0,12,1,3
2479,0,0,10,12,2,0,12,1,3
2480,0,0,10,11,3,0,12,1,3
2481,0,0,9,10,3,0,11,1,3
2482,0,0,8,10,3,0,10,1,3
2483,0,0,9,8,1,1,10,1,2
2484,0,0,10,10,1,1,12,1,2
2485,0,0,9,8,1,1,12,1,2
2486,0,0,10,8,1,1,11,1,2
2487,0,0,10,8,0,1,11,1,3
2488,0,0,10,9,0,0,12,1,3
2489,0,0,11,10,0,0,12,1,3
2490,0,0,10,11,0,0,12,1,3
2491,0,0,11,11,0,0,13,1,1
2492,0,0,11,11,0,1,14,1,1
2493,0,0,12,11,0,1,12,1,1
2494,0,0,11,10,0,1,12,1,1
2495,0,0,11,10,0,1,12,1,1
2496,0,0,11,10,0,2,11,2,1
2497,0,0,11,9,0,2,12,2,1
2498,0,0,11,9,0,2,11,2,1
2499,0,0,12,10,0,1,11,2,1
2500,0,0,12,10,0,1,12,2,1
2501,0,0,11,11,0,1,12,1,1
2502,0,0,9,11,0,1,12,1,1
2503,0,0,12,10,0,1,13,1,1
2504,0,0,12,10,2,1,13,1,1
2505,0,0,12,9,2,1,13,1,1
2506,0,0,12,10,2,1,13,1,1
2507,0,0,12,10,2,1,14,1,1
2508,0,0,13,9,2,1,13,1,1
2509,0,0,13,8,2,1,12,1,1
2510,0,0,15,9,1,1,13,1,0
2511,0,0,14,11,1,1,13,1,0
2512,0,0,16,10,1,1,13,0,0
2513,0,0,15,10,0,1,13,0,0
2514,0,0,15,11,0,2,14,0,0
2515,0,0,15,12,0,2,14,0,0
2516,0,0,15,13,0,2,15,0,0
2517,0,0,13,13,0,2,17,1,0
2518,0,0,13,14,0,2,16,1,0
2519,0,0,15,15,0,2,17,1,0
2520,0,0,15,16,0,2,18,1,0
2521,0,0,15,16,0,2,17,1,0
2522,0,0,16,17,0,2,16,1,0
2523,0,0,15,18,2,2,15,1,0
2524,0,0,15,19,2,2,14,1,1
2525,0,0,15,18,2,2,14,1,2
2526,0,0,16,17,2,2,16,1,2
2527,0,0,16,17,2,2,16,2,1
2528,0,0,16,17,2,2,15,2,1
2529,0,0,17,16,2,2,14,2,1
2530,0,0,16,15,2,2,15,2,1
2531,0,0,16,15,2,1,16,2,1
2532,0,0,15,16,1,1,19,2,1
2533,0,0,15,18,1,1,18,2,1
2534,0,0,16,18,1,1,19,1,1
2535,0,0,18,17,1,1,19,1,1
2536,0,0,20,17,1,1,20,1,1
2537,0,0,21,16,1,1,19,1,1
2538,0,0,20,16,1,3,20,2,1
2539,0,0,20,15,1,3,19,2,1
2540,0,0,19,17,1,3,17,3,1
2541,0,0,18,18,1,2,16,3,0
2542,0,0,18,19,1,2,19,3,0
2543,0,0,19,18,1,2,17,3,0
2544,0,0,19,16,1,2,17,3,0
2545,0,0,18,14,1,2,17,3,1
2546,0,0,19,14,1,2,17,3,2
2547,0,0,17,14,0,2,16,3,2
2548,0,0,17,12,0,2,14,3,2
2549,0,0,18,10,0,2,15,3,2
2550,0,0,17,9,0,4,14,3,2
2551,0,0,17,7,0,4,13,2,2
2552,0,0,17,7,0,4,14,2,2
2553,0,0,16,7,0,4,12,2,2
2554,0,0,12,8,0,5,15,2,2
2555,0,0,13,10,0,5,15,2,3
2556,0,0,12,10,0,5,16,2,3
2557,0,0,11,9,0,4,16,2,3
2558,0,0,11,9,0,5,15,2,3
2559,0,0,9,10,0,4,17,2,2
2560,0,0,10,11,0,4,16,2,2
2561,0,0,10,12,0,4,18,2,2
2562,0,0,10,12,0,4,17,2,2
2563,0,0,9,13,1,4,17,0,2
2564,0,0,8,14,1,4,17,0,2
2565,0,0,9,12,1,4,20,0,1
2566,0,0,8,11,1,3,22,0,1
2567,0,0,9,12,1,3,21,0,2
2568,0,0,7,10,1,2,21,0,2
2569,0,0,5,9,1,2,19,0,2
2570,0,0,6,13,1,2,17,0,2
2571,0,0,7,13,1,2,17,0,3
2572,0,0,8,13,1,2,17,0,3
2573,0,0,7,14,1,2,17,0,3
2574,0,0,8,15,1,1,20,0,3
2575,0,0,8,14,2,1,20,0,3
2576,0,0,10,17,2,1,19,0,3
2577,0,0,10,17,2,1,17,0,2
2578,0,0,10,18,2,1,17,0,2
2579,0,0,10,17,2,1,18,0,2
2580,0,0,10,18,2,1,16,0,2
2581,0,0,10,18,2,1,17,0,2
2582,0,0,11,20,2,1,17,1,2
2583,0,0,11,19,1,1,17,1,1
2584,0,0,11,18,1,1,17,1,1
2585,0,0,10,18,1,1,15,1,1
2586,0,0,11,18,1,1,18,1,0
2587,0,0,12,19,1,0,20,1,0
2588,0,0,12,18,1,0,22,0,0
2589,0,0,12,17,1,1,21,0,0
2590,0,0,12,18,1,1,20,0,1
2591,0,0,14,17,1,1,19,0,1
2592,0,0,12,18,1,1,20,0,2
2593,0,0,14,19,1,1,20,0,2
2594,0,0,13,19,1,1,22,0,3
2595,0,0,14,18,1,1,22,0,2
2596,0,0,14,18,1,2,23,0,2
2597,0,0,16,18,1,1,21,0,2
2598,0,0,14,16,2,1,20,0,2
2599,0,0,13,18,2,1,20,0,2
2600,0,0,12,20,1,1,20,0,2
2601,0,0,12,18,1,0,21,0,2
2602,0,0,12,17,1,0,21,1,3
2603,0,0,12,19,1,1,23,1,3
2604,0,0,12,19,1,1,24,1,3
2605,0,0,11,17,1,1,25,1,3
2606,0,0,9,18,1,1,25,1,3
2607,0,0,9,19,1,1,25,1,3
2608,0,0,9,20,1,1,26,1,4
2609,0,0,10,20,1,2,24,0,4
2610,0,0,10,19,1,2,26,0,4
2611,0,0,10,19,1,2,25,0,4
2612,0,0,10,19,1,2,26,0,3
2613,0,0,11,18,0,2,27,0,4
2614,0,0,11,19,0,2,26,0,4
2615,0,0,11,21,0,2,26,0,6
2616,0,0,10,18,0,2,21,0,5
2617,0,0,9,20,0,2,21,0,5
2618,0,0,9,19,0,3,18,0,5
2619,0,0,10,18,0,3,18,0,4
2620,0,0,9,17,1,3,18,0,4
2621,0,0,9,13,1,3,19,0,3
2622,0,0,9,15,1,3,18,0,3
2623,0,0,9,16,1,3,18,0,2
2624,0,0,8,15,1,3,18,0,2
2625,0,0,7,15,0,2,20,0,2
2626,0,0,6,13,0,2,21,0,2
2627,0,0,8,11,0,2,20,0,2
2628,0,0,8,11,0,2,20,0,1
2629,0,0,8,13,0,2,19,0,2
2630,0,0,7,12,0,1,20,0,2
2631,0,0,7,12,0,1,19,0,2
2632,0,0,7,13,0,1,19,0,2
2633,0,0,7,13,0,1,19,0,2
2634,0,0,9,12,0,1,19,0,2
2635,0,0,8,12,0,1,21,0,1
2636,0,0,8,12,0,1,20,1,1
2637,0,0,8,12,0,1,18,1,1
2638,0,0,8,12,0,1,17,1,1
2639,0,0,7,11,1,1,20,1,1
2640,0,0,8,11,1,1,20,1,2
2641,0,0,8,11,1,1,18,1,2
2642,0,0,8,11,1,1,15,1,2
2643,0,0,9,10,1,1,16,1,2
2644,0,0,9,9,1,2,16,1,2
2645,0,0,7,9,1,2,17,1,2
2646,0,0,9,10,1,2,19,1,2
2647,0,0,10,10,1,1,18,1,2
2648,0,0,11,11,1,1,19,1,2
2649,0,0,11,11,1,1,20,1,2
2650,0,0,10,11,1,1,20,1,3
2651,0,0,9,11,1,1,21,1,2
2652,0,0,8,11,1,1,25,1,2
2653,0,0,7,11,1,1,23,1,2
2654,0,0,7,9,1,1,23,1,2
2655,0,0,7,8,1,2,25,1,2
2656,0,0,7,11,0,2,25,1,2
2657,0,0,7,11,0,2,23,1,2
2658,0,0,7,12,0,2,23,1,2
2659,0,0,7,13,0,2,22,1,2
2660,0,0,5,14,0,1,21,1,2
2661,0,0,5,16,0,1,20,0,2
2662,0,0,5,16,0,1,20,0,2
2663,0,0,5,15,0,1,19,0,2
2664,0,0,6,17,0,1,17,0,2
2665,0,0,6,18,0,1,18,0,2
2666,0,0,4,17,0,1,18,0,2
2667,0,0,4,17,0,1,15,0,2
2668,0,0,4,17,0,1,15,0,2
2669,0,0,4,19,0,1,14,0,1
2670,0,0,4,21,0,1,13,0,1
2671,0,0,5,20,0,1,12,0,1
2672,0,0,6,21,0,1,14,0,1
2673,0,0,6,20,0,1,15,0,1
2674,0,0,6,17,0,1,14,0,1
2675,0,0,6,17,0,1,15,0,1
2676,0,0,7,17,0,1,13,0,1
2677,0,0,7,14,0,1,15,0,1
2678,0,0,7,16,0,1,16,0,1
2679,0,0,9,15,0,1,14,0,1
2680,0,0,9,15,0,1,16,0,1
2681,0,0,9,17,0,1,16,0,1
2682,0,0,7,17,0,1,15,0,2
2683,0,0,7,16,0,1,14,0,2
2684,0,0,7,18,0,1,15,0,2
2685,0,0,7,16,0,1,17,0,2
2686,0,0,8,16,1,1,17,0,2
2687,0,0,8,15,1,1,16,0,2
2688,0,0,8,17,1,1,16,0,1
2689,0,0,8,16,1,1,18,1,1
2690,0,0,8,16,1,1,16,1,1
2691,0,0,10,18,1,1,18,1,1
2692,0,0,10,15,1,1,18,1,1
2693,0,0,9,15,1,1,18,1,1
2694,0,0,10,15,1,1,16,1,1
2695,0,0,8,15,1,1,14,1,1
2696,0,0,7,17,0,0,13,1,1
2697,0,0,7,18,0,0,13,1,1
2698,0,0,8,19,0,0,13,1,2
2699,0,0,7,21,0,0,14,1,2
2700,0,0,8,21,1,0,13,1,2
2701,0,0,9,21,1,0,12,1,1
