update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
2038,0,0,17,14,1,1,20,1,4
2039,0,0,17,11,1,1,17,1,4
2040,0,0,16,9,1,1,17,2,4
2041,0,0,17,11,1,1,17,2,4
2042,0,0,16,14,1,1,20,2,4
2043,0,0,17,13,1,1,22,2,5
2044,0,0,17,13,1,1,22,2,5
2045,0,0,15,13,0,1,22,3,5
2046,0,0,14,16,0,0,21,3,4
2047,0,0,15,18,1,0,18,3,4
2048,0,0,15,19,1,0,17,3,4
2049,0,0,14,17,1,0,17,3,4
2050,0,0,12,17,1,0,17,3,4
2051,0,0,12,16,1,0,17,3,4
2052,0,0,12,15,1,0,15,1,3
2053,0,0,13,14,1,0,16,1,3
2054,0,0,14,14,1,0,16,2,3
2055,0,0,13,14,1,1,16,2,3
2056,0,0,13,14,2,1,17,2,2
2057,0,0,14,17,2,1,18,2,2
2058,0,0,15,14,1,2,18,2,2
2059,0,0,14,11,1,2,17,2,2
2060,0,0,13,12,1,2,16,2,2
2061,0,0,14,14,1,2,17,2,1
2062,0,0,15,14,1,2,19,2,2
2063,0,0,17,16,1,2,19,2,2
2064,0,0,20,15,1,2,19,2,2
2065,0,0,20,14,1,2,16,2,3
2066,0,0,22,14,1,2,17,2,3
2067,0,0,22,14,1,2,17,2,2
2068,0,0,21,11,1,2,16,2,1
2069,0,0,20,11,1,3,15,2,1
2070,0,0,19,10,2,3,14,3,1
2071,0,0,18,10,2,3,15,3,2
2072,0,0,18,10,2,3,17,3,2
2073,0,0,18,10,2,3,15,3,2
2074,0,0,17,10,2,3,15,3,3
2075,0,0,15,10,2,3,15,3,3
2076,0,0,14,8,2,3,17,4,3
2077,0,0,15,8,2,2,17,5,3
2078,0,0,15,8,2,2,17,5,3
2079,0,0,17,8,1,2,18,5,3
2080,0,0,18,7,1,2,15,5,3
2081,0,0,18,8,1,2,14,4,3
2082,0,0,17,10,1,3,14,4,3
2083,0,0,15,11,1,3,14,4,3
2084,0,0,12,11,1,3,15,4,3
2085,0,0,11,12,1,3,14,4,3
2086,0,0,11,13,1,3,14,4,4
2087,0,0,12,12,1,3,15,4,4
2088,0,0,12,13,1,2,16,4,4
2089,0,0,14,11,1,3,15,4,4
2090,0,0,13,12,1,3,14,4,4
2091,0,0,13,11,1,3,14,3,5
2092,0,0,13,11,1,4,15,3,5
2093,0,0,12,12,1,5,15,3,3
2094,0,0,13,11,0,5,15,3,3
2095,0,0,11,13,0,4,12,3,2
2096,0,0,13,12,0,3,12,3,2
2097,0,0,14,12,0,3,13,3,2
2098,0,0,16,12,0,3,14,3,2
2099,0,0,16,13,0,3,13,3,2
2100,0,0,15,14,0,3,12,3,2
2101,0,0,14,14,0,3,14,3,2
2102,0,0,11,16,0,3,14,3,2
2103,0,0,11,16,0,4,14,3,2
2104,0,0,11,15,1,3,15,4,2
2105,0,0,10,17,1,3,15,4,2
2106,0,0,12,16,1,3,15,4,2
2107,0,0,12,17,1,3,15,4,3
2108,0,0,12,15,1,1,16,4,3
2109,0,0,12,15,1,1,17,4,3
2110,0,0,12,18,1,1,16,4,1
2111,0,0,13,18,1,1,15,4,1
2112,0,0,11,17,1,2,17,3,1
2113,0,0,12,20,1,2,17,4,1
2114,0,0,11,20,1,2,16,4,1
2115,0,0,10,22,1,2,16,4,1
2116,0,0,9,21,1,2,14,3,1
2117,0,0,9,19,1,3,14,3,1
2118,0,0,9,20,1,3,14,3,1
2119,0,0,8,20,1,2,13,2,1
2120,0,0,8,21,1,2,14,2,1
2121,0,0,7,20,1,2,14,2,1
2122,0,0,7,18,1,2,16,2,2
2123,0,0,7,17,1,3,16,2,1
2124,0,0,7,19,1,3,16,2,1
2125,0,0,7,19,1,3,15,2,1
2126,0,0,9,20,1,1,16,2,1
2127,0,0,9,21,1,1,17,2,1
2128,0,0,8,22,1,1,17,2,1
2129,0,0,10,25,1,1,18,2,1
2130,0,0,10,26,1,1,18,2,1
2131,0,0,9,24,1,1,17,2,1
2132,0,0,9,24,1,1,20,1,1
2133,0,0,8,24,1,1,19,1,1
2134,0,0,9,22,1,1,20,1,1
2135,0,0,9,21,1,1,19,1,1
2136,0,0,9,19,1,1,18,1,1
2137,0,0,11,18,1,1,18,1,1
2138,0,0,12,18,1,1,17,1,2
2139,0,0,10,15,1,1,16,0,2
2140,0,0,12,15,1,1,15,0,2
2141,0,0,11,15,1,1,16,0,2
2142,0,0,11,12,1,1,18,0,2
2143,0,0,12,11,1,1,17,0,3
2144,0,0,12,9,1,1,16,0,3
2145,0,0,14,10,2,1,15,0,3
2146,0,0,16,10,2,1,17,0,2
2147,0,0,15,11,3,1,15,0,2
2148,0,0,15,11,3,1,15,0,2
2149,0,0,16,14,3,1,15,0,3
2150,0,0,15,14,3,1,16,0,3
2151,0,0,16,16,3,2,16,0,3
2152,0,0,16,14,3,2,15,0,3
2153,0,0,16,14,3,2,16,0,3
2154,0,0,12,15,3,2,18,0,3
2155,0,0,11,11,2,2,17,0,3
2156,0,0,9,10,1,2,15,0,3
2157,0,0,9,10,1,1,12,0,2
2158,0,0,11,10,1,1,14,0,3
2159,0,0,11,11,1,1,15,0,2
2160,0,0,10,10,0,1,15,0,2
2161,0,0,10,8,0,1,17,0,2
2162,0,0,8,8,0,1,19,0,2
2163,0,0,8,8,1,1,18,0,2
2164,0,0,6,8,1,1,20,0,2
2165,0,0,7,9,1,1,18,0,2
2166,0,0,6,8,0,1,17,0,2
2167,0,0,7,6,0,1,17,0,2
2168,0,0,7,9,1,1,18,1,2
2169,0,0,8,10,2,2,18,1,2
2170,0,0,11,9,2,2,20,1,2
2171,0,0,13,8,2,2,18,1,2
2172,0,0,13,8,2,2,18,1,2
2173,0,0,12,9,2,2,16,1,2
2174,0,0,12,10,2,2,16,1,2
2175,0,0,11,11,2,2,16,1,2
2176,0,0,12,10,2,2,17,1,2
2177,0,0,12,8,2,2,14,1,3
2178,0,0,13,11,2,1,15,1,2
2179,0,0,13,12,2,1,15,1,2
2180,0,0,12,12,2,2,17,1,3
2181,0,0,11,13,2,1,17,2,3
2182,0,0,11,13,2,1,19,1,3
2183,0,0,11,12,2,1,17,1,3
2184,0,0,9,12,2,1,17,1,2
2185,0,0,9,13,2,1,17,1,4
2186,0,0,7,12,1,1,17,1,5
2187,0,0,7,11,1,1,16,1,6
2188,0,0,6,13,1,1,18,2,5
2189,0,0,6,13,1,2,16,2,5
2190,0,0,6,11,1,2,16,1,4
2191,0,0,7,10,1,1,17,1,4
2192,0,0,7,11,1,1,20,1,4
2193,0,0,7,11,1,1,20,1,4
2194,0,0,7,12,1,1,19,1,1
2195,0,0,8,12,1,1,19,1,1
2196,0,0,9,14,1,2,22,1,1
2197,0,0,9,14,1,1,21,1,1
2198,0,0,9,15,0,1,22,1,1
2199,0,0,9,16,0,0,22,1,2
2200,0,0,9,14,0,0,20,1,2
2201,0,0,10,15,0,0,18,0,2
2202,0,0,9,14,0,0,19,0,2
2203,0,0,10,14,0,0,19,0,2
2204,0,0,11,13,0,0,18,0,2
2205,0,0,11,15,0,0,17,0,3
2206,0,0,10,15,0,0,16,0,3
2207,0,0,10,16,0,0,17,0,2
2208,0,0,11,13,0,0,18,0,2
2209,0,0,11,14,0,0,17,0,2
2210,0,0,11,13,0,0,17,0,2
2211,0,0,11,13,0,0,18,0,2
2212,0,0,9,16,0,0,17,0,2
2213,0,0,9,17,0,0,17,0,2
2214,0,0,9,17,0,0,15,0,2
2215,0,0,9,16,0,0,13,0,3
2216,0,0,7,16,0,0,13,0,3
2217,0,0,7,15,0,0,13,0,3
2218,0,0,9,16,0,0,15,0,3
2219,0,0,8,15,0,0,16,0,3
2220,0,0,9,16,0,0,16,0,3
2221,0,0,9,14,1,0,17,0,4
2222,0,0,9,17,1,0,16,0,4
2223,0,0,8,19,1,0,17,0,4
2224,0,0,8,21,1,0,18,0,4
2225,0,0,8,21,1,0,15,0,4
2226,0,0,10,21,1,1,16,0,4
2227,0,0,9,20,1,1,16,0,4
2228,0,0,9,19,0,1,17,0,4
2229,0,0,8,17,0,1,18,0,4
2230,0,0,7,17,0,1,18,0,4
2231,0,0,8,16,0,2,16,0,4
2232,0,0,10,18,0,1,16,0,4
2233,0,0,10,19,0,1,15,0,3
2234,0,0,9,21,0,2,14,0,0
2235,0,0,12,21,0,2,14,0,0
2236,0,0,11,22,0,2,15,0,0
2237,0,0,13,19,1,2,15,0,1
2238,0,0,11,19,1,2,14,0,1
2239,0,0,11,18,2,2,14,0,1
2240,0,0,11,18,2,2,14,0,1
2241,0,0,9,18,2,2,14,0,1
2242,0,0,10,20,2,2,13,0,1
2243,0,0,10,19,2,2,14,0,1
2244,0,0,10,19,2,2,15,0,1
2245,0,0,11,17,2,2,17,0,1
2246,0,0,11,16,2,1,16,0,1
2247,0,0,10,16,2,1,16,0,1
2248,0,0,11,18,2,1,15,0,1
2249,0,0,11,19,1,1,15,0,1
2250,0,0,10,21,1,1,14,0,1
2251,0,0,8,22,1,1,18,0,1
2252,0,0,8,22,1,1,17,0,1
2253,0,0,9,21,1,1,16,0,2
2254,0,0,10,21,1,2,18,0,2
2255,0,0,10,21,1,2,18,0,2
2256,0,0,10,21,1,2,20,1,2
2257,0,0,14,21,1,1,21,1,2
2258,0,0,15,20,1,1,23,1,2
2259,0,0,14,22,1,1,22,1,3
2260,0,0,15,22,1,1,22,1,3
2261,0,0,11,22,0,1,21,1,3
2262,0,0,12,21,0,1,20,1,3
2263,0,0,12,19,0,1,20,1,3
2264,0,0,12,19,0,1,21,1,3
2265,0,0,12,18,0,1,19,1,3
2266,0,0,11,19,0,1,20,1,3
2267,0,0,11,19,0,1,21,1,3
2268,0,0,11,16,0,1,19,1,3
2269,0,0,13,14,0,1,20,1,4
2270,0,0,10,16,0,1,20,1,4
2271,0,0,10,17,0,0,21,1,4
2272,0,0,9,18,0,0,23,1,4
2273,0,0,8,17,0,0,22,1,4
2274,0,0,10,16,0,0,20,1,3
2275,0,0,10,13,0,0,20,2,3
2276,0,0,12,13,0,0,20,2,3
2277,0,0,12,11,0,0,18,2,3
2278,0,0,11,11,0,1,18,2,2
2279,0,0,9,10,0,1,17,2,3
2280,0,0,9,10,0,0,17,1,3
2281,0,0,11,10,0,0,16,1,3
2282,0,0,11,11,0,0,17,1,2
2283,0,0,14,10,0,0,16,1,3
2284,0,0,14,7,0,0,14,1,3
2285,0,0,13,6,0,0,12,1,3
2286,0,0,13,5,0,0,11,1,2
2287,0,0,13,4,0,0,13,1,2
2288,0,0,12,4,1,0,12,1,2
2289,0,0,12,4,1,0,14,1,2
2290,0,0,11,8,1,0,14,1,2
2291,0,0,11,8,1,0,16,1,2
2292,0,0,12,8,0,0,16,1,1
2293,0,0,11,9,0,0,15,1,1
2294,0,0,11,10,0,0,13,1,2
2295,0,0,10,11,0,0,13,1,2
2296,0,0,12,12,0,0,12,1,2
2297,0,0,13,14,0,0,11,1,2
2298,0,0,14,11,0,0,13,1,2
2299,0,0,14,13,0,0,12,1,2
2300,0,0,14,14,0,0,13,1,2
2301,0,0,14,17,0,0,12,1,2
2302,0,0,15,15,1,0,12,1,2
2303,0,0,13,14,3,0,14,1,2
2304,0,0,15,13,3,0,13,1,2
2305,0,0,17,15,3,0,15,1,2
2306,0,0,17,17,3,0,15,1,2
2307,0,0,15,17,3,0,14,1,1
2308,0,0,15,19,3,0,13,1,1
2309,0,0,15,19,1,0,12,1,0
2310,0,0,14,17,1,0,11,1,0
2311,0,0,14,17,1,0,12,0,0
2312,0,0,12,19,1,0,15,1,0
2313,0,0,11,18,1,0,13,1,1
2314,0,0,11,18,1,0,13,1,1
2315,0,0,11,16,1,0,14,1,1
2316,0,0,12,16,1,0,15,1,1
2317,0,0,14,15,1,0,17,1,2
2318,0,0,12,15,1,0,15,1,2
2319,0,0,11,15,1,0,17,1,2
2320,0,0,11,14,1,0,16,0,0
2321,0,0,11,14,1,0,17,0,1
2322,0,0,12,15,1,0,19,1,2
2323,0,0,10,15,1,1,18,1,2
2324,0,0,10,15,1,1,18,1,1
2325,0,0,10,17,1,1,19,1,1
2326,0,0,10,17,1,1,20,1,1
2327,0,0,11,16,1,1,17,1,0
2328,0,0,11,19,1,1,18,1,1
2329,0,0,13,18,1,1,20,2,1
2330,0,0,13,18,1,1,21,2,1
2331,0,0,11,16,1,1,22,2,1
2332,0,0,11,15,1,1,23,2,1
2333,0,0,10,13,0,2,22,2,1
2334,0,0,10,14,0,2,20,2,0
2335,0,0,10,14,0,1,22,2,0
2336,0,0,15,12,1,1,23,3,0
2337,0,0,17,12,1,1,22,3,0
2338,0,0,18,15,2,1,23,4,0
2339,0,0,20,14,3,1,23,4,0
2340,0,0,19,14,3,1,21,4,0
2341,0,0,19,12,3,1,21,4,0
2342,0,0,18,11,3,1,20,4,1
2343,0,0,18,11,3,1,18,4,1
2344,0,0,20,12,3,1,17,4,2
2345,0,0,20,13,3,1,15,3,1
2346,0,0,20,15,3,1,16,3,1
2347,0,0,19,16,3,1,15,3,1
2348,0,0,21,14,3,1,14,2,1
2349,0,0,20,15,4,1,11,1,1
2350,0,0,17,15,4,1,10,0,1
2351,0,0,16,15,4,1,10,0,1
2352,0,0,16,15,4,1,10,0,1
2353,0,0,14,14,3,1,10,0,1
2354,0,0,15,14,2,0,11,0,1
2355,0,0,17,13,2,0,13,0,1
2356,0,0,19,17,2,0,15,1,1
2357,0,0,20,17,2,0,16,2,1
2358,0,0,17,15,2,0,17,2,1
2359,0,0,18,14,1,0,19,2,1
2360,0,0,19,14,1,0,21,3,1
2361,0,0,18,14,1,0,22,2,1
2362,0,0,17,16,1,0,23,1,2
2363,0,0,19,17,1,0,20,1,2
2364,0,0,23,16,1,0,20,1,2
2365,0,0,23,14,1,0,20,1,2
2366,0,0,24,14,1,0,20,1,2
2367,0,0,25,15,0,0,20,1,2
2368,0,0,21,14,0,0,20,1,2
2369,0,0,21,15,0,0,18,1,2
2370,0,0,21,15,0,0,15,1,3
2371,0,0,22,15,0,0,16,1,4
2372,0,0,21,16,0,0,15,1,4
2373,0,0,21,16,0,0,15,1,4
2374,0,0,18,15,0,0,13,1,5
2375,0,0,18,15,0,0,13,1,6
2376,0,0,17,15,0,0,11,1,6
2377,0,0,19,12,0,0,14,2,6
2378,0,0,20,13,0,0,13,2,6
2379,0,0,20,11,0,0,13,2,6
2380,0,0,20,11,0,0,15,2,6
2381,0,0,19,10,0,0,14,2,6
2382,0,0,19,11,0,0,14,2,7
2383,0,0,16,10,0,1,15,2,6
2384,0,0,14,10,1,2,13,2,6
2385,0,0,15,12,1,2,15,2,6
2386,0,0,14,14,1,1,15,2,6
2387,0,0,15,13,0,0,14,2,7
2388,0,0,16,11,0,0,15,2,7
2389,0,0,16,12,0,0,16,2,7
2390,0,0,16,11,0,0,16,3,8
2391,0,0,15,12,0,0,17,2,8
2392,0,0,17,11,0,0,17,2,7
2393,0,0,14,10,0,0,16,2,7
2394,0,0,11,12,0,0,16,2,7
2395,0,0,13,12,0,0,15,2,6
2396,0,0,14,10,0,0,15,3,5
2397,0,0,14,9,0,0,13,3,6
2398,0,0,16,11,0,0,17,3,6
2399,0,0,15,13,0,0,16,2,4
2400,0,0,13,13,0,0,15,2,4
2401,0,0,11,13,0,0,14,2,5
2402,0,0,12,13,0,0,16,2,3
2403,0,0,13,14,0,1,16,2,3
2404,0,0,13,14,0,1,15,2,3
2405,0,0,14,14,0,1,15,1,3
2406,0,0,12,17,0,1,14,1,3
2407,0,0,13,15,0,1,11,1,3
2408,0,0,15,16,0,1,13,1,2
2409,0,0,15,16,0,1,13,1,2
2410,0,0,14,17,0,1,11,0,1
2411,0,0,13,18,0,1,12,0,1
2412,0,0,12,17,0,1,11,0,1
2413,0,0,14,16,0,2,9,0,1
2414,0,0,12,18,0,2,9,0,0
2415,0,0,11,18,0,3,9,0,0
2416,0,0,12,19,0,3,11,0,0
2417,0,0,13,17,0,2,12,0,1
2418,0,0,13,17,0,2,11,0,1
2419,0,0,15,16,1,2,13,1,1
2420,0,0,15,15,1,1,13,1,1
2421,0,0,15,14,1,0,13,1,1
2422,0,0,17,15,1,0,12,1,1
2423,0,0,17,17,1,0,11,1,1
2424,0,0,17,16,1,0,9,0,1
2425,0,0,17,16,1,0,9,0,1
2426,0,0,17,17,1,0,9,0,1
2427,0,0,17,17,1,0,9,0,1
2428,0,0,17,17,1,0,11,0,1
2429,0,0,17,15,1,0,12,0,1
2430,0,0,18,17,0,0,11,0,1
2431,0,0,20,19,0,0,11,0,1
2432,0,0,20,19,0,0,10,0,2
2433,0,0,20,20,0,0,9,0,2
2434,0,0,22,18,0,0,10,0,2
2435,0,0,21,19,1,0,9,0,2
2436,0,0,20,18,1,0,9,0,2
2437,0,0,19,18,1,0,11,0,3
2438,0,0,19,20,1,0,12,0,3
2439,0,0,18,22,1,0,12,0,3
2440,0,0,17,18,1,0,10,0,3
2441,0,0,16,18,1,0,9,0,3
2442,0,0,14,19,2,0,8,0,3
2443,0,0,16,20,2,0,8,1,3
2444,0,0,15,19,2,0,7,1,4
2445,0,0,14,19,1,0,7,2,4
2446,0,0,14,19,1,0,9,2,4
2447,0,0,14,19,1,0,10,2,4
2448,0,0,13,19,1,0,9,2,4
2449,0,0,11,19,1,0,12,1,4
2450,0,0,15,17,1,0,12,1,4
2451,0,0,17,19,1,0,13,1,4
2452,0,0,17,23,1,1,14,1,3
2453,0,0,16,24,1,1,16,1,3
2454,0,0,16,24,1,1,17,1,3
2455,0,0,14,20,0,2,18,1,3
2456,0,0,18,20,0,2,16,0,3
2457,0,0,18,20,0,2,15,0,3
2458,0,0,18,20,0,2,16,0,3
2459,0,0,18,22,0,1,15,0,3
2460,0,0,18,21,0,0,14,0,4
2461,0,0,19,22,0,0,13,0,3
2462,0,0,19,23,0,0,12,0,3
2463,0,0,18,22,0,0,14,0,3
2464,0,0,18,22,0,0,14,0,3
2465,0,0,17,21,0,0,14,0,3
2466,0,0,17,21,1,0,16,0,2
2467,0,0,14,19,0,0,15,0,1
2468,0,0,14,19,0,0,15,0,1
2469,0,0,15,19,0,0,13,0,1
2470,0,0,14,20,0,0,12,0,2
2471,0,0,13,18,0,0,14,0,1
2472,0,0,9,17,0,0,15,0,1
2473,0,0,9,17,0,1,14,0,1
2474,0,0,8,15,0,1,16,0,1
2475,0,0,8,15,0,1,15,0,1
2476,0,0,9,15,0,1,16,0,2
2477,0,0,9,15,0,1,17,0,2
2478,0,0,9,16,0,1,16,0,3
2479,0,0,11,15,0,1,13,1,3
2480,0,0,10,14,0,1,10,1,3
2481,0,0,13,13,0,1,9,1,3
2482,0,0,13,12,0,1,11,1,2
2483,0,0,13,14,0,2,12,1,0
2484,0,0,11,14,0,2,13,1,0
2485,0,0,12,17,0,2,16,1,0
2486,0,0,12,15,0,2,17,1,0
2487,0,0,15,14,0,3,18,1,0
2488,0,0,15,16,0,3,19,1,1
2489,0,0,13,15,1,3,20,2,1
2490,0,0,13,14,1,3,20,2,2
2491,0,0,12,15,1,3,20,2,2
2492,0,0,12,17,1,3,17,1,1
2493,0,0,14,18,2,4,17,1,1
2494,0,0,14,17,2,4,17,1,1
2495,0,0,18,18,2,4,16,1,1
2496,0,0,15,16,2,4,16,2,1
2497,0,0,16,15,2,4,14,2,1
2498,0,0,18,15,1,4,13,1,1
2499,0,0,17,14,1,4,13,0,1
2500,0,0,17,14,1,2,13,0,1
2501,0,0,17,14,1,1,13,0,2
2502,0,0,16,15,1,1,13,0,2
2503,0,0,16,13,1,2,12,0,1
2504,0,0,14,13,1,3,13,0,1
2505,0,0,14,18,0,4,11,0,1
2506,0,0,12,18,0,4,11,0,1
2507,0,0,11,18,0,4,10,0,1
2508,0,0,13,20,0,4,10,0,1
2509,0,0,14,21,1,3,10,0,1
2510,0,0,16,22,1,3,12,0,1
2511,0,0,19,22,1,3,13,0,1
2512,0,0,21,22,1,3,13,0,1
2513,0,0,20,23,1,2,14,0,1
2514,0,0,20,24,1,2,14,1,1
2515,0,0,20,24,1,2,12,1,1
2516,0,0,20,24,1,1,12,1,0
2517,0,0,22,25,1,1,13,1,0
2518,0,0,23,25,1,1,14,2,0
2519,0,0,22,25,1,1,14,2,1
2520,0,0,19,24,0,1,13,2,1
2521,0,0,18,22,0,1,11,1,1
2522,0,0,18,20,0,1,12,1,1
2523,0,0,16,20,0,1,12,1,1
2524,0,0,16,19,0,1,13,1,1
2525,0,0,16,18,0,0,12,1,1
2526,0,0,17,19,0,0,12,1,2
2527,0,0,17,19,0,0,12,1,3
2528,0,0,17,20,0,0,12,1,3
2529,0,0,18,23,0,0,10,1,3
2530,0,0,19,23,0,0,11,1,3
2531,0,0,18,24,0,1,13,1,3
2532,0,0,15,25,0,1,13,1,3
2533,0,0,16,28,0,1,14,1,4
2534,0,0,16,28,0,1,15,1,4
2535,0,0,15,27,0,1,15,1,4
2536,0,0,14,25,0,1,16,2,4
2537,0,0,14,26,0,2,16,2,3
2538,0,0,13,26,0,2,16,2,3
2539,0,0,12,28,0,2,16,2,3
2540,0,0,12,27,0,2,16,3,3
2541,0,0,13,25,0,1,19,3,3
2542,0,0,12,24,0,1,18,3,3
2543,0,0,10,25,0,1,19,2,4
2544,0,0,12,23,0,1,18,2,5
2545,0,0,13,24,0,1,18,2,5
2546,0,0,13,24,0,1,19,2,5
2547,0,0,11,23,0,1,20,2,5
2548,0,0,10,23,0,1,16,3,5
2549,0,0,10,23,0,1,15,3,4
2550,0,0,10,23,0,1,13,3,5
2551,0,0,11,24,0,0,15,3,5
2552,0,0,12,22,0,0,15,3,5
2553,0,0,13,22,0,0,15,3,5
2554,0,0,16,21,0,0,18,3,5
2555,0,0,16,22,0,0,18,3,5
2556,0,0,16,20,0,0,19,3,4
2557,0,0,16,21,0,0,19,3,4
2558,0,0,18,20,0,0,18,3,4
2559,0,0,16,19,0,0,20,3,4
2560,0,0,15,18,0,0,18,2,4
2561,0,0,16,19,0,0,17,2,4
2562,0,0,15,19,0,0,18,2,4
2563,0,0,12,20,0,0,17,2,4
2564,0,0,13,20,0,0,16,2,3
2565,0,0,13,19,0,0,17,2,3
2566,0,0,13,16,0,0,17,2,3
2567,0,0,13,15,0,0,16,2,3
2568,0,0,13,16,0,0,18,2,3
2569,0,0,11,17,0,0,18,2,2
2570,0,0,12,19,0,1,18,2,2
2571,0,0,12,19,0,1,17,2,2
2572,0,0,11,17,0,1,17,2,2
2573,0,0,10,18,0,1,17,2,2
2574,0,0,10,18,0,1,16,2,2
2575,0,0,10,18,0,1,20,1,2
2576,0,0,11,16,0,1,20,1,1
2577,0,0,10,17,0,1,18,1,1
2578,0,0,13,15,1,1,18,1,1
2579,0,0,13,16,1,0,18,1,1
2580,0,0,14,15,1,0,19,1,1
2581,0,0,14,15,1,0,20,1,1
2582,0,0,14,15,1,0,19,1,1
2583,0,0,14,16,2,0,18,1,0
2584,0,0,13,17,2,0,16,1,0
2585,0,0,12,19,2,0,18,1,0
2586,0,0,12,19,2,1,17,1,0
2587,0,0,13,21,2,1,18,1,0
2588,0,0,12,22,2,1,18,1,0
2589,0,0,12,22,2,1,15,1,0
2590,0,0,12,22,2,2,15,1,1
2591,0,0,13,22,2,2,15,1,1
2592,0,0,12,22,2,2,17,1,2
2593,0,0,11,21,2,2,19,1,2
2594,0,0,13,21,2,2,17,2,2
2595,0,0,13,24,1,1,19,2,3
2596,0,0,14,24,1,1,18,2,3
2597,0,0,15,25,1,1,15,2,3
2598,0,0,15,23,1,0,16,2,2
2599,0,0,16,22,0,0,15,2,2
2600,0,0,16,23,0,0,15,1,1
2601,0,0,17,25,0,0,14,0,1
2602,0,0,17,25,0,0,14,0,2
2603,0,0,15,24,0,0,17,0,2
2604,0,0,16,23,0,0,17,0,3
2605,0,0,15,23,0,0,17,0,3
2606,0,0,14,23,0,1,16,0,3
2607,0,0,15,21,0,1,15,0,3
2608,0,0,14,19,1,2,16,0,2
2609,0,0,15,20,1,2,16,1,1
2610,0,0,16,19,1,2,15,1,1
2611,0,0,15,20,1,2,14,1,1
2612,0,0,15,21,1,2,15,0,1
2613,0,0,14,20,1,2,17,0,1
2614,0,0,15,18,1,2,17,1,1
2615,0,0,16,20,1,2,18,1,1
2616,0,0,14,20,1,1,18,1,1
2617,0,0,14,22,1,1,19,1,2
2618,0,0,12,23,1,1,17,1,1
2619,0,0,13,26,1,0,18,1,1
2620,0,0,13,26,1,0,16,1,1
2621,0,0,13,22,1,0,16,1,1
2622,0,0,13,23,1,0,18,1,1
2623,0,0,12,24,1,1,18,1,0
2624,0,0,11,24,2,1,17,1,0
2625,0,0,10,23,2,1,17,1,1
2626,0,0,9,23,2,1,17,2,1
2627,0,0,10,22,3,1,17,2,1
2628,0,0,10,22,2,0,16,2,1
2629,0,0,11,21,2,0,17,2,1
2630,0,0,12,21,2,0,17,1,1
2631,0,0,13,22,2,0,17,1,1
2632,0,0,13,22,2,0,17,1,1
2633,0,0,13,23,2,0,18,1,0
2634,0,0,13,26,2,0,18,1,0
2635,0,0,13,27,2,0,20,1,0
2636,0,0,13,27,2,0,20,0,0
2637,0,0,13,24,1,0,17,1,0
2638,0,0,14,24,1,0,19,1,0
2639,0,0,14,22,1,0,18,1,0
2640,0,0,16,20,2,0,18,1,1
2641,0,0,17,20,2,0,21,1,1
2642,0,0,17,19,3,0,19,2,1
2643,0,0,19,20,3,0,17,1,1
2644,0,0,17,20,3,0,17,1,1
2645,0,0,16,21,3,0,17,1,1
2646,0,0,14,22,3,0,19,2,1
2647,0,0,13,22,2,0,19,2,1
2648,0,0,13,21,2,0,19,2,1
2649,0,0,14,21,2,0,20,2,1
2650,0,0,13,23,2,0,20,2,1
2651,0,0,16,26,2,0,18,2,1
2652,0,0,18,25,2,0,17,3,1
2653,0,0,17,25,1,0,18,3,1
2654,0,0,16,25,1,0,18,3,1
2655,0,0,16,24,1,0,16,4,1
2656,0,0,16,24,1,0,18,4,1
2657,0,0,16,23,1,0,17,4,2
2658,0,0,19,23,1,0,16,4,3
2659,0,0,18,22,1,0,11,2,3
2660,0,0,18,21,1,0,10,2,3
2661,0,0,18,20,0,0,11,2,3
2662,0,0,17,22,0,0,12,2,3
2663,0,0,17,20,0,0,15,2,2
2664,0,0,14,23,0,0,14,2,2
2665,0,0,14,22,0,0,14,2,2
2666,0,0,16,20,0,0,13,2,2
2667,0,0,15,21,0,0,13,2,1
2668,0,0,15,22,0,0,12,2,2
2669,0,0,14,21,0,1,9,1,1
2670,0,0,14,19,0,1,10,1,1
2671,0,0,13,19,0,1,11,1,2
2672,0,0,12,20,0,1,13,1,2
2673,0,0,11,21,0,1,13,1,2
2674,0,0,10,22,0,1,13,2,1
2675,0,0,11,20,0,1,12,2,1
2676,0,0,11,20,0,0,15,2,1
2677,0,0,13,22,0,0,14,2,1
2678,0,0,14,23,0,0,12,2,0
2679,0,0,14,24,0,0,12,2,1
2680,0,0,14,25,1,0,12,2,2
2681,0,0,14,25,0,0,12,2,1
2682,0,0,14,25,0,0,13,2,1
2683,0,0,14,25,0,0,13,2,1
2684,0,0,15,27,0,0,13,2,1
2685,0,0,15,28,0,0,13,2,1
2686,0,0,13,27,0,0,14,3,1
2687,0,0,14,28,0,0,16,3,2
2688,0,0,15,25,0,0,15,2,1
2689,0,0,15,28,0,0,14,2,1
2690,0,0,15,27,0,0,15,2,1
2691,0,0,16,25,0,0,15,2,1
2692,0,0,18,25,0,0,18,3,1
2693,0,0,19,24,0,0,18,2,1
2694,0,0,18,25,0,1,20,2,1
2695,0,0,15,22,0,1,19,2,1
2696,0,0,13,20,0,0,17,2,1
2697,0,0,13,19,0,0,19,2,1
2698,0,0,13,22,0,0,21,2,1
2699,0,0,14,20,0,0,19,2,0
2700,0,0,15,18,1,1,19,2,0
2701,0,0,18,18,1,1,19,2,0
