update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
3366,0,0,14,15,0,1,16,3,5
3367,0,0,14,15,0,1,17,3,5
3368,0,0,12,16,0,1,16,2,5
3369,0,0,11,14,0,1,18,2,5
3370,0,0,11,14,0,1,18,2,5
3371,0,0,11,14,1,1,18,2,5
3372,0,0,13,13,2,1,17,1,5
3373,0,0,13,13,2,1,16,1,4
3374,0,0,15,14,2,1,16,1,3
3375,0,0,15,14,2,1,17,1,3
3376,0,0,14,14,2,1,19,1,2
3377,0,0,14,12,2,1,23,1,2
3378,0,0,15,13,2,1,25,1,2
3379,0,0,18,13,2,1,25,2,1
3380,0,0,19,12,2,1,26,2,1
3381,0,0,18,12,2,0,27,2,2
3382,0,0,19,11,2,0,33,2,2
3383,0,0,19,10,2,0,30,2,2
3384,0,0,19,10,2,0,30,2,2
3385,0,0,18,12,1,0,31,3,2
3386,0,0,17,13,1,0,30,3,2
3387,0,0,17,17,1,0,29,3,2
3388,0,0,17,18,0,0,29,3,2
3389,0,0,16,18,0,0,28,3,2
3390,0,0,18,19,0,0,26,3,2
3391,0,0,22,20,0,0,25,2,2
3392,0,0,20,21,0,0,26,2,2
3393,0,0,19,22,0,1,27,2,2
3394,0,0,19,21,0,1,27,2,2
3395,0,0,19,21,0,1,29,2,3
3396,0,0,22,21,0,2,32,2,3
3397,0,0,23,22,0,2,30,1,3
3398,0,0,22,22,0,1,26,1,3
3399,0,0,24,20,0,1,27,1,3
3400,0,0,24,21,0,1,29,1,4
3401,0,0,24,24,0,1,28,1,4
3402,0,0,25,23,0,1,28,1,5
3403,0,0,24,22,0,1,27,1,6
3404,0,0,23,24,0,1,28,1,6
3405,0,0,22,23,0,1,23,1,6
3406,0,0,20,20,0,1,22,1,5
3407,0,0,19,17,0,1,23,1,4
3408,0,0,21,19,0,1,22,1,4
3409,0,0,22,17,0,1,21,1,3
3410,0,0,21,18,0,1,20,1,3
3411,0,0,22,19,0,1,17,1,4
3412,0,0,23,17,0,1,16,1,5
3413,0,0,25,18,0,1,17,0,5
3414,0,0,25,20,0,1,16,0,5
3415,0,0,25,19,0,1,16,0,5
3416,0,0,25,22,0,1,16,0,6
3417,0,0,25,20,2,1,15,0,6
3418,0,0,26,20,2,1,14,0,6
3419,0,0,23,21,1,1,11,0,6
3420,0,0,22,21,1,1,12,0,6
3421,0,0,21,20,1,1,12,0,6
3422,0,0,22,20,1,1,12,0,6
3423,0,0,21,19,1,1,12,0,6
3424,0,0,20,19,1,2,12,0,5
3425,0,0,21,21,1,2,12,0,7
3426,0,0,21,22,1,2,13,0,7
3427,0,0,22,22,1,2,13,0,7
3428,0,0,23,22,1,2,16,0,7
3429,0,0,19,20,1,2,15,0,7
3430,0,0,17,19,1,2,14,0,6
3431,0,0,18,21,1,2,15,0,5
3432,0,0,22,21,1,2,15,0,5
3433,0,0,21,19,1,2,14,0,4
3434,0,0,20,19,1,2,13,0,4
3435,0,0,19,17,1,2,16,0,2
3436,0,0,19,17,1,2,16,0,2
3437,0,0,21,18,1,2,16,0,2
3438,0,0,19,17,2,2,16,0,2
3439,0,0,19,17,2,2,17,0,2
3440,0,0,20,18,2,2,15,0,2
3441,0,0,17,17,2,2,16,0,2
3442,0,0,17,16,2,1,16,0,2
3443,0,0,16,13,2,1,15,0,2
3444,0,0,14,12,2,1,16,0,2
3445,0,0,15,12,2,1,15,0,2
3446,0,0,18,12,2,1,18,0,2
3447,0,0,18,13,2,1,19,0,1
3448,0,0,17,12,2,1,21,0,1
3449,0,0,16,11,2,1,22,1,2
3450,0,0,16,10,1,1,23,1,2
3451,0,0,15,10,1,1,21,1,3
3452,0,0,19,10,0,1,20,1,2
3453,0,0,18,10,0,1,20,1,2
3454,0,0,17,10,0,1,21,1,2
3455,0,0,19,10,0,1,20,1,2
3456,0,0,17,8,0,1,21,1,2
3457,0,0,14,11,0,1,21,1,2
3458,0,0,14,12,0,1,21,1,2
3459,0,0,14,13,0,1,19,1,2
3460,0,0,15,10,0,1,20,2,2
3461,0,0,14,12,0,1,18,1,2
3462,0,0,14,12,0,1,19,1,3
3463,0,0,16,12,0,1,21,1,3
3464,0,0,16,10,0,3,21,1,3
3465,0,0,16,10,0,3,21,1,3
3466,0,0,15,12,0,3,22,1,3
3467,0,0,14,11,0,3,23,1,2
3468,0,0,11,12,0,3,24,1,2
3469,0,0,10,12,0,2,26,1,2
3470,0,0,12,13,0,2,27,1,2
3471,0,0,13,14,0,2,28,1,2
3472,0,0,14,13,0,2,28,1,1
3473,0,0,14,16,0,2,31,1,1
3474,0,0,12,16,0,3,30,1,1
3475,0,0,13,14,0,3,30,2,1
3476,0,0,14,14,0,3,30,2,1
3477,0,0,14,12,0,3,34,2,1
3478,0,0,17,12,0,3,33,2,1
3479,0,0,17,11,0,3,33,2,1
3480,0,0,17,13,0,3,35,2,1
3481,0,0,19,10,0,3,31,2,1
3482,0,0,18,10,1,3,29,2,1
3483,0,0,17,10,1,3,28,2,1
3484,0,0,17,10,1,3,26,2,1
3485,0,0,14,11,1,2,26,3,1
3486,0,0,15,11,1,2,26,3,1
3487,0,0,14,11,1,2,28,3,0
3488,0,0,14,10,1,2,29,3,1
3489,0,0,15,10,1,2,28,3,1
3490,0,0,14,10,2,3,27,3,1
3491,0,0,14,10,2,3,28,3,1
3492,0,0,14,10,2,3,23,3,1
3493,0,0,13,10,1,3,19,2,1
3494,0,0,14,11,2,3,21,2,1
3495,0,0,16,13,2,3,22,2,2
3496,0,0,14,14,1,3,22,2,2
3497,0,0,15,13,2,3,20,2,2
3498,0,0,17,14,2,3,21,2,2
3499,0,0,17,13,2,3,20,1,1
3500,0,0,17,13,2,4,18,2,1
3501,0,0,17,13,2,3,17,2,1
3502,0,0,17,11,2,3,17,2,1
3503,0,0,16,12,1,3,19,2,1
3504,0,0,13,14,1,2,19,2,1
3505,0,0,13,10,1,1,20,2,1
3506,0,0,13,11,1,1,21,2,1
3507,0,0,13,10,1,1,23,2,2
3508,0,0,12,9,1,1,22,2,2
3509,0,0,11,9,1,1,19,3,1
3510,0,0,9,10,0,1,20,3,1
3511,0,0,9,9,0,1,21,3,1
3512,0,0,10,11,0,1,21,3,2
3513,0,0,9,13,0,1,20,3,2
3514,0,0,8,11,0,1,19,2,2
3515,0,0,8,11,0,1,20,2,1
3516,0,0,8,11,0,1,19,2,2
3517,0,0,8,11,0,1,19,2,2
3518,0,0,9,11,0,1,18,2,2
3519,0,0,9,12,0,1,19,2,2
3520,0,0,13,11,0,2,18,2,1
3521,0,0,11,11,0,1,20,1,1
3522,0,0,10,12,0,0,19,2,1
3523,0,0,12,10,0,0,20,2,1
3524,0,0,12,9,0,0,19,2,1
3525,0,0,10,10,0,0,20,2,1
3526,0,0,10,13,0,0,18,2,1
3527,0,0,10,12,0,0,19,2,1
3528,0,0,10,11,0,0,22,2,1
3529,0,0,9,12,0,0,22,2,0
3530,0,0,7,12,0,0,22,2,1
3531,0,0,7,13,0,0,21,2,1
3532,0,0,8,11,0,0,20,2,1
3533,0,0,9,11,0,0,22,3,1
3534,0,0,10,12,0,0,23,3,1
3535,0,0,10,13,0,0,25,3,2
3536,0,0,9,15,0,0,24,3,3
3537,0,0,9,14,0,0,24,3,3
3538,0,0,9,14,0,0,25,3,3
3539,0,0,9,16,0,0,27,3,4
3540,0,0,9,15,0,0,28,3,3
3541,0,0,9,15,0,0,28,2,3
3542,0,0,9,17,0,0,27,2,3
3543,0,0,11,16,0,0,26,2,3
3544,0,0,12,17,0,0,23,2,3
3545,0,0,11,17,0,0,21,2,3
3546,0,0,12,16,1,0,19,1,3
3547,0,0,13,16,1,1,19,1,4
3548,0,0,12,15,1,1,20,1,3
3549,0,0,14,14,1,1,18,1,3
3550,0,0,15,14,1,1,20,1,3
3551,0,0,16,14,1,1,19,1,3
3552,0,0,17,17,1,1,20,1,3
3553,0,0,17,17,1,1,19,1,3
3554,0,0,17,16,1,1,17,2,4
3555,0,0,17,14,1,1,17,1,4
3556,0,0,18,15,1,1,17,1,3
3557,0,0,19,15,1,1,16,1,3
3558,0,0,21,17,1,1,15,1,3
3559,0,0,20,18,1,1,13,1,3
3560,0,0,18,20,1,1,10,1,3
3561,0,0,17,17,1,1,9,1,3
3562,0,0,19,17,1,1,8,1,3
3563,0,0,18,17,1,1,9,1,3
3564,0,0,18,17,1,1,9,1,3
3565,0,0,19,15,1,1,10,1,4
3566,0,0,19,16,2,1,9,1,4
3567,0,0,21,16,1,1,10,0,2
3568,0,0,20,16,0,1,10,0,2
3569,0,0,20,15,0,1,10,0,3
3570,0,0,18,14,0,1,9,0,3
3571,0,0,17,12,1,1,10,0,3
3572,0,0,17,14,1,1,12,0,3
3573,0,0,14,14,1,1,12,0,2
3574,0,0,13,15,1,1,11,0,3
3575,0,0,15,14,1,1,12,0,3
3576,0,0,16,16,1,1,13,0,3
3577,0,0,16,18,1,1,12,0,3
3578,0,0,13,16,1,1,12,0,4
3579,0,0,12,15,1,1,12,0,5
3580,0,0,13,16,1,1,13,0,5
3581,0,0,13,17,1,1,13,0,5
3582,0,0,13,17,1,0,12,0,5
3583,0,0,11,17,0,0,11,0,5
3584,0,0,11,14,0,0,11,0,5
3585,0,0,12,19,0,0,11,0,5
3586,0,0,12,20,0,0,7,0,5
3587,0,0,12,23,0,0,9,0,5
3588,0,0,14,24,0,0,8,0,4
3589,0,0,15,24,0,0,9,0,3
3590,0,0,15,24,0,0,8,0,3
3591,0,0,15,23,0,0,8,0,2
3592,0,0,15,24,0,0,8,0,2
3593,0,0,14,24,0,0,13,0,1
3594,0,0,14,25,0,0,12,0,1
3595,0,0,16,26,0,0,12,0,1
3596,0,0,15,26,0,0,11,0,1
3597,0,0,14,26,0,0,10,1,1
3598,0,0,14,26,0,0,11,1,1
3599,0,0,14,26,0,0,12,1,1
3600,0,0,14,26,0,0,11,1,1
3601,0,0,15,25,0,0,9,1,1
3602,0,0,12,27,0,0,8,1,0
3603,0,0,12,25,0,0,10,2,0
3604,0,0,13,23,0,0,10,2,0
3605,0,0,12,21,0,0,13,2,0
3606,0,0,12,22,0,0,12,2,0
3607,0,0,15,23,0,1,11,2,0
3608,0,0,16,22,0,2,12,2,0
3609,0,0,15,24,0,2,14,2,0
3610,0,0,15,23,0,1,13,1,0
3611,0,0,16,23,0,1,13,1,0
3612,0,0,17,20,0,0,13,1,0
3613,0,0,17,19,0,0,12,1,0
3614,0,0,18,18,0,0,14,1,0
3615,0,0,18,18,0,0,14,1,2
3616,0,0,17,19,0,0,15,1,2
3617,0,0,16,22,0,0,14,1,2
3618,0,0,16,20,0,0,15,1,3
3619,0,0,16,17,0,0,15,1,3
3620,0,0,18,19,0,0,16,1,3
3621,0,0,18,19,0,0,15,1,3
3622,0,0,18,20,0,0,17,1,2
3623,0,0,19,19,0,0,17,1,3
3624,0,0,18,15,0,0,18,2,3
3625,0,0,17,15,0,1,18,2,3
3626,0,0,16,18,0,1,20,2,3
3627,0,0,16,16,0,1,19,2,3
3628,0,0,17,14,0,1,17,1,3
3629,0,0,17,13,0,1,17,1,3
3630,0,0,18,13,0,1,19,1,3
3631,0,0,16,13,1,1,20,1,3
3632,0,0,16,15,1,1,23,1,3
3633,0,0,15,15,1,1,20,1,3
3634,0,0,15,14,1,1,18,1,3
3635,0,0,15,12,1,1,17,1,4
3636,0,0,15,15,1,1,16,1,4
3637,0,0,14,15,1,1,17,1,4
3638,0,0,15,16,1,1,15,1,5
3639,0,0,14,17,1,1,16,1,5
3640,0,0,14,16,1,1,15,1,5
3641,0,0,11,15,1,1,16,1,5
3642,0,0,10,18,0,0,16,1,5
3643,0,0,10,18,0,0,17,1,4
3644,0,0,11,21,0,0,18,1,3
3645,0,0,11,22,0,0,15,3,3
3646,0,0,14,18,0,0,11,3,3
3647,0,0,15,18,1,0,11,2,3
3648,0,0,16,19,1,0,13,2,2
3649,0,0,16,19,1,0,12,1,2
3650,0,0,17,20,1,0,13,1,1
3651,0,0,14,20,1,0,13,1,1
3652,0,0,14,20,1,2,12,1,1
3653,0,0,14,19,1,3,12,0,0
3654,0,0,14,22,1,3,13,0,0
3655,0,0,14,24,2,4,13,0,1
3656,0,0,14,22,1,4,14,0,1
3657,0,0,15,22,1,3,16,0,1
3658,0,0,14,22,1,3,17,0,1
3659,0,0,13,17,1,3,17,0,2
3660,0,0,12,19,1,3,19,0,2
3661,0,0,11,20,1,3,18,1,3
3662,0,0,11,19,1,3,18,1,4
3663,0,0,12,19,1,3,19,2,4
3664,0,0,12,19,1,3,18,2,3
3665,0,0,15,17,1,3,15,2,3
3666,0,0,15,17,1,3,14,2,3
3667,0,0,15,17,0,2,14,2,3
3668,0,0,16,18,0,2,15,2,4
3669,0,0,16,14,0,2,14,2,3
3670,0,0,17,15,0,2,15,2,3
3671,0,0,18,16,0,1,19,2,2
3672,0,0,18,18,0,2,20,1,2
3673,0,0,17,16,0,2,21,0,2
3674,0,0,18,16,0,2,21,0,2
3675,0,0,18,17,0,1,19,0,2
3676,0,0,22,17,0,1,19,0,2
3677,0,0,22,18,0,1,21,0,2
3678,0,0,20,18,1,1,19,0,2
3679,0,0,16,20,3,1,18,0,2
3680,0,0,15,21,3,0,19,0,2
3681,0,0,14,21,2,0,18,0,2
3682,0,0,15,20,3,0,18,0,3
3683,0,0,15,20,3,0,19,0,3
3684,0,0,14,18,3,0,17,0,3
3685,0,0,14,17,3,0,17,0,3
3686,0,0,14,16,3,0,17,0,3
3687,0,0,12,14,3,0,21,0,2
3688,0,0,14,16,3,0,22,0,2
3689,0,0,13,15,3,0,27,0,2
3690,0,0,13,14,3,0,24,0,2
3691,0,0,12,14,3,0,25,0,2
3692,0,0,11,12,4,0,24,0,2
3693,0,0,11,12,4,0,24,0,2
3694,0,0,13,14,4,0,25,0,2
3695,0,0,11,16,4,0,23,0,2
3696,0,0,10,15,4,0,26,0,3
3697,0,0,10,15,4,1,25,0,3
3698,0,0,9,15,4,1,25,0,3
3699,0,0,9,15,4,1,24,0,3
3700,0,0,12,15,3,1,24,0,3
3701,0,0,12,16,3,1,23,1,3
3702,0,0,12,21,3,1,22,1,3
3703,0,0,12,23,4,1,21,1,3
3704,0,0,10,22,4,1,21,1,3
3705,0,0,10,23,3,1,20,1,5
3706,0,0,11,23,3,1,21,1,5
3707,0,0,11,24,4,1,22,2,7
3708,0,0,10,24,4,1,22,2,7
3709,0,0,9,24,4,1,21,2,7
3710,0,0,8,23,4,1,19,2,7
3711,0,0,6,19,3,1,19,2,8
3712,0,0,7,18,3,1,24,3,8
3713,0,0,7,17,3,1,24,3,8
3714,0,0,6,18,3,1,24,3,8
3715,0,0,7,18,3,1,23,3,8
3716,0,0,7,17,4,1,21,3,7
3717,0,0,8,18,5,0,20,3,7
3718,0,0,6,18,5,0,18,3,7
3719,0,0,4,20,3,0,19,3,7
3720,0,0,4,19,3,0,18,2,7
3721,0,0,5,18,3,0,17,2,7
3722,0,0,6,17,3,0,18,2,6
3723,0,0,5,17,3,0,18,2,6
3724,0,0,6,17,3,0,17,2,6
3725,0,0,9,16,3,0,17,2,6
3726,0,0,10,14,3,0,23,1,6
3727,0,0,11,13,3,0,22,1,7
3728,0,0,11,14,4,0,20,1,7
3729,0,0,11,13,4,0,21,1,7
3730,0,0,10,15,4,0,22,1,7
3731,0,0,7,14,3,1,20,1,7
3732,0,0,7,12,3,0,19,2,6
3733,0,0,8,11,2,1,18,2,6
3734,0,0,9,9,2,1,18,2,6
3735,0,0,10,9,2,1,16,1,6
3736,0,0,11,10,2,1,16,2,7
3737,0,0,10,9,2,1,17,2,8
3738,0,0,10,9,2,1,17,2,9
3739,0,0,9,9,2,1,18,2,8
3740,0,0,9,9,2,1,17,2,8
3741,0,0,10,9,2,1,17,2,6
3742,0,0,9,8,2,1,15,2,6
3743,0,0,9,8,2,1,14,3,5
3744,0,0,10,8,2,1,17,4,5
3745,0,0,11,9,2,2,17,4,4
3746,0,0,11,12,2,2,18,4,4
3747,0,0,9,12,2,2,20,3,3
3748,0,0,7,14,2,2,20,3,3
3749,0,0,8,16,2,1,20,4,4
3750,0,0,8,16,1,1,18,2,4
3751,0,0,8,14,1,0,17,2,4
3752,0,0,8,13,1,0,19,2,3
3753,0,0,10,12,1,0,20,2,3
3754,0,0,10,12,1,0,19,2,3
3755,0,0,10,10,1,0,17,0,3
3756,0,0,11,8,1,0,15,0,3
3757,0,0,13,8,1,0,16,0,3
3758,0,0,14,10,1,0,18,0,4
3759,0,0,16,7,1,1,19,0,4
3760,0,0,15,7,1,1,20,0,4
3761,0,0,14,6,1,1,22,0,4
3762,0,0,15,9,1,1,21,0,4
3763,0,0,14,9,1,1,22,0,4
3764,0,0,13,9,2,1,18,0,4
3765,0,0,15,9,2,1,18,0,4
3766,0,0,14,9,2,0,17,0,3
3767,0,0,12,9,2,0,15,0,2
3768,0,0,13,9,2,0,16,0,2
3769,0,0,14,8,2,0,15,0,2
3770,0,0,13,9,1,0,15,0,2
3771,0,0,14,10,0,0,16,0,2
3772,0,0,14,8,0,0,15,0,2
3773,0,0,14,8,0,0,16,0,2
3774,0,0,14,8,0,0,16,0,2
3775,0,0,14,6,0,0,16,0,2
3776,0,0,13,6,0,0,20,0,1
3777,0,0,14,10,0,0,21,0,1
3778,0,0,15,12,0,0,21,0,1
3779,0,0,13,9,0,0,22,0,1
3780,0,0,13,10,0,0,23,0,1
3781,0,0,13,10,0,0,24,0,1
3782,0,0,12,9,0,0,23,0,2
3783,0,0,12,8,0,0,24,0,2
3784,0,0,12,9,0,0,25,0,2
3785,0,0,11,9,0,0,27,1,2
3786,0,0,13,9,0,0,28,1,2
3787,0,0,14,9,0,0,30,1,2
3788,0,0,15,8,0,0,30,1,2
3789,0,0,16,7,1,0,29,1,2
3790,0,0,16,9,1,0,29,1,2
3791,0,0,17,9,1,0,29,1,2
3792,0,0,18,10,1,0,29,1,2
3793,0,0,15,10,1,0,30,1,2
3794,0,0,15,11,0,0,30,1,1
3795,0,0,14,10,0,0,30,0,1
3796,0,0,15,10,0,0,31,0,1
3797,0,0,14,10,0,0,32,0,1
3798,0,0,14,10,0,0,30,0,0
3799,0,0,14,10,0,0,29,0,0
3800,0,0,15,11,0,0,29,0,0
3801,0,0,15,12,0,0,30,1,0
3802,0,0,15,12,0,0,28,1,0
3803,0,0,14,10,0,0,25,1,0
3804,0,0,14,8,0,0,22,1,0
3805,0,0,14,10,0,0,22,1,0
3806,0,0,16,10,2,0,20,0,1
3807,0,0,16,11,2,0,19,1,1
3808,0,0,15,11,1,0,18,0,1
3809,0,0,15,10,1,0,18,2,1
3810,0,0,14,13,1,0,19,2,1
3811,0,0,17,14,1,0,17,2,1
3812,0,0,17,13,1,0,18,2,1
3813,0,0,16,14,1,0,20,2,1
3814,0,0,17,16,1,0,23,2,1
3815,0,0,17,18,2,0,21,1,1
3816,0,0,17,20,2,0,21,1,1
3817,0,0,17,20,1,0,20,1,1
3818,0,0,17,19,1,0,19,1,2
3819,0,0,18,19,1,0,19,1,2
3820,0,0,17,18,1,0,19,0,2
3821,0,0,15,18,1,0,19,0,2
3822,0,0,14,17,1,0,17,0,2
3823,0,0,14,16,1,2,13,0,2
3824,0,0,15,15,1,1,14,0,2
3825,0,0,14,14,0,1,12,0,2
3826,0,0,17,16,0,1,12,0,3
3827,0,0,15,16,0,1,12,0,3
3828,0,0,14,14,0,1,14,0,4
3829,0,0,14,13,0,1,14,0,4
3830,0,0,14,13,0,1,14,0,3
3831,0,0,14,13,0,1,13,0,3
3832,0,0,14,14,0,1,16,0,3
3833,0,0,15,14,0,1,18,2,3
3834,0,0,13,15,0,1,18,2,4
3835,0,0,14,19,0,1,15,1,4
3836,0,0,14,19,0,2,17,1,3
3837,0,0,13,21,0,2,20,1,3
3838,0,0,12,23,0,2,18,0,3
3839,0,0,13,24,0,2,20,0,3
3840,0,0,13,24,0,3,18,0,3
3841,0,0,13,25,0,3,15,0,3
3842,0,0,14,22,0,3,15,0,3
3843,0,0,15,21,0,3,15,0,3
3844,0,0,14,22,0,3,17,0,2
3845,0,0,14,20,0,3,18,0,2
3846,0,0,12,18,0,3,18,0,3
3847,0,0,12,19,0,3,17,0,3
3848,0,0,14,17,0,4,19,0,2
3849,0,0,13,17,0,5,20,1,2
3850,0,0,15,17,0,4,19,1,3
3851,0,0,14,17,1,5,21,1,3
3852,0,0,13,16,1,4,18,1,3
3853,0,0,12,17,1,4,19,1,3
3854,0,0,10,16,1,4,20,1,4
3855,0,0,10,17,1,4,20,1,3
3856,0,0,11,16,1,4,21,1,3
3857,0,0,10,16,1,4,20,1,3
3858,0,0,10,16,1,4,19,1,3
3859,0,0,11,16,1,4,17,1,4
3860,0,0,11,16,1,4,16,1,4
3861,0,0,13,15,1,4,18,1,5
3862,0,0,12,15,1,4,17,0,5
3863,0,0,12,17,1,4,17,0,5
3864,0,0,13,17,1,4,18,0,5
3865,0,0,12,19,0,3,19,0,5
3866,0,0,12,18,0,3,18,0,5
3867,0,0,13,17,0,3,18,0,5
3868,0,0,12,18,0,3,19,0,5
3869,0,0,12,17,0,3,22,0,5
3870,0,0,13,16,0,3,22,1,5
3871,0,0,14,15,0,2,23,1,5
3872,0,0,15,15,0,1,22,1,5
3873,0,0,14,16,0,1,26,1,4
3874,0,0,14,16,0,1,28,1,5
3875,0,0,14,15,0,1,28,1,4
3876,0,0,13,15,0,1,25,1,3
3877,0,0,12,13,0,1,28,1,3
3878,0,0,13,13,1,1,29,1,3
3879,0,0,13,13,1,0,28,1,3
3880,0,0,12,16,1,0,27,1,3
3881,0,0,12,17,1,1,27,1,3
3882,0,0,11,18,1,1,26,1,4
3883,0,0,11,17,1,1,26,1,4
3884,0,0,11,18,1,1,28,1,4
3885,0,0,10,17,1,1,22,1,4
3886,0,0,10,16,1,1,22,1,4
3887,0,0,9,15,1,1,24,1,4
3888,0,0,6,16,1,1,25,2,4
3889,0,0,7,16,1,1,24,1,4
3890,0,0,6,17,1,1,26,1,4
3891,0,0,7,16,1,1,27,1,3
3892,0,0,9,17,1,1,26,1,3
3893,0,0,9,16,3,1,26,1,3
3894,0,0,10,15,2,1,24,1,3
3895,0,0,10,14,2,1,24,1,3
3896,0,0,9,16,2,1,24,1,3
3897,0,0,11,17,2,1,26,1,2
3898,0,0,10,18,2,1,27,1,2
3899,0,0,9,17,2,1,26,0,2
3900,0,0,11,19,2,1,29,0,3
3901,0,0,11,17,2,2,32,0,3
3902,0,0,10,15,2,2,31,0,3
3903,0,0,8,15,1,2,29,0,4
3904,0,0,8,15,1,2,30,0,4
3905,0,0,8,14,1,2,32,1,4
3906,0,0,8,14,1,2,31,1,5
3907,0,0,9,15,1,1,30,1,5
3908,0,0,10,15,2,1,28,1,4
3909,0,0,11,15,2,1,29,1,4
3910,0,0,12,14,2,1,26,1,3
3911,0,0,9,14,2,1,24,2,2
3912,0,0,9,13,2,0,22,3,2
3913,0,0,10,13,2,0,21,3,2
3914,0,0,13,11,2,0,21,3,2
3915,0,0,12,11,2,0,20,3,2
3916,0,0,15,11,2,0,20,3,3
3917,0,0,16,11,2,0,19,3,3
3918,0,0,15,12,2,0,20,3,3
3919,0,0,14,11,2,0,21,3,3
3920,0,0,14,11,2,0,23,2,3
3921,0,0,15,10,2,0,23,2,4
3922,0,0,16,10,3,0,21,2,4
3923,0,0,17,10,3,0,21,1,4
3924,0,0,16,10,4,0,22,2,4
3925,0,0,15,12,4,0,20,2,4
3926,0,0,14,12,4,0,19,2,4
3927,0,0,15,13,5,0,17,2,4
3928,0,0,17,12,5,0,16,2,4
3929,0,0,16,15,4,0,17,2,4
3930,0,0,16,12,4,0,15,2,4
3931,0,0,17,13,4,0,16,2,4
3932,0,0,17,13,4,0,18,2,3
3933,0,0,17,14,4,0,19,0,3
3934,0,0,18,13,5,0,17,0,3
3935,0,0,15,13,5,0,15,0,3
3936,0,0,16,13,5,0,14,0,2
3937,0,0,14,14,4,0,13,0,2
3938,0,0,14,18,4,0,14,0,2
3939,0,0,14,18,4,0,14,0,2
3940,0,0,14,18,3,0,13,0,3
3941,0,0,14,20,3,0,11,0,3
3942,0,0,13,19,3,0,9,0,2
3943,0,0,12,18,4,0,11,0,2
3944,0,0,14,17,3,0,13,0,2
3945,0,0,12,16,2,0,13,0,1
3946,0,0,14,17,2,0,12,0,1
3947,0,0,13,17,2,0,12,0,1
3948,0,0,13,17,2,1,11,0,1
3949,0,0,12,18,2,1,11,0,1
3950,0,0,12,19,2,1,11,1,2
3951,0,0,12,19,2,1,16,1,2
3952,0,0,10,18,2,1,15,1,2
3953,0,0,14,17,2,1,17,1,2
3954,0,0,15,20,2,1,13,1,2
3955,0,0,16,18,2,1,14,1,2
3956,0,0,17,16,2,1,13,1,1
3957,0,0,18,18,2,1,12,1,1
3958,0,0,16,17,1,1,10,1,1
3959,0,0,16,14,1,1,12,1,1
3960,0,0,17,11,1,1,12,1,1
3961,0,0,16,10,1,1,11,0,1
3962,0,0,16,10,1,1,13,0,1
3963,0,0,15,12,1,1,12,0,1
3964,0,0,14,10,1,1,11,0,1
3965,0,0,14,9,1,1,10,0,1
3966,0,0,16,8,1,1,12,0,1
3967,0,0,16,8,1,1,12,0,1
3968,0,0,17,7,1,1,16,1,1
3969,0,0,17,9,1,2,18,1,1
3970,0,0,19,10,1,2,21,1,1
3971,0,0,18,10,0,2,22,1,1
3972,0,0,16,11,0,1,20,1,1
3973,0,0,15,10,0,1,21,1,1
3974,0,0,13,10,0,1,20,1,1
3975,0,0,14,10,0,1,20,1,1
3976,0,0,15,9,0,2,23,1,1
3977,0,0,15,9,1,1,24,1,1
3978,0,0,16,8,1,0,24,1,1
3979,0,0,14,7,0,0,27,1,1
3980,0,0,14,8,0,0,26,1,1
3981,0,0,15,7,0,0,27,1,1
3982,0,0,12,6,0,0,27,1,1
3983,0,0,12,6,0,0,23,0,1
3984,0,0,13,6,0,0,22,0,1
3985,0,0,13,6,0,0,24,0,1
3986,0,0,13,9,0,0,24,0,1
3987,0,0,11,9,0,0,25,0,1
3988,0,0,10,8,0,0,25,0,1
3989,0,0,13,8,0,0,24,0,1
3990,0,0,14,9,0,0,25,0,2
3991,0,0,15,12,0,0,23,0,2
3992,0,0,14,13,1,1,23,0,2
3993,0,0,13,12,1,2,22,0,2
3994,0,0,14,12,1,2,23,0,2
3995,0,0,14,11,1,2,24,0,1
3996,0,0,14,10,2,3,25,0,2
3997,0,0,14,11,3,3,23,0,3
3998,0,0,11,12,3,3,23,0,3
3999,0,0,11,12,2,2,24,0,3
4000,0,0,11,13,2,1,24,0,2
4001,0,0,11,12,2,1,23,0,2
4002,0,0,12,14,2,1,22,0,2
4003,0,0,13,15,2,0,22,0,2
4004,0,0,13,17,2,1,22,0,2
4005,0,0,14,17,2,1,20,0,2
4006,0,0,16,19,2,0,20,0,2
4007,0,0,17,17,2,0,21,0,2
4008,0,0,18,17,2,0,18,0,2
4009,0,0,17,17,2,0,19,0,2
4010,0,0,18,16,1,0,21,0,2
4011,0,0,18,13,1,0,22,0,2
4012,0,0,18,16,1,0,24,0,2
4013,0,0,17,14,0,0,24,0,2
4014,0,0,15,15,0,0,22,0,2
4015,0,0,15,16,0,0,24,0,2
4016,0,0,16,14,0,0,24,0,3
4017,0,0,16,11,0,0,28,0,2
4018,0,0,18,13,0,0,26,0,3
4019,0,0,17,13,0,0,27,0,3
4020,0,0,17,13,0,0,27,0,3
4021,0,0,16,12,0,1,22,0,3
4022,0,0,14,10,0,1,23,0,3
4023,0,0,15,9,0,1,23,0,3
4024,0,0,14,8,0,1,25,0,3
4025,0,0,13,8,0,1,25,0,4
4026,0,0,13,10,0,1,24,0,4
4027,0,0,14,11,0,1,23,0,4
4028,0,0,14,9,0,1,23,0,4
4029,0,0,14,8,0,1,23,0,4
