update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
2038,0,0,8,17,0,0,13,1,0
2039,0,0,9,17,0,0,11,1,0
2040,0,0,12,12,0,0,11,1,0
2041,0,0,11,13,0,0,15,1,0
2042,0,0,11,15,0,0,16,1,0
2043,0,0,12,15,0,0,18,1,0
2044,0,0,13,17,0,0,20,1,0
2045,0,0,13,16,0,0,19,1,0
2046,0,0,12,17,0,0,20,1,0
2047,0,0,13,17,0,0,17,1,0
2048,0,0,13,19,0,0,17,1,0
2049,0,0,14,19,0,0,17,1,0
2050,0,0,13,18,0,0,18,1,0
2051,0,0,11,18,0,0,18,1,0
2052,0,0,10,17,0,0,21,2,1
2053,0,0,10,17,0,0,25,2,2
2054,0,0,10,19,0,0,27,2,2
2055,0,0,11,18,0,1,25,2,2
2056,0,0,11,18,0,1,22,3,2
2057,0,0,10,17,0,1,19,3,2
2058,0,0,11,18,0,1,17,2,2
2059,0,0,10,17,0,1,18,2,2
2060,0,0,10,16,0,1,19,2,1
2061,0,0,10,17,0,1,16,2,1
2062,0,0,11,16,0,1,17,2,1
2063,0,0,11,15,0,1,15,2,1
2064,0,0,11,16,0,1,14,1,1
2065,0,0,10,18,0,1,15,1,2
2066,0,0,10,18,0,1,16,2,2
2067,0,0,10,16,1,1,17,2,2
2068,0,0,11,16,1,2,17,2,2
2069,0,0,12,16,1,1,18,2,1
2070,0,0,13,16,1,1,22,2,1
2071,0,0,15,18,1,1,22,2,1
2072,0,0,15,16,2,1,26,2,2
2073,0,0,16,18,2,1,25,2,2
2074,0,0,17,18,2,1,28,2,2
2075,0,0,15,18,1,1,25,2,2
2076,0,0,13,19,1,1,25,2,2
2077,0,0,15,19,1,1,24,2,2
2078,0,0,16,19,1,1,23,2,2
2079,0,0,17,20,1,1,21,2,2
2080,0,0,17,19,1,1,20,3,2
2081,0,0,20,19,1,1,19,2,3
2082,0,0,18,20,2,1,19,1,3
2083,0,0,18,19,2,1,20,1,3
2084,0,0,17,20,2,1,20,1,2
2085,0,0,20,20,2,1,16,1,3
2086,0,0,19,20,2,1,17,1,3
2087,0,0,18,22,1,1,15,2,3
2088,0,0,17,21,1,1,14,2,3
2089,0,0,17,22,1,1,12,2,4
2090,0,0,18,22,1,1,12,2,4
2091,0,0,18,23,1,1,14,2,4
2092,0,0,18,24,2,1,14,2,4
2093,0,0,18,23,2,0,15,2,4
2094,0,0,18,25,2,0,14,2,5
2095,0,0,19,26,2,0,13,2,5
2096,0,0,19,25,2,0,14,3,3
2097,0,0,19,26,1,0,17,2,3
2098,0,0,20,24,2,0,18,2,3
2099,0,0,21,25,3,0,18,2,2
2100,0,0,20,26,3,0,15,2,2
2101,0,0,20,23,3,1,16,2,3
2102,0,0,21,23,3,0,17,2,2
2103,0,0,24,19,3,0,17,2,2
2104,0,0,24,19,3,0,18,2,2
2105,0,0,25,19,3,0,18,3,3
2106,0,0,27,18,3,0,19,3,3
2107,0,0,28,18,3,0,19,3,3
2108,0,0,29,18,3,0,21,2,3
2109,0,0,27,18,4,0,21,2,3
2110,0,0,23,19,4,0,22,2,2
2111,0,0,23,18,4,0,23,2,3
2112,0,0,20,17,4,0,21,2,3
2113,0,0,19,18,4,0,23,2,3
2114,0,0,18,20,4,0,21,2,3
2115,0,0,18,21,4,0,21,2,3
2116,0,0,18,20,3,0,21,2,3
2117,0,0,18,20,2,0,19,1,3
2118,0,0,18,19,3,0,17,1,3
2119,0,0,17,18,3,0,19,1,3
2120,0,0,15,20,3,0,19,1,4
2121,0,0,16,18,3,0,18,0,4
2122,0,0,14,19,2,0,18,0,3
2123,0,0,16,16,2,0,17,0,3
2124,0,0,15,14,2,0,15,0,3
2125,0,0,15,14,2,0,15,0,2
2126,0,0,14,14,2,0,15,0,2
2127,0,0,15,13,2,1,16,0,2
2128,0,0,16,13,2,1,16,0,2
2129,0,0,18,15,2,1,16,0,2
2130,0,0,19,16,2,1,17,0,2
2131,0,0,16,16,2,1,17,0,2
2132,0,0,16,16,2,1,17,0,2
2133,0,0,14,16,2,1,18,0,2
2134,0,0,13,18,2,1,16,0,2
2135,0,0,14,16,2,2,18,0,2
2136,0,0,15,14,1,2,19,0,2
2137,0,0,14,13,1,3,18,0,2
2138,0,0,14,13,1,3,19,0,2
2139,0,0,12,14,0,3,17,0,2
2140,0,0,11,14,1,2,17,0,3
2141,0,0,12,14,1,2,18,0,3
2142,0,0,12,14,1,2,16,0,3
2143,0,0,12,16,1,2,16,0,3
2144,0,0,11,16,0,1,15,0,4
2145,0,0,10,15,0,1,15,0,4
2146,0,0,7,14,0,1,18,0,4
2147,0,0,8,14,0,1,17,0,5
2148,0,0,11,14,0,1,16,1,5
2149,0,0,10,14,0,1,17,1,5
2150,0,0,11,12,0,1,18,1,6
2151,0,0,9,13,0,1,18,1,5
2152,0,0,9,10,0,1,18,1,5
2153,0,0,9,9,0,1,17,1,5
2154,0,0,10,9,0,1,16,1,6
2155,0,0,11,9,0,1,12,1,6
2156,0,0,10,9,0,1,12,1,6
2157,0,0,10,7,0,1,12,2,4
2158,0,0,9,8,0,1,13,2,4
2159,0,0,9,11,0,1,13,2,4
2160,0,0,10,11,0,2,12,1,4
2161,0,0,9,12,0,2,13,1,4
2162,0,0,9,10,1,2,15,1,4
2163,0,0,11,9,1,2,15,1,4
2164,0,0,8,9,1,2,13,0,4
2165,0,0,9,10,1,2,14,0,4
2166,0,0,10,12,1,2,14,0,4
2167,0,0,10,10,1,2,14,0,4
2168,0,0,13,9,1,2,16,0,4
2169,0,0,13,8,1,3,14,0,4
2170,0,0,13,6,1,3,12,0,4
2171,0,0,14,7,1,3,11,0,4
2172,0,0,14,7,1,3,10,0,4
2173,0,0,16,10,1,3,13,0,4
2174,0,0,15,11,0,3,12,0,4
2175,0,0,16,11,1,3,13,0,4
2176,0,0,16,11,1,2,14,0,4
2177,0,0,15,12,1,2,16,0,4
2178,0,0,13,11,1,2,16,0,1
2179,0,0,13,11,1,2,16,0,1
2180,0,0,14,12,1,2,17,0,1
2181,0,0,12,12,1,2,15,0,1
2182,0,0,11,14,1,2,15,0,1
2183,0,0,10,13,1,2,16,0,0
2184,0,0,10,14,1,2,16,0,0
2185,0,0,8,12,1,2,16,0,0
2186,0,0,8,13,1,2,15,0,0
2187,0,0,9,15,2,2,14,0,0
2188,0,0,8,13,2,1,17,0,0
2189,0,0,5,15,2,2,17,0,0
2190,0,0,6,14,2,2,16,0,0
2191,0,0,7,14,2,1,17,0,1
2192,0,0,8,14,2,1,16,0,1
2193,0,0,8,15,2,1,18,0,1
2194,0,0,8,13,1,1,18,0,0
2195,0,0,10,14,1,1,18,0,1
2196,0,0,10,18,1,1,18,0,1
2197,0,0,10,17,1,1,16,0,1
2198,0,0,9,17,1,1,17,0,2
2199,0,0,8,19,1,1,19,0,2
2200,0,0,7,19,1,1,18,0,2
2201,0,0,8,19,1,1,19,0,2
2202,0,0,7,18,1,1,19,0,2
2203,0,0,9,18,1,1,21,0,2
2204,0,0,8,17,1,1,21,0,2
2205,0,0,8,18,1,1,19,0,2
2206,0,0,8,17,1,1,18,0,2
2207,0,0,8,17,1,0,17,0,2
2208,0,0,9,17,1,0,16,0,2
2209,0,0,10,17,1,0,16,0,2
2210,0,0,11,17,1,0,16,0,2
2211,0,0,13,18,1,0,15,0,2
2212,0,0,14,18,1,0,14,1,2
2213,0,0,15,19,1,0,14,1,2
2214,0,0,17,19,1,0,14,1,2
2215,0,0,17,19,1,1,15,2,2
2216,0,0,17,19,1,1,15,2,2
2217,0,0,16,19,1,1,15,2,2
2218,0,0,15,19,1,1,15,2,3
2219,0,0,14,20,1,0,15,2,3
2220,0,0,16,20,1,0,16,2,3
2221,0,0,15,18,1,0,17,2,2
2222,0,0,14,18,1,0,17,2,2
2223,0,0,16,17,1,0,17,1,1
2224,0,0,14,19,1,0,17,1,1
2225,0,0,14,18,1,0,15,1,2
2226,0,0,14,19,1,0,15,1,3
2227,0,0,15,19,1,0,16,1,3
2228,0,0,14,20,1,1,19,1,2
2229,0,0,16,21,1,1,18,1,2
2230,0,0,15,21,1,0,20,1,3
2231,0,0,14,19,1,0,22,1,4
2232,0,0,13,17,1,1,20,1,4
2233,0,0,11,18,1,1,21,1,4
2234,0,0,13,17,1,1,19,1,4
2235,0,0,13,19,1,1,20,1,4
2236,0,0,13,19,1,1,21,1,3
2237,0,0,14,21,1,1,22,1,4
2238,0,0,14,23,0,1,23,1,3
2239,0,0,14,23,0,1,24,1,4
2240,0,0,15,26,0,1,24,1,4
2241,0,0,15,26,0,1,25,1,4
2242,0,0,13,26,0,1,28,1,4
2243,0,0,11,26,0,1,28,2,4
2244,0,0,12,26,0,1,29,3,4
2245,0,0,13,25,0,2,27,3,4
2246,0,0,13,26,0,2,29,3,3
2247,0,0,13,24,0,2,26,2,4
2248,0,0,13,22,0,2,25,0,4
2249,0,0,13,23,0,2,25,0,4
2250,0,0,16,22,0,1,25,0,2
2251,0,0,16,21,0,1,25,0,2
2252,0,0,16,21,0,1,21,0,2
2253,0,0,16,20,0,0,22,0,2
2254,0,0,17,23,0,0,22,0,1
2255,0,0,14,20,0,0,21,1,1
2256,0,0,14,22,0,0,21,1,1
2257,0,0,13,22,0,0,23,1,1
2258,0,0,13,24,0,0,23,1,1
2259,0,0,13,23,0,0,23,1,1
2260,0,0,13,22,0,0,23,1,1
2261,0,0,14,22,0,0,22,1,1
2262,0,0,13,21,0,1,21,1,1
2263,0,0,13,19,0,1,21,1,1
2264,0,0,13,18,0,1,21,1,1
2265,0,0,14,16,0,1,19,1,1
2266,0,0,14,17,1,1,20,1,1
2267,0,0,14,18,1,1,20,1,1
2268,0,0,16,18,1,1,20,2,1
2269,0,0,16,18,0,1,17,2,1
2270,0,0,16,16,1,2,17,2,1
2271,0,0,15,14,1,2,16,2,1
2272,0,0,14,13,1,2,16,2,1
2273,0,0,13,14,1,2,12,2,1
2274,0,0,12,13,0,1,11,2,3
2275,0,0,12,14,1,1,13,2,4
2276,0,0,12,14,1,1,13,2,4
2277,0,0,12,16,1,1,13,2,3
2278,0,0,11,15,1,1,14,1,3
2279,0,0,10,14,1,1,15,1,3
2280,0,0,10,15,1,1,15,1,3
2281,0,0,9,16,1,1,16,1,3
2282,0,0,9,17,1,1,16,1,3
2283,0,0,8,16,1,1,16,1,3
2284,0,0,6,15,1,1,14,1,3
2285,0,0,8,15,1,1,14,1,3
2286,0,0,8,16,1,1,14,1,3
2287,0,0,6,16,1,1,13,1,3
2288,0,0,6,16,1,1,13,1,3
2289,0,0,6,15,1,2,13,1,3
2290,0,0,6,14,1,2,12,2,3
2291,0,0,7,16,1,2,12,2,3
2292,0,0,7,19,1,2,13,2,3
2293,0,0,7,19,1,2,15,2,3
2294,0,0,6,19,2,2,15,2,2
2295,0,0,5,18,2,2,14,2,2
2296,0,0,6,19,2,2,15,1,2
2297,0,0,7,20,2,3,16,0,2
2298,0,0,7,21,2,3,16,0,2
2299,0,0,7,20,2,3,18,1,3
2300,0,0,8,18,2,3,19,1,2
2301,0,0,10,18,2,3,19,1,2
2302,0,0,10,17,2,3,19,1,1
2303,0,0,9,17,2,3,20,1,1
2304,0,0,10,17,2,3,22,1,1
2305,0,0,8,18,2,3,22,1,1
2306,0,0,8,19,2,3,20,1,1
2307,0,0,7,18,2,3,21,1,1
2308,0,0,8,15,2,2,21,1,1
2309,0,0,9,16,2,2,21,2,1
2310,0,0,11,17,2,2,21,2,1
2311,0,0,12,16,2,2,20,2,1
2312,0,0,12,15,2,2,21,2,1
2313,0,0,11,16,2,2,22,2,1
2314,0,0,11,16,3,1,23,3,1
2315,0,0,13,17,3,2,26,2,0
2316,0,0,13,14,3,2,28,2,1
2317,0,0,14,14,3,2,27,1,1
2318,0,0,14,13,4,2,28,1,1
2319,0,0,16,13,3,2,26,1,2
2320,0,0,17,15,2,2,23,0,1
2321,0,0,16,15,2,1,21,0,1
2322,0,0,16,16,3,1,23,0,1
2323,0,0,16,15,2,1,24,0,1
2324,0,0,15,14,2,1,23,0,2
2325,0,0,14,14,2,1,22,0,3
2326,0,0,13,14,2,1,23,0,3
2327,0,0,13,13,2,1,24,0,3
2328,0,0,12,13,2,1,22,0,3
2329,0,0,15,11,3,1,21,0,3
2330,0,0,13,9,1,1,19,0,3
2331,0,0,14,10,1,1,18,0,3
2332,0,0,14,10,1,1,18,0,1
2333,0,0,12,11,1,1,15,0,1
2334,0,0,12,10,1,0,15,0,1
2335,0,0,16,9,1,0,15,0,0
2336,0,0,15,10,1,0,16,0,0
2337,0,0,15,9,1,0,16,0,0
2338,0,0,15,11,1,0,16,0,0
2339,0,0,15,12,1,0,16,0,0
2340,0,0,15,9,1,0,17,0,1
2341,0,0,14,9,1,0,16,0,0
2342,0,0,13,12,1,0,17,0,0
2343,0,0,14,13,1,0,17,0,0
2344,0,0,13,14,1,0,17,0,0
2345,0,0,13,13,1,0,17,1,1
2346,0,0,15,13,3,0,20,1,1
2347,0,0,15,15,3,0,20,1,1
2348,0,0,16,17,3,0,22,1,1
2349,0,0,16,19,3,0,21,1,1
2350,0,0,16,19,3,0,17,1,1
2351,0,0,16,19,3,0,18,1,2
2352,0,0,16,19,3,0,19,1,2
2353,0,0,17,19,3,0,20,1,2
2354,0,0,17,19,3,0,20,1,2
2355,0,0,17,18,3,0,18,1,2
2356,0,0,17,18,3,0,19,1,2
2357,0,0,15,18,3,0,19,1,4
2358,0,0,15,16,3,0,18,1,4
2359,0,0,12,17,2,0,21,2,4
2360,0,0,13,16,2,0,21,2,4
2361,0,0,13,15,1,0,19,2,4
2362,0,0,13,15,1,0,18,2,3
2363,0,0,11,14,1,0,18,2,2
2364,0,0,10,12,1,0,18,2,2
2365,0,0,10,11,1,0,17,2,3
2366,0,0,9,10,1,0,18,2,3
2367,0,0,9,10,1,0,16,1,3
2368,0,0,9,13,1,0,16,1,3
2369,0,0,11,14,1,0,16,1,3
2370,0,0,11,14,1,0,18,1,3
2371,0,0,11,14,1,1,19,1,3
2372,0,0,11,17,1,1,22,1,2
2373,0,0,12,17,0,1,20,0,2
2374,0,0,11,19,0,1,19,0,3
2375,0,0,11,18,0,1,18,0,3
2376,0,0,11,20,0,1,17,0,3
2377,0,0,13,22,0,1,15,0,3
2378,0,0,14,21,1,1,17,0,4
2379,0,0,14,21,1,1,20,0,5
2380,0,0,12,21,1,1,18,0,4
2381,0,0,13,20,0,1,20,0,4
2382,0,0,12,19,0,1,19,0,4
2383,0,0,12,17,0,1,20,0,4
2384,0,0,13,16,0,1,23,0,3
2385,0,0,14,15,0,1,23,0,3
2386,0,0,13,16,0,1,22,0,5
2387,0,0,12,16,0,1,23,0,6
2388,0,0,12,16,0,1,24,0,5
2389,0,0,13,16,0,1,27,0,6
2390,0,0,13,16,1,1,28,0,6
2391,0,0,14,15,1,1,28,0,6
2392,0,0,14,16,1,1,23,0,6
2393,0,0,15,15,1,1,23,0,6
2394,0,0,14,15,1,1,23,0,6
2395,0,0,12,16,1,1,24,0,5
2396,0,0,11,18,1,1,26,0,5
2397,0,0,11,21,1,1,26,0,5
2398,0,0,10,20,1,1,26,0,6
2399,0,0,9,18,1,1,25,0,4
2400,0,0,9,19,1,1,26,0,3
2401,0,0,9,18,1,1,24,0,3
2402,0,0,9,21,1,0,24,1,3
2403,0,0,10,21,1,0,24,1,3
2404,0,0,10,21,1,0,22,0,3
2405,0,0,11,21,1,0,25,0,3
2406,0,0,10,21,1,0,23,0,3
2407,0,0,12,21,1,0,24,0,3
2408,0,0,13,21,1,0,26,0,3
2409,0,0,13,19,1,0,25,0,4
2410,0,0,11,18,1,0,26,0,4
2411,0,0,10,20,0,0,22,0,4
2412,0,0,10,19,0,0,23,0,3
2413,0,0,10,20,0,1,22,0,3
2414,0,0,12,21,0,0,23,0,3
2415,0,0,12,20,0,0,23,0,3
2416,0,0,13,20,1,0,23,0,3
2417,0,0,13,18,1,0,25,0,3
2418,0,0,13,17,1,0,23,1,4
2419,0,0,12,17,1,0,22,1,4
2420,0,0,10,18,1,0,19,1,4
2421,0,0,9,18,1,0,19,2,4
2422,0,0,9,17,1,1,18,2,4
2423,0,0,9,16,2,1,19,2,3
2424,0,0,8,16,2,1,20,3,3
2425,0,0,7,15,2,1,18,3,2
2426,0,0,6,15,2,1,18,3,2
2427,0,0,6,16,2,1,18,3,2
2428,0,0,6,19,2,1,16,3,2
2429,0,0,6,19,2,1,17,3,2
2430,0,0,8,17,2,1,15,1,2
2431,0,0,8,17,2,1,15,1,1
2432,0,0,9,18,2,1,18,1,1
2433,0,0,9,16,2,1,18,1,2
2434,0,0,10,16,2,1,19,1,2
2435,0,0,9,11,2,1,20,0,2
2436,0,0,9,11,1,1,20,0,2
2437,0,0,10,12,1,1,21,0,2
2438,0,0,10,11,1,1,24,0,2
2439,0,0,9,10,1,1,23,0,2
2440,0,0,9,12,1,1,25,0,2
2441,0,0,11,12,2,1,27,0,2
2442,0,0,10,13,1,0,25,0,1
2443,0,0,11,12,1,0,22,0,1
2444,0,0,12,12,1,0,21,1,1
2445,0,0,12,12,1,0,19,0,1
2446,0,0,15,11,1,0,16,0,1
2447,0,0,15,10,1,0,17,0,1
2448,0,0,15,11,1,0,17,0,1
2449,0,0,15,12,1,0,19,0,1
2450,0,0,17,10,1,0,23,0,1
2451,0,0,15,10,2,0,21,0,1
2452,0,0,15,11,2,0,17,0,1
2453,0,0,13,12,2,0,16,1,2
2454,0,0,12,11,2,0,16,1,2
2455,0,0,12,11,2,0,16,1,2
2456,0,0,13,12,2,0,17,1,2
2457,0,0,13,12,2,0,13,1,2
2458,0,0,14,9,2,0,15,1,2
2459,0,0,13,9,2,0,14,1,2
2460,0,0,13,10,1,0,16,1,2
2461,0,0,12,10,1,0,15,2,2
2462,0,0,12,9,1,0,15,2,2
2463,0,0,12,9,1,0,16,2,2
2464,0,0,12,11,1,0,17,2,1
2465,0,0,12,13,1,0,17,2,0
2466,0,0,13,12,1,0,16,2,1
2467,0,0,14,12,1,0,15,2,2
2468,0,0,15,11,1,0,14,2,2
2469,0,0,14,11,1,0,15,2,3
2470,0,0,14,12,2,0,14,2,3
2471,0,0,15,14,2,0,12,2,3
2472,0,0,14,14,2,0,11,2,3
2473,0,0,16,13,2,0,10,1,3
2474,0,0,17,9,2,0,11,1,3
2475,0,0,17,8,2,0,12,1,3
2476,0,0,19,10,2,0,12,1,3
2477,0,0,19,9,2,0,11,1,3
2478,0,0,17,10,2,0,12,1,3
2479,0,0,17,12,2,0,12,1,3
2480,0,0,17,13,2,0,13,1,3
2481,0,0,16,15,2,0,11,1,3
2482,0,0,14,14,1,0,12,1,3
2483,0,0,12,15,1,0,14,1,3
2484,0,0,14,17,0,0,16,1,2
2485,0,0,14,15,0,0,17,1,2
2486,0,0,12,16,0,0,15,1,2
2487,0,0,12,15,0,1,15,1,2
2488,0,0,13,16,0,1,14,1,3
2489,0,0,12,16,0,1,15,1,4
2490,0,0,12,17,0,1,16,2,3
2491,0,0,12,15,0,1,15,2,3
2492,0,0,13,17,0,1,19,2,2
2493,0,0,14,18,0,1,16,2,2
2494,0,0,15,19,0,1,14,1,2
2495,0,0,15,18,0,1,14,1,2
2496,0,0,14,18,0,1,15,1,2
2497,0,0,13,18,0,1,16,2,2
2498,0,0,13,16,0,1,15,2,2
2499,0,0,12,17,0,1,15,2,2
2500,0,0,11,18,0,0,15,2,2
2501,0,0,13,19,0,0,18,2,2
2502,0,0,14,19,0,1,17,2,2
2503,0,0,13,17,0,1,18,2,3
2504,0,0,14,18,0,1,21,2,2
2505,0,0,16,18,0,1,21,2,1
2506,0,0,15,17,0,1,20,2,1
2507,0,0,14,17,0,1,19,2,1
2508,0,0,13,16,0,1,18,2,1
2509,0,0,11,16,0,1,17,2,1
2510,0,0,11,16,0,1,18,2,1
2511,0,0,11,19,0,2,16,2,0
2512,0,0,11,21,0,2,17,2,0
2513,0,0,10,21,0,1,16,2,0
2514,0,0,10,21,0,1,18,2,1
2515,0,0,9,19,0,1,16,2,1
2516,0,0,6,20,0,1,16,1,1
2517,0,0,5,22,0,1,15,1,1
2518,0,0,5,20,0,0,16,1,1
2519,0,0,6,20,0,0,16,1,1
2520,0,0,5,18,0,0,17,1,1
2521,0,0,6,17,1,0,16,1,2
2522,0,0,6,17,0,0,17,1,1
2523,0,0,8,15,0,0,17,1,1
2524,0,0,7,12,0,0,19,1,1
2525,0,0,6,12,0,0,21,1,1
2526,0,0,6,13,0,0,21,1,2
2527,0,0,6,13,0,0,20,1,2
2528,0,0,6,13,0,0,18,1,0
2529,0,0,6,12,0,0,15,1,0
2530,0,0,5,14,0,0,16,1,0
2531,0,0,5,14,0,0,16,1,0
2532,0,0,6,14,0,0,16,1,0
2533,0,0,6,12,0,0,17,1,0
2534,0,0,5,12,0,0,18,1,0
2535,0,0,4,11,0,0,17,1,0
2536,0,0,5,10,0,0,16,1,0
2537,0,0,6,10,0,0,17,1,0
2538,0,0,4,10,0,0,14,1,1
2539,0,0,4,10,0,0,14,1,1
2540,0,0,6,8,1,1,15,1,2
2541,0,0,6,8,1,1,17,1,2
2542,0,0,7,12,1,1,18,3,2
2543,0,0,8,13,1,1,18,3,2
2544,0,0,9,16,1,1,20,3,2
2545,0,0,11,17,1,1,20,3,3
2546,0,0,12,17,1,1,19,3,3
2547,0,0,12,17,1,1,17,3,3
2548,0,0,12,17,1,2,17,4,3
2549,0,0,12,17,1,2,17,4,3
2550,0,0,11,18,1,1,17,4,3
2551,0,0,11,18,1,2,19,4,3
2552,0,0,11,18,1,2,16,4,3
2553,0,0,12,19,1,3,17,3,3
2554,0,0,14,16,2,3,17,3,3
2555,0,0,16,15,2,3,18,3,3
2556,0,0,17,15,2,3,15,3,2
2557,0,0,16,15,2,3,14,3,3
2558,0,0,16,15,1,3,13,2,3
2559,0,0,15,13,1,2,14,2,3
2560,0,0,15,14,1,1,14,2,3
2561,0,0,15,16,1,1,15,2,3
2562,0,0,15,16,1,1,14,2,4
2563,0,0,15,14,2,1,13,2,4
2564,0,0,14,15,2,1,13,2,4
2565,0,0,15,10,1,1,12,2,3
2566,0,0,13,11,1,1,10,2,4
2567,0,0,16,12,1,1,10,2,3
2568,0,0,16,12,1,1,12,2,4
2569,0,0,16,12,1,1,13,2,4
2570,0,0,18,11,1,1,13,2,4
2571,0,0,17,12,1,2,12,2,4
2572,0,0,19,11,1,2,13,2,5
2573,0,0,19,10,1,2,13,2,5
2574,0,0,17,10,1,2,13,2,5
2575,0,0,16,11,1,2,13,2,5
2576,0,0,16,11,2,1,12,2,5
2577,0,0,17,10,1,1,13,2,5
2578,0,0,18,10,1,0,14,2,4
2579,0,0,18,10,1,0,15,2,4
2580,0,0,17,10,1,0,15,2,4
2581,0,0,18,8,1,0,17,2,4
2582,0,0,17,7,1,0,15,2,2
2583,0,0,19,6,1,0,16,2,2
2584,0,0,19,6,1,0,16,2,3
2585,0,0,19,7,1,0,18,2,3
2586,0,0,19,8,1,0,18,2,3
2587,0,0,17,8,1,0,17,2,3
2588,0,0,16,10,1,0,17,2,3
2589,0,0,17,9,0,0,17,2,3
2590,0,0,16,8,0,0,19,2,3
2591,0,0,16,7,0,0,20,2,3
2592,0,0,17,7,0,0,18,2,3
2593,0,0,16,6,0,0,18,2,3
2594,0,0,16,6,0,0,16,2,3
2595,0,0,15,7,0,0,15,2,3
2596,0,0,15,8,0,0,14,2,4
2597,0,0,15,6,0,0,15,2,4
2598,0,0,14,6,0,0,15,2,3
2599,0,0,14,7,0,0,16,2,3
2600,0,0,13,7,0,0,15,2,3
2601,0,0,12,7,0,0,14,2,3
2602,0,0,12,11,0,0,14,2,3
2603,0,0,10,11,0,0,14,2,3
2604,0,0,12,12,0,0,15,2,3
2605,0,0,11,12,0,0,14,2,3
2606,0,0,11,12,0,0,13,2,3
2607,0,0,11,13,0,0,15,2,3
2608,0,0,10,13,0,0,14,2,2
2609,0,0,11,13,0,0,14,2,2
2610,0,0,11,12,0,0,16,2,2
2611,0,0,10,13,0,0,19,1,2
2612,0,0,9,13,0,1,21,1,2
2613,0,0,11,13,0,1,20,1,2
2614,0,0,10,13,0,1,22,1,2
2615,0,0,10,14,0,1,21,1,2
2616,0,0,9,13,0,1,19,1,2
2617,0,0,9,14,0,0,19,1,2
2618,0,0,11,11,0,0,18,1,2
2619,0,0,11,11,0,0,17,1,3
2620,0,0,10,11,0,0,18,1,3
2621,0,0,9,12,0,0,19,1,3
2622,0,0,11,13,0,0,19,1,3
2623,0,0,11,14,0,0,16,1,2
2624,0,0,11,14,0,0,17,1,2
2625,0,0,12,15,0,0,18,1,1
2626,0,0,8,12,0,0,19,1,0
2627,0,0,8,12,1,0,19,1,0
2628,0,0,9,12,1,0,17,2,1
2629,0,0,11,13,1,0,16,2,1
2630,0,0,11,13,2,0,18,3,1
2631,0,0,11,12,2,0,18,3,1
2632,0,0,12,12,2,0,19,2,2
2633,0,0,11,11,2,0,18,2,2
2634,0,0,11,11,2,1,17,2,3
2635,0,0,11,10,3,1,18,2,3
2636,0,0,11,9,3,1,17,2,3
2637,0,0,11,10,3,1,17,1,3
2638,0,0,12,13,3,1,17,1,3
2639,0,0,13,14,3,2,17,1,3
2640,0,0,13,16,2,2,17,1,3
2641,0,0,13,18,2,2,17,1,3
2642,0,0,13,18,2,2,15,1,3
2643,0,0,14,17,2,1,15,1,3
2644,0,0,13,19,2,1,16,1,3
2645,0,0,15,18,2,1,15,1,3
2646,0,0,16,20,3,1,15,1,3
2647,0,0,16,21,2,1,16,1,3
2648,0,0,16,22,2,1,17,1,3
2649,0,0,14,21,2,0,19,1,3
2650,0,0,14,20,2,0,19,1,3
2651,0,0,13,21,2,0,19,0,3
2652,0,0,15,22,2,0,23,0,2
2653,0,0,13,19,1,0,23,0,2
2654,0,0,14,20,1,0,23,1,2
2655,0,0,16,19,1,1,24,3,2
2656,0,0,17,18,1,1,20,3,2
2657,0,0,17,19,1,1,21,3,2
2658,0,0,14,19,1,1,21,3,4
2659,0,0,14,20,1,1,21,3,4
2660,0,0,13,19,1,1,19,3,5
2661,0,0,14,18,2,1,19,3,5
2662,0,0,11,16,2,1,20,3,5
2663,0,0,11,17,3,1,20,4,4
2664,0,0,11,16,4,1,22,4,3
2665,0,0,12,15,4,1,20,4,2
2666,0,0,10,17,3,1,20,4,2
2667,0,0,10,17,3,1,17,4,2
2668,0,0,10,17,3,1,18,4,2
2669,0,0,10,17,3,1,19,4,2
2670,0,0,10,17,3,0,18,5,4
2671,0,0,11,17,3,0,16,5,4
2672,0,0,11,16,2,0,17,4,4
2673,0,0,10,16,2,0,19,4,4
2674,0,0,8,14,2,0,18,4,5
2675,0,0,9,13,2,0,17,4,5
2676,0,0,8,12,2,0,17,4,4
2677,0,0,9,14,3,0,17,4,4
2678,0,0,9,14,2,0,18,4,4
2679,0,0,10,15,2,0,16,4,3
2680,0,0,11,13,2,0,17,4,3
2681,0,0,13,14,1,0,15,3,3
2682,0,0,12,12,1,0,14,4,3
2683,0,0,12,15,1,0,14,3,3
2684,0,0,14,15,1,1,14,3,3
2685,0,0,12,15,0,1,15,3,3
2686,0,0,13,13,1,1,16,3,3
2687,0,0,14,10,1,1,14,3,3
2688,0,0,12,12,1,1,16,3,3
2689,0,0,12,11,1,1,17,3,3
2690,0,0,13,12,1,1,16,3,3
2691,0,0,13,15,1,1,16,2,2
2692,0,0,14,15,1,1,18,2,2
2693,0,0,14,12,1,1,16,2,2
2694,0,0,14,12,1,1,17,2,2
2695,0,0,14,11,1,1,19,2,2
2696,0,0,14,11,1,1,18,1,2
2697,0,0,13,10,1,1,22,1,2
2698,0,0,13,12,1,2,20,0,2
2699,0,0,13,14,1,2,21,0,2
2700,0,0,14,14,2,2,22,0,2
2701,0,0,14,15,2,2,23,0,2
