update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
2700,0,0,13,13,2,0,13,0,0
2701,0,0,13,14,2,0,12,0,0
2702,0,0,12,15,2,0,13,0,0
2703,0,0,12,16,2,0,13,0,0
2704,0,0,12,16,2,0,13,0,0
2705,0,0,9,16,2,0,12,0,0
2706,0,0,9,18,2,0,13,0,0
2707,0,0,9,18,2,1,12,0,0
2708,0,0,9,17,2,1,12,0,0
2709,0,0,9,17,2,1,13,0,0
2710,0,0,10,15,2,1,14,0,0
2711,0,0,11,16,2,1,14,0,0
2712,0,0,11,15,1,1,14,0,0
2713,0,0,9,17,0,1,15,0,0
2714,0,0,9,16,0,1,14,0,0
2715,0,0,10,16,0,1,16,0,0
2716,0,0,11,15,0,1,16,0,0
2717,0,0,11,16,0,1,17,0,0
2718,0,0,11,16,0,1,21,0,0
2719,0,0,10,15,0,1,20,0,0
2720,0,0,9,15,0,1,25,0,0
2721,0,0,10,16,0,1,26,0,0
2722,0,0,10,16,0,0,25,0,0
2723,0,0,10,17,0,0,25,0,0
2724,0,0,10,19,0,0,25,0,0
2725,0,0,11,20,0,0,24,0,0
2726,0,0,11,23,0,0,22,0,0
2727,0,0,11,24,0,0,19,0,0
2728,0,0,11,22,0,0,20,0,0
2729,0,0,12,23,0,0,19,0,0
2730,0,0,11,21,0,0,21,0,0
2731,0,0,13,19,1,0,22,0,0
2732,0,0,11,17,1,0,24,0,0
2733,0,0,14,17,1,0,24,0,0
2734,0,0,15,18,1,0,23,0,0
2735,0,0,16,18,1,0,22,0,0
2736,0,0,17,18,1,1,20,0,0
2737,0,0,17,16,1,1,22,0,0
2738,0,0,18,15,1,1,20,0,0
2739,0,0,18,16,1,1,22,0,0
2740,0,0,18,16,1,1,23,0,0
2741,0,0,18,15,1,1,18,0,0
2742,0,0,20,17,1,1,18,0,0
2743,0,0,21,17,1,1,18,0,0
2744,0,0,22,20,1,1,19,0,0
2745,0,0,21,20,1,1,18,0,0
2746,0,0,21,20,1,1,16,0,0
2747,0,0,21,18,2,1,15,0,0
2748,0,0,21,17,2,1,15,0,0
2749,0,0,19,19,2,1,13,0,0
2750,0,0,18,19,2,1,12,0,0
2751,0,0,17,21,2,1,13,0,0
2752,0,0,17,21,2,1,14,0,0
2753,0,0,17,21,1,1,14,0,0
2754,0,0,16,20,1,1,14,0,0
2755,0,0,15,20,1,1,12,0,0
2756,0,0,13,20,1,1,9,0,0
2757,0,0,13,19,0,1,6,1,0
2758,0,0,10,18,0,0,7,1,0
2759,0,0,11,17,0,0,10,0,0
2760,0,0,11,15,0,0,11,0,1
2761,0,0,12,16,0,0,11,0,1
2762,0,0,12,16,0,0,13,0,1
2763,0,0,13,16,0,0,13,0,0
2764,0,0,14,16,0,1,10,0,0
2765,0,0,13,16,0,1,9,0,0
2766,0,0,12,16,0,1,9,0,0
2767,0,0,13,15,0,1,9,0,0
2768,0,0,14,16,0,1,9,0,0
2769,0,0,15,17,0,1,9,0,0
2770,0,0,17,16,0,1,10,0,0
2771,0,0,17,15,0,1,9,0,0
2772,0,0,16,16,0,1,11,0,0
2773,0,0,15,16,0,1,11,0,0
2774,0,0,14,19,0,1,12,0,0
2775,0,0,14,18,0,0,13,0,0
2776,0,0,14,18,0,0,12,0,0
2777,0,0,15,20,0,0,10,0,0
2778,0,0,15,20,0,0,12,0,0
2779,0,0,13,21,0,0,12,0,0
2780,0,0,13,20,0,0,11,0,0
2781,0,0,12,21,0,0,11,0,0
2782,0,0,12,18,0,0,12,0,0
2783,0,0,13,17,0,0,10,0,0
2784,0,0,14,15,1,0,9,0,0
2785,0,0,16,17,1,0,10,0,0
2786,0,0,16,16,1,0,12,0,0
2787,0,0,16,18,1,0,12,0,0
2788,0,0,14,20,1,0,12,0,0
2789,0,0,15,20,1,0,11,0,0
2790,0,0,13,19,1,0,10,0,0
2791,0,0,13,18,1,0,9,0,0
2792,0,0,15,18,1,0,9,0,1
2793,0,0,14,17,1,0,8,0,1
2794,0,0,14,15,1,0,9,0,1
2795,0,0,10,13,1,0,7,0,1
2796,0,0,13,13,1,0,9,0,1
2797,0,0,14,13,2,0,8,0,1
2798,0,0,14,13,2,0,9,0,1
2799,0,0,13,14,2,0,9,0,1
2800,0,0,14,14,2,0,9,0,1
2801,0,0,15,15,2,0,7,0,1
2802,0,0,14,17,1,0,8,0,1
2803,0,0,15,19,1,0,9,0,1
2804,0,0,15,19,1,0,10,1,1
2805,0,0,14,16,1,1,12,1,1
2806,0,0,15,16,1,1,12,1,1
2807,0,0,15,15,0,2,13,1,1
2808,0,0,15,14,0,2,13,1,1
2809,0,0,14,13,0,2,12,1,0
2810,0,0,14,14,0,2,13,1,0
2811,0,0,16,14,0,2,12,1,0
2812,0,0,13,14,0,2,9,2,1
2813,0,0,11,13,0,1,9,2,0
2814,0,0,10,13,0,1,9,2,0
2815,0,0,11,13,0,1,10,3,0
2816,0,0,13,13,0,1,12,4,0
2817,0,0,16,12,0,1,14,5,0
2818,0,0,16,11,0,2,17,4,0
2819,0,0,16,10,0,2,17,4,0
2820,0,0,16,9,0,2,17,4,0
2821,0,0,20,8,0,2,16,4,0
2822,0,0,20,10,0,2,14,4,0
2823,0,0,22,13,0,1,15,4,0
2824,0,0,23,12,0,1,16,4,0
2825,0,0,21,13,0,1,17,4,0
2826,0,0,21,12,0,1,15,4,0
2827,0,0,20,13,0,1,16,4,0
2828,0,0,24,13,0,1,16,3,0
2829,0,0,22,12,0,0,15,3,0
2830,0,0,23,12,0,0,16,3,0
2831,0,0,22,12,0,0,15,2,0
2832,0,0,21,14,0,0,14,1,0
2833,0,0,20,14,0,0,14,1,0
2834,0,0,18,13,0,0,14,1,0
2835,0,0,16,13,0,0,16,1,0
2836,0,0,20,12,0,0,17,1,0
2837,0,0,19,11,0,0,16,1,1
2838,0,0,17,13,0,0,17,1,1
2839,0,0,16,12,1,0,16,1,1
2840,0,0,14,10,1,0,15,1,1
2841,0,0,12,10,1,0,15,1,1
2842,0,0,10,10,1,0,14,1,1
2843,0,0,10,11,1,0,16,1,1
2844,0,0,9,11,1,0,17,1,1
2845,0,0,10,12,1,0,17,1,1
2846,0,0,11,12,1,0,18,1,0
2847,0,0,10,15,1,0,17,1,0
2848,0,0,13,15,1,0,18,1,0
2849,0,0,12,15,1,1,18,0,0
2850,0,0,15,15,1,1,18,0,0
2851,0,0,14,15,1,0,17,0,0
2852,0,0,10,16,1,1,14,0,0
2853,0,0,11,16,1,1,15,0,0
2854,0,0,12,15,1,1,16,0,0
2855,0,0,13,14,1,1,17,0,0
2856,0,0,12,14,1,1,17,0,0
2857,0,0,11,14,1,1,19,0,0
2858,0,0,11,12,1,1,20,0,0
2859,0,0,9,13,1,1,21,0,0
2860,0,0,11,13,1,0,21,0,0
2861,0,0,11,14,1,0,19,0,0
2862,0,0,9,15,1,0,23,0,0
2863,0,0,11,16,1,0,24,0,0
2864,0,0,11,17,1,0,24,0,0
2865,0,0,11,17,1,0,21,0,0
2866,0,0,11,17,1,0,19,0,0
2867,0,0,12,16,1,0,18,0,0
2868,0,0,14,16,1,0,19,0,0
2869,0,0,14,19,1,0,20,0,0
2870,0,0,15,19,1,0,18,0,0
2871,0,0,15,19,1,0,18,0,1
2872,0,0,16,19,1,0,18,0,1
2873,0,0,17,19,1,0,18,0,1
2874,0,0,16,18,1,0,18,0,1
2875,0,0,15,20,1,0,17,0,1
2876,0,0,15,22,1,0,17,0,1
2877,0,0,16,23,1,0,19,0,1
2878,0,0,16,22,1,0,20,0,1
2879,0,0,17,22,1,0,24,1,1
2880,0,0,16,22,1,1,23,1,1
2881,0,0,14,21,1,1,21,1,1
2882,0,0,14,20,1,1,22,1,1
2883,0,0,14,20,1,1,20,1,2
2884,0,0,15,18,1,1,19,1,2
2885,0,0,15,18,1,1,18,1,2
2886,0,0,15,17,1,1,18,1,2
2887,0,0,15,17,1,1,17,1,2
2888,0,0,18,16,1,1,18,1,2
2889,0,0,19,16,1,1,18,1,2
2890,0,0,17,15,1,1,20,1,2
2891,0,0,16,15,1,1,19,1,2
2892,0,0,14,14,1,0,20,1,2
2893,0,0,13,12,1,0,21,1,2
2894,0,0,15,11,1,0,21,1,2
2895,0,0,16,12,1,0,19,1,1
2896,0,0,16,11,1,0,19,2,0
2897,0,0,17,10,1,0,19,1,0
2898,0,0,15,10,0,0,20,1,0
2899,0,0,13,11,0,0,21,1,0
2900,0,0,14,12,0,0,21,1,0
2901,0,0,15,11,0,0,20,2,0
2902,0,0,15,12,0,0,19,1,0
2903,0,0,15,12,0,0,19,1,0
2904,0,0,16,12,0,0,18,2,0
2905,0,0,18,13,0,0,18,2,0
2906,0,0,18,14,0,0,18,1,0
2907,0,0,19,14,0,0,19,1,0
2908,0,0,17,13,0,0,18,1,0
2909,0,0,20,14,0,0,17,1,0
2910,0,0,20,14,0,0,18,0,0
2911,0,0,19,15,1,0,18,0,0
2912,0,0,20,13,1,1,16,0,0
2913,0,0,21,13,1,1,15,0,0
2914,0,0,21,15,1,1,13,0,0
2915,0,0,20,16,1,1,12,0,0
2916,0,0,21,14,1,1,15,0,0
2917,0,0,21,14,1,1,16,0,0
2918,0,0,21,12,1,1,16,0,0
2919,0,0,22,13,1,1,15,0,0
2920,0,0,22,14,1,1,15,0,0
2921,0,0,24,15,1,1,18,0,0
2922,0,0,25,15,1,0,16,0,0
2923,0,0,27,14,1,0,17,0,0
2924,0,0,25,15,1,0,19,0,1
2925,0,0,23,17,1,0,17,0,1
2926,0,0,22,17,1,0,17,0,0
2927,0,0,21,14,1,0,17,0,0
2928,0,0,20,16,1,0,19,0,0
2929,0,0,21,15,1,0,21,0,0
2930,0,0,19,15,1,0,21,0,0
2931,0,0,21,15,1,0,22,0,0
2932,0,0,22,15,1,0,23,0,0
2933,0,0,21,14,1,0,22,0,0
2934,0,0,21,14,1,0,25,0,0
2935,0,0,20,14,1,0,25,0,1
2936,0,0,21,14,1,0,25,0,1
2937,0,0,19,15,1,0,25,0,1
2938,0,0,17,14,1,0,21,0,2
2939,0,0,16,12,1,0,21,0,2
2940,0,0,17,11,1,0,21,0,2
2941,0,0,17,11,0,0,21,0,2
2942,0,0,18,10,0,0,21,0,2
2943,0,0,16,10,0,0,21,0,2
2944,0,0,14,10,0,0,18,0,2
2945,0,0,14,10,0,0,19,0,2
2946,0,0,14,10,0,0,17,0,2
2947,0,0,13,10,0,0,17,0,2
2948,0,0,14,10,0,0,17,0,3
2949,0,0,14,9,0,0,16,0,3
2950,0,0,14,9,0,1,17,0,3
2951,0,0,13,10,0,1,16,0,3
2952,0,0,12,11,0,1,17,0,3
2953,0,0,15,11,0,1,17,0,4
2954,0,0,16,11,0,2,19,0,4
2955,0,0,19,11,0,2,19,0,4
2956,0,0,17,11,0,2,18,0,4
2957,0,0,16,12,0,2,19,0,4
2958,0,0,16,11,0,1,20,1,4
2959,0,0,16,12,0,1,17,1,4
2960,0,0,16,12,0,1,16,1,4
2961,0,0,16,15,0,1,15,1,4
2962,0,0,13,17,0,1,15,1,4
2963,0,0,12,17,0,1,14,1,4
2964,0,0,12,15,0,0,15,1,3
2965,0,0,9,17,0,0,13,1,3
2966,0,0,8,15,0,0,11,1,3
2967,0,0,8,13,0,0,12,1,3
2968,0,0,9,13,0,0,11,1,3
2969,0,0,9,9,0,0,12,1,3
2970,0,0,12,9,0,0,12,0,3
2971,0,0,12,9,0,0,12,0,3
2972,0,0,10,9,0,0,12,0,3
2973,0,0,12,9,0,0,13,0,3
2974,0,0,13,10,0,0,14,0,2
2975,0,0,15,10,0,0,16,0,2
2976,0,0,16,10,0,0,17,0,2
2977,0,0,15,10,0,0,15,0,2
2978,0,0,14,11,0,0,18,0,2
2979,0,0,15,9,0,0,18,0,2
2980,0,0,15,9,0,0,19,0,2
2981,0,0,14,10,0,0,20,0,2
2982,0,0,15,9,0,0,18,0,2
2983,0,0,16,9,0,0,18,0,2
2984,0,0,14,9,0,0,15,0,2
2985,0,0,11,10,0,0,15,0,2
2986,0,0,11,12,0,0,15,0,2
2987,0,0,11,13,0,0,15,0,2
2988,0,0,11,11,0,0,16,0,2
2989,0,0,11,11,0,0,17,0,2
2990,0,0,10,12,0,0,15,0,2
2991,0,0,12,12,0,0,14,0,2
2992,0,0,11,12,0,0,15,0,2
2993,0,0,11,12,0,0,17,0,2
2994,0,0,11,13,0,0,17,0,2
2995,0,0,10,11,0,0,17,0,1
2996,0,0,10,11,0,0,17,0,1
2997,0,0,10,11,0,0,19,0,2
2998,0,0,10,11,0,0,19,0,2
2999,0,0,10,12,0,0,19,0,2
3000,0,0,10,11,0,0,18,0,2
3001,0,0,11,10,1,0,19,0,2
3002,0,0,12,10,1,0,19,0,2
3003,0,0,13,11,1,0,19,0,2
3004,0,0,13,12,1,0,20,0,2
3005,0,0,13,14,1,0,19,0,1
3006,0,0,13,13,1,0,19,0,1
3007,0,0,12,11,1,0,18,0,1
3008,0,0,11,9,1,0,19,0,1
3009,0,0,11,9,1,0,20,0,2
3010,0,0,12,10,1,0,21,0,2
3011,0,0,14,11,1,0,18,0,2
3012,0,0,14,12,1,0,17,0,2
3013,0,0,14,10,1,0,18,0,1
3014,0,0,12,10,1,0,19,0,1
3015,0,0,11,10,1,0,17,0,1
3016,0,0,11,11,1,0,17,0,1
3017,0,0,10,12,1,0,20,0,1
3018,0,0,10,12,1,0,20,0,1
3019,0,0,11,13,1,0,20,0,1
3020,0,0,10,14,1,0,21,0,1
3021,0,0,9,15,1,0,22,0,1
3022,0,0,9,15,1,0,20,0,1
3023,0,0,7,17,1,0,18,0,1
3024,0,0,6,16,1,0,17,0,1
3025,0,0,7,17,1,0,17,0,1
3026,0,0,7,18,1,0,16,0,1
3027,0,0,8,19,1,0,17,0,1
3028,0,0,10,18,1,0,17,0,1
3029,0,0,11,20,1,0,14,0,1
3030,0,0,11,18,1,0,13,0,1
3031,0,0,9,20,1,0,14,0,1
3032,0,0,9,20,1,0,16,0,1
3033,0,0,9,18,1,0,16,0,1
3034,0,0,8,19,1,0,14,0,1
3035,0,0,9,17,1,0,15,0,1
3036,0,0,8,15,1,0,16,0,1
3037,0,0,8,15,1,0,15,0,1
3038,0,0,10,15,1,0,13,0,1
3039,0,0,11,12,1,0,13,0,0
3040,0,0,12,12,1,0,13,0,0
3041,0,0,10,11,1,0,13,0,0
3042,0,0,11,12,1,0,13,0,0
3043,0,0,12,12,0,0,13,1,0
3044,0,0,14,10,1,0,13,1,1
3045,0,0,13,10,1,0,13,1,1
3046,0,0,14,9,1,0,15,1,1
3047,0,0,12,9,1,0,14,1,1
3048,0,0,12,9,1,0,15,1,1
3049,0,0,13,8,1,0,16,1,1
3050,0,0,11,8,1,0,15,1,1
3051,0,0,11,8,1,0,14,1,1
3052,0,0,10,8,0,0,11,0,1
3053,0,0,10,7,0,0,12,0,1
3054,0,0,10,9,0,0,10,0,1
3055,0,0,12,9,0,0,12,0,1
3056,0,0,14,11,0,0,12,0,1
3057,0,0,14,11,0,0,13,0,1
3058,0,0,14,13,0,0,14,0,1
3059,0,0,14,14,1,0,15,0,1
3060,0,0,13,13,1,1,16,0,1
3061,0,0,13,14,1,1,17,0,1
3062,0,1,11,13,0,1,17,0,1
3063,0,1,12,13,0,1,17,0,1
3064,0,1,13,14,0,1,17,0,0
3065,0,1,13,15,0,1,17,0,0
3066,0,0,12,16,0,1,16,0,0
3067,0,0,13,17,0,1,16,0,0
3068,0,0,13,18,0,2,17,0,0
3069,0,0,11,17,0,2,19,0,0
3070,0,0,10,13,0,2,16,0,0
3071,0,0,9,13,0,2,14,0,0
3072,0,0,9,14,0,2,14,0,0
3073,0,0,10,14,0,2,15,0,1
3074,0,0,10,15,0,1,13,0,1
3075,0,0,11,17,0,1,14,0,1
3076,0,0,12,18,0,1,14,0,1
3077,0,0,12,18,0,1,15,1,1
3078,0,0,12,19,0,1,17,0,1
3079,0,0,13,21,0,1,17,0,0
3080,0,0,13,21,0,1,18,0,0
3081,0,0,16,21,0,1,18,0,0
3082,0,0,15,20,0,1,19,0,0
3083,0,0,13,20,0,1,22,0,0
3084,0,0,12,19,0,1,20,0,0
3085,0,0,12,19,0,1,22,0,0
3086,0,0,13,21,0,1,24,0,0
3087,0,0,14,19,0,1,24,0,0
3088,0,0,13,17,0,1,23,0,0
3089,0,0,12,17,0,1,21,0,0
3090,0,0,11,19,0,1,21,0,0
3091,0,0,11,18,0,0,23,0,0
3092,0,0,11,19,0,0,26,0,0
3093,0,0,11,17,0,0,24,0,0
3094,0,0,11,17,0,0,25,0,0
3095,0,0,12,18,0,0,25,0,0
3096,0,0,11,19,0,0,26,0,0
3097,0,0,9,20,1,0,26,0,0
3098,0,0,9,21,1,0,25,0,0
3099,0,0,9,19,1,0,22,0,0
3100,0,0,9,22,1,0,23,0,0
3101,0,0,10,20,1,0,22,0,0
3102,0,0,11,18,1,0,22,0,1
3103,0,0,9,18,1,0,24,0,1
3104,0,0,11,17,1,0,26,1,1
3105,0,0,11,17,0,0,26,1,1
3106,0,0,12,17,0,0,25,1,1
3107,0,0,11,15,0,0,26,1,1
3108,0,0,10,17,0,0,24,1,1
3109,0,0,8,15,0,0,25,1,1
3110,0,0,8,15,0,1,24,1,1
3111,0,0,10,16,0,1,25,0,1
3112,0,0,8,16,0,1,22,0,1
3113,0,0,7,16,0,1,21,0,1
3114,0,0,6,12,0,1,20,0,1
3115,0,0,7,11,0,1,20,0,1
3116,0,0,7,13,0,1,20,0,1
3117,0,0,9,11,0,2,20,0,1
3118,0,0,10,13,0,2,18,1,1
3119,0,0,10,11,0,2,18,1,1
3120,0,0,10,12,0,2,17,1,1
3121,0,0,11,13,0,1,18,1,1
3122,0,0,10,12,0,1,16,1,1
3123,0,0,11,10,0,1,16,1,1
3124,0,0,12,11,0,1,18,0,2
3125,0,0,11,11,0,1,20,0,2
3126,0,0,11,13,0,1,18,0,2
3127,0,0,11,12,0,1,21,0,2
3128,0,0,10,12,0,1,21,0,2
3129,0,0,10,17,0,1,21,0,1
3130,0,0,10,16,0,0,20,0,1
3131,0,0,9,15,0,0,20,0,1
3132,0,0,9,15,0,0,18,0,1
3133,0,0,9,14,0,0,21,0,1
3134,0,0,9,14,0,0,19,1,1
3135,0,0,10,14,0,0,20,1,1
3136,0,0,9,16,0,0,21,1,1
3137,0,0,9,15,0,0,22,1,1
3138,0,0,9,16,0,0,23,1,1
3139,0,0,10,16,0,0,23,1,1
3140,0,0,11,16,0,1,23,1,1
3141,0,0,10,17,0,1,22,1,1
3142,0,0,10,20,0,1,23,1,1
3143,0,0,12,19,1,1,24,1,1
3144,0,0,12,21,1,1,25,1,1
3145,0,0,12,22,1,1,24,1,1
3146,0,0,10,21,1,1,24,1,1
3147,0,0,10,20,0,1,22,1,1
3148,0,0,11,18,0,1,22,1,2
3149,0,0,11,19,0,1,22,2,2
3150,0,0,9,19,0,1,18,0,1
3151,0,0,10,18,0,1,16,0,0
3152,0,0,10,18,0,1,16,0,0
3153,0,0,12,20,0,1,16,0,0
3154,0,0,12,20,0,1,16,0,0
3155,0,0,12,20,0,1,16,0,0
3156,0,0,12,22,0,1,17,0,0
3157,0,0,14,20,0,1,17,0,0
3158,0,0,15,18,0,1,17,0,0
3159,0,0,15,20,0,1,18,0,1
3160,0,0,14,18,0,1,16,0,1
3161,0,0,14,20,0,1,19,0,1
3162,0,0,16,19,0,1,18,0,1
3163,0,0,17,20,0,1,19,0,1
3164,0,0,17,21,0,1,22,0,1
3165,0,0,21,16,0,1,20,0,1
3166,0,0,15,17,0,0,22,0,1
3167,0,0,16,14,0,0,21,0,1
3168,0,0,15,13,0,0,23,0,1
3169,0,0,15,12,0,0,20,0,1
3170,0,0,15,13,0,0,20,0,1
3171,0,0,16,13,0,0,22,0,1
3172,0,0,17,14,0,0,20,0,1
3173,0,0,16,15,0,1,19,0,1
3174,0,0,16,15,0,1,20,0,0
3175,0,0,17,16,0,1,20,0,0
3176,0,0,17,15,0,1,20,0,0
3177,0,0,17,12,0,1,20,0,0
3178,0,0,14,13,0,0,19,0,0
3179,0,0,15,13,0,0,18,0,0
3180,0,0,15,13,0,1,16,0,0
3181,0,0,16,12,0,1,15,0,0
3182,0,0,18,12,0,1,14,0,0
3183,0,0,18,13,0,1,14,0,0
3184,0,0,18,10,0,1,14,0,0
3185,0,0,20,9,0,1,14,0,0
3186,0,0,19,10,0,1,15,0,0
3187,0,0,19,11,0,1,16,0,0
3188,0,0,15,13,0,1,19,0,0
3189,0,0,15,13,0,0,18,0,0
3190,0,0,16,14,0,0,19,0,0
3191,0,0,16,14,1,0,21,0,0
3192,0,0,15,13,1,0,21,0,0
3193,0,0,15,13,1,0,19,0,0
3194,0,0,14,13,1,0,21,0,0
3195,0,0,15,15,0,0,20,0,0
3196,0,0,15,14,0,0,19,0,0
3197,0,0,16,15,0,0,19,0,0
3198,0,0,15,14,0,0,23,0,0
3199,0,0,15,13,1,0,21,0,0
3200,0,0,15,12,1,0,19,0,0
3201,0,0,15,11,1,0,16,0,0
3202,0,0,17,13,1,0,18,0,0
3203,0,0,17,16,0,0,16,0,0
3204,0,0,17,16,1,0,16,0,0
3205,0,0,17,16,1,0,16,0,0
3206,0,0,18,15,1,0,16,0,1
3207,0,0,17,15,1,0,14,0,1
3208,0,0,17,14,1,0,16,0,1
3209,0,0,16,12,1,0,14,0,1
3210,0,0,18,13,0,0,15,1,0
3211,0,0,17,14,0,0,14,1,0
3212,0,0,19,13,0,0,14,1,0
3213,0,0,19,14,0,0,17,1,0
3214,0,0,17,13,0,0,17,1,0
3215,0,0,17,13,0,0,17,1,0
3216,0,0,16,12,0,0,16,1,0
3217,0,0,16,12,0,0,18,1,0
3218,0,0,16,11,0,0,20,1,0
3219,0,0,16,11,0,0,20,1,0
3220,0,0,18,11,0,0,20,1,0
3221,0,0,17,12,0,0,19,1,0
3222,0,0,16,13,0,0,19,1,0
3223,0,0,16,12,0,0,18,1,0
3224,0,0,16,12,0,0,17,1,0
3225,0,0,18,14,0,0,17,1,0
3226,0,0,16,14,0,0,16,1,0
3227,0,0,15,14,0,0,15,1,0
3228,0,0,16,13,0,0,15,1,1
3229,0,0,15,13,0,0,14,1,1
3230,0,0,14,12,0,0,14,0,1
3231,0,0,12,12,0,0,15,0,1
3232,0,0,10,13,1,0,14,0,1
3233,0,0,11,12,0,0,16,0,1
3234,0,0,9,12,0,0,15,0,1
3235,0,0,9,12,0,0,14,1,1
3236,0,0,9,11,0,0,14,1,1
3237,0,0,10,12,0,0,14,1,1
3238,0,0,10,13,0,0,14,1,1
3239,0,0,10,13,0,0,14,1,1
3240,0,0,11,14,0,0,13,1,0
3241,0,0,11,14,0,0,13,1,0
3242,0,0,10,16,0,0,15,1,0
3243,0,0,12,16,0,0,17,1,0
3244,0,0,13,16,0,0,16,1,0
3245,0,0,13,16,0,1,17,1,0
3246,0,0,12,16,0,1,18,1,0
3247,0,0,13,17,0,1,19,1,0
3248,0,0,15,18,0,1,20,1,0
3249,0,0,15,17,0,1,19,1,0
3250,0,0,16,17,0,1,20,1,0
3251,0,0,15,18,0,1,20,1,0
3252,0,0,14,18,0,1,20,1,0
3253,0,0,14,20,0,1,18,1,0
3254,0,0,16,20,1,1,18,1,0
3255,0,0,14,20,1,1,17,1,0
3256,0,0,12,20,1,1,15,1,0
3257,0,0,13,19,1,1,16,1,0
3258,0,0,12,18,1,1,17,2,0
3259,0,0,10,18,1,2,15,2,0
3260,0,0,9,19,1,2,16,2,0
3261,0,0,10,18,1,2,15,2,0
3262,0,0,10,16,1,2,15,2,0
3263,0,0,10,16,1,2,16,1,0
3264,0,0,9,16,1,2,17,1,0
3265,0,0,9,18,1,2,19,1,1
3266,0,0,8,18,1,2,18,1,1
3267,0,0,9,19,1,1,18,1,1
3268,0,0,9,22,1,1,18,1,1
3269,0,0,9,19,1,1,19,1,1
3270,0,0,9,21,1,1,18,1,1
3271,0,0,9,20,1,1,18,1,1
3272,0,0,9,19,1,0,19,1,1
3273,0,0,10,19,1,0,16,1,1
3274,0,0,10,20,1,0,16,1,1
3275,0,0,9,22,1,0,15,1,1
3276,0,0,9,21,1,0,17,1,1
3277,0,0,9,23,1,0,17,2,1
3278,1,0,9,22,1,0,18,2,0
3279,1,0,9,21,1,0,18,2,0
3280,1,0,9,22,1,0,17,2,0
3281,1,0,8,24,1,1,18,2,0
3282,1,0,8,23,1,1,14,1,0
3283,1,0,9,23,1,1,13,1,0
3284,1,0,10,21,1,1,15,2,0
3285,1,0,9,21,1,1,15,2,0
3286,1,0,8,19,1,1,15,2,0
3287,1,0,10,19,1,2,14,2,0
3288,1,0,11,21,1,2,13,2,0
3289,1,0,12,22,1,2,15,2,0
3290,1,0,11,22,1,2,15,2,0
3291,1,0,11,19,1,2,17,2,0
3292,1,0,12,21,1,2,16,2,0
3293,1,0,11,21,1,1,16,2,0
3294,1,0,12,18,1,1,15,2,0
3295,1,0,12,21,1,0,16,2,0
3296,1,0,11,25,1,0,15,2,0
3297,1,0,10,25,1,0,13,2,0
3298,1,0,9,25,1,0,12,2,0
3299,1,0,8,26,1,0,12,2,0
3300,1,0,8,26,1,0,13,2,0
3301,1,0,8,25,1,0,13,2,0
3302,1,0,7,27,1,0,16,2,0
3303,0,0,8,29,1,0,15,1,1
3304,0,0,8,29,1,0,16,1,1
3305,0,0,8,27,1,0,15,1,1
3306,0,0,9,27,1,0,15,1,1
3307,0,0,9,26,1,0,15,1,1
3308,0,0,10,26,1,0,15,1,1
3309,0,0,10,23,1,0,14,1,1
3310,0,0,11,23,1,0,13,1,1
3311,0,0,12,23,1,0,11,1,1
3312,0,0,11,23,1,0,11,1,1
3313,0,0,13,19,1,1,11,1,1
3314,0,0,14,18,2,1,11,1,1
3315,0,0,17,20,2,1,11,1,1
3316,0,0,16,20,2,1,15,1,1
3317,0,0,17,21,2,0,15,1,1
3318,0,0,16,20,2,0,15,1,1
3319,0,0,13,18,2,0,13,1,1
3320,0,0,14,20,2,0,13,0,1
3321,0,0,14,19,2,1,16,0,1
3322,0,0,14,19,2,1,16,0,0
3323,0,0,12,19,2,1,14,0,0
3324,0,0,12,21,2,1,14,0,1
3325,0,0,12,21,2,1,13,0,1
3326,0,0,13,21,2,1,13,0,1
3327,0,0,13,24,2,1,16,0,0
3328,0,0,12,23,2,1,16,0,0
3329,0,0,10,23,1,1,17,0,0
3330,0,0,11,24,1,1,16,0,0
3331,0,0,11,21,1,1,14,0,0
3332,0,0,11,22,1,1,14,0,0
3333,0,0,13,23,1,1,14,0,0
3334,0,0,14,23,1,1,16,0,0
3335,0,0,13,24,1,1,15,0,0
3336,0,0,12,23,1,1,15,0,0
3337,0,0,13,23,1,1,15,0,0
3338,0,0,13,23,1,1,17,0,0
3339,0,0,13,25,1,1,18,0,0
3340,0,0,13,24,1,1,17,0,0
3341,0,0,11,22,1,2,17,0,0
3342,0,0,12,19,1,2,17,0,0
3343,0,0,12,19,1,2,17,0,0
3344,0,0,11,19,0,2,16,0,0
3345,0,0,11,18,0,2,15,0,0
3346,0,0,12,20,0,2,16,0,0
3347,0,0,12,19,0,2,18,0,0
3348,0,0,13,20,0,1,19,1,0
3349,0,0,12,20,1,1,17,1,0
3350,0,0,13,18,1,1,17,1,0
3351,0,0,14,18,1,1,18,1,0
3352,0,0,13,17,1,1,19,1,0
3353,0,0,12,17,1,1,20,1,0
3354,0,0,12,16,1,1,19,1,1
3355,0,0,13,16,1,1,18,1,1
3356,0,0,13,12,1,1,19,1,1
3357,0,0,12,15,1,1,16,1,1
3358,0,0,12,15,1,1,13,1,1
3359,0,0,12,14,2,2,10,1,1
3360,0,0,13,13,2,2,9,1,1
3361,0,0,12,12,2,2,11,1,1
3362,0,0,12,12,2,2,11,1,1
3363,0,0,12,13,2,2,12,1,1
