update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
3366,0,0,12,12,0,4,21,2,3
3367,0,0,9,11,0,4,22,2,2
3368,0,0,9,13,0,4,21,2,2
3369,0,0,9,11,0,5,22,2,3
3370,0,0,9,13,0,5,24,1,3
3371,0,0,9,14,0,5,25,1,3
3372,0,0,10,12,0,4,24,0,3
3373,0,0,10,11,0,4,26,0,3
3374,0,0,11,12,0,4,23,0,3
3375,0,0,13,11,0,4,24,0,3
3376,0,0,12,10,1,4,24,0,2
3377,0,0,12,11,0,4,24,0,2
3378,0,0,14,10,0,3,21,0,2
3379,0,0,14,10,0,2,21,0,2
3380,0,0,13,9,0,2,22,0,1
3381,0,0,13,10,0,2,21,0,2
3382,0,0,13,10,0,2,21,0,2
3383,0,0,13,11,0,2,21,0,2
3384,0,0,13,10,1,2,21,0,2
3385,0,0,12,10,1,2,21,0,3
3386,0,0,13,8,1,2,21,0,3
3387,0,0,13,10,1,1,20,0,2
3388,0,0,13,12,1,1,20,0,2
3389,0,0,12,13,1,1,19,0,3
3390,0,0,10,13,0,1,17,0,3
3391,0,0,10,14,0,1,14,1,3
3392,0,0,11,14,0,1,13,1,3
3393,0,0,11,12,0,1,14,1,3
3394,0,0,11,10,0,1,14,1,3
3395,0,0,12,8,0,1,15,1,3
3396,0,0,12,9,0,1,16,1,3
3397,0,0,12,9,0,0,17,1,3
3398,0,0,11,11,0,0,19,0,3
3399,0,0,11,9,0,0,21,0,3
3400,0,0,12,8,0,0,22,1,3
3401,0,0,10,8,0,0,22,2,3
3402,0,0,10,8,0,0,23,2,3
3403,0,0,10,9,1,0,21,2,3
3404,0,0,10,10,1,0,24,2,3
3405,0,0,9,10,1,0,26,2,3
3406,0,0,8,9,0,0,26,2,3
3407,0,0,9,11,0,0,24,2,3
3408,0,0,9,10,0,0,24,2,2
3409,0,0,10,9,0,0,22,2,2
3410,0,0,9,10,0,0,22,2,1
3411,0,0,9,8,0,0,23,2,1
3412,0,0,9,9,0,0,21,2,1
3413,0,0,8,9,0,0,25,2,0
3414,0,0,10,9,0,0,25,2,0
3415,0,0,10,9,0,0,26,2,0
3416,0,0,11,10,0,0,26,2,0
3417,0,0,11,13,0,0,26,2,0
3418,0,0,11,13,0,0,25,2,0
3419,0,0,11,13,0,0,24,2,1
3420,0,0,13,12,0,0,27,2,1
3421,0,0,15,12,1,0,26,2,1
3422,0,0,16,13,1,0,25,2,1
3423,0,0,17,13,1,0,26,2,2
3424,0,0,14,14,1,0,26,2,2
3425,0,0,15,13,1,0,26,3,2
3426,0,0,15,13,1,0,25,2,3
3427,0,0,14,13,1,0,26,2,2
3428,0,0,14,10,1,0,24,3,3
3429,0,0,15,10,1,0,23,3,3
3430,0,0,14,12,1,0,23,3,2
3431,0,0,12,14,0,0,21,4,2
3432,0,0,11,13,0,0,21,4,2
3433,0,0,9,9,0,0,22,2,2
3434,0,0,9,9,0,0,22,1,2
3435,0,0,11,10,0,0,22,1,2
3436,0,0,12,10,0,0,24,1,2
3437,0,0,13,9,0,0,24,1,3
3438,0,0,15,12,0,0,24,2,3
3439,0,0,14,10,0,0,25,2,2
3440,0,0,15,11,0,0,25,3,2
3441,0,0,16,11,0,0,28,3,2
3442,0,0,16,9,0,0,27,3,2
3443,0,0,15,10,0,0,27,3,2
3444,0,0,15,11,0,0,21,3,3
3445,0,0,15,11,0,0,19,3,3
3446,0,0,15,9,0,0,18,3,3
3447,0,0,15,11,0,0,19,2,2
3448,0,0,16,11,0,0,20,2,2
3449,0,0,17,13,0,0,17,1,2
3450,0,0,17,13,0,0,17,2,2
3451,0,0,17,15,0,0,18,2,2
3452,0,0,19,13,0,0,21,2,2
3453,0,0,19,12,0,0,24,2,2
3454,0,0,17,12,0,0,25,2,2
3455,0,0,16,13,0,0,25,3,2
3456,0,0,14,14,0,0,23,3,3
3457,0,0,13,15,0,0,25,3,3
3458,0,0,13,13,0,0,23,3,3
3459,0,0,12,11,0,0,23,3,3
3460,0,0,10,10,0,0,21,3,2
3461,0,0,11,13,0,0,23,2,2
3462,0,0,11,14,0,0,21,2,3
3463,0,0,10,15,0,0,20,2,3
3464,0,0,10,15,0,0,20,2,4
3465,0,0,10,16,0,0,21,2,4
3466,0,0,9,15,0,0,22,2,4
3467,0,0,10,15,0,0,20,2,5
3468,0,0,11,15,0,0,20,2,5
3469,0,0,10,15,0,0,22,1,5
3470,0,0,11,15,0,0,21,1,5
3471,0,0,11,16,1,0,20,1,5
3472,0,0,12,16,1,1,20,1,3
3473,0,0,12,16,1,1,19,2,3
3474,0,0,13,15,1,1,16,2,3
3475,0,0,12,15,1,1,19,2,3
3476,0,0,12,14,1,1,18,2,3
3477,0,0,11,13,1,2,17,2,3
3478,0,0,12,13,0,1,18,2,3
3479,0,0,11,15,1,0,16,2,3
3480,0,0,10,13,2,0,18,3,3
3481,0,0,10,14,2,0,19,3,3
3482,0,0,10,14,2,0,18,3,3
3483,0,0,9,12,2,0,20,3,4
3484,0,0,8,12,2,0,19,3,4
3485,0,0,7,11,2,0,19,3,4
3486,0,0,7,9,2,0,20,3,6
3487,0,0,9,7,2,0,19,2,5
3488,0,0,10,8,2,0,18,2,4
3489,0,0,10,6,1,0,16,2,4
3490,0,0,13,5,1,0,17,1,5
3491,0,0,13,5,1,0,16,2,5
3492,0,0,13,5,1,0,17,2,5
3493,0,0,13,5,2,0,18,2,4
3494,0,0,13,6,3,0,20,2,4
3495,0,0,13,7,3,0,18,2,4
3496,0,0,13,9,3,0,17,2,4
3497,0,0,14,12,3,0,18,2,4
3498,0,0,12,12,3,0,18,2,4
3499,0,0,11,13,2,0,19,2,4
3500,0,0,11,13,2,0,19,1,4
3501,0,0,10,13,2,0,21,1,3
3502,0,0,10,14,1,0,18,1,3
3503,0,0,11,13,1,0,18,1,3
3504,0,0,10,14,1,0,17,1,1
3505,0,0,10,12,1,0,18,1,1
3506,0,0,12,11,1,0,19,1,1
3507,0,0,13,12,1,0,17,1,3
3508,0,0,15,14,1,0,19,1,3
3509,0,0,16,16,1,1,17,1,2
3510,0,0,16,15,2,1,18,1,3
3511,0,0,16,18,2,1,19,1,3
3512,0,0,18,14,2,1,17,0,4
3513,0,0,18,15,2,1,17,0,4
3514,0,0,21,16,2,1,16,0,4
3515,0,0,20,16,2,1,16,0,4
3516,0,0,20,16,2,1,15,0,4
3517,0,0,23,13,2,1,14,0,4
3518,0,0,21,13,2,1,14,0,4
3519,0,0,20,11,2,3,15,0,3
3520,0,0,20,10,2,2,16,0,3
3521,0,0,19,8,2,2,15,0,3
3522,0,0,19,9,2,2,15,0,4
3523,0,0,18,9,2,0,17,0,4
3524,0,0,19,11,2,0,16,0,4
3525,0,0,18,11,2,0,18,0,2
3526,0,0,18,12,2,0,16,0,2
3527,0,0,15,14,2,0,15,0,2
3528,0,0,14,14,3,0,15,0,2
3529,0,0,13,13,2,0,16,0,2
3530,0,0,12,14,1,0,18,0,3
3531,0,0,12,15,1,1,18,0,4
3532,0,0,13,13,0,1,21,0,4
3533,0,0,13,15,0,0,20,0,4
3534,0,0,11,15,1,0,21,0,4
3535,0,0,10,16,1,0,20,0,4
3536,0,0,11,14,0,0,20,0,4
3537,0,0,10,14,0,0,22,0,2
3538,0,0,12,13,0,0,24,0,2
3539,0,0,11,12,0,0,21,0,2
3540,0,0,11,12,0,0,17,0,2
3541,0,0,12,12,0,0,18,1,2
3542,0,0,12,14,1,0,20,1,2
3543,0,0,12,14,1,0,19,1,2
3544,0,0,10,13,1,0,20,0,2
3545,0,0,12,14,2,0,18,0,2
3546,0,0,12,14,2,0,19,1,2
3547,0,0,13,13,2,0,22,1,2
3548,0,0,13,13,2,0,22,1,3
3549,0,0,13,12,2,0,22,1,3
3550,0,0,13,12,2,0,21,1,2
3551,0,0,13,13,2,0,20,1,2
3552,0,0,15,13,2,0,21,1,1
3553,0,0,16,11,2,0,22,1,1
3554,0,0,15,11,0,0,21,1,1
3555,0,0,14,11,0,0,23,1,2
3556,0,0,14,10,0,0,23,1,1
3557,0,0,15,12,0,0,25,1,1
3558,0,0,17,13,0,1,22,1,1
3559,0,0,15,15,0,1,23,1,1
3560,0,0,15,16,0,3,21,1,1
3561,0,0,15,18,0,2,20,2,1
3562,0,0,13,18,0,2,23,2,0
3563,0,0,13,18,0,3,22,2,0
3564,0,0,14,19,0,3,22,1,0
3565,0,0,14,19,0,3,24,2,0
3566,0,0,12,19,1,3,23,1,0
3567,0,0,11,20,0,3,22,1,0
3568,0,0,11,20,0,3,21,1,0
3569,0,0,11,20,0,3,19,1,0
3570,0,0,10,19,0,4,18,1,0
3571,0,0,9,18,0,4,18,1,0
3572,0,0,10,19,0,4,17,0,0
3573,0,0,10,19,0,4,16,1,0
3574,0,0,13,18,0,4,15,1,0
3575,0,0,12,18,0,4,16,1,1
3576,0,0,11,18,0,3,20,1,1
3577,0,0,14,17,0,3,21,1,1
3578,0,0,14,18,0,3,20,1,1
3579,0,0,13,20,0,2,19,1,1
3580,0,0,14,20,0,2,19,1,1
3581,0,0,16,19,0,2,21,1,0
3582,0,0,15,17,0,1,19,1,0
3583,0,0,14,16,0,1,19,1,0
3584,0,0,13,16,0,0,17,1,0
3585,0,0,14,15,0,0,18,1,0
3586,0,0,12,15,0,0,17,1,0
3587,0,0,13,15,0,0,18,1,0
3588,0,0,14,18,0,0,20,1,0
3589,0,0,15,19,0,0,21,1,0
3590,0,0,16,18,0,0,21,1,0
3591,0,0,14,17,1,0,20,1,0
3592,0,0,15,17,1,0,19,1,0
3593,0,0,14,17,1,0,19,1,1
3594,0,0,14,18,0,0,17,1,0
3595,0,0,15,17,0,0,18,1,1
3596,0,0,17,17,0,0,21,0,1
3597,0,0,16,17,0,0,20,1,1
3598,0,0,16,18,0,0,24,1,1
3599,0,0,16,18,0,0,25,1,2
3600,0,0,15,18,0,0,25,2,2
3601,0,0,17,19,1,0,25,2,2
3602,0,0,17,19,1,0,24,2,2
3603,0,0,17,19,1,0,23,2,2
3604,0,0,17,19,2,0,20,1,2
3605,0,0,18,19,2,0,19,1,3
3606,0,0,15,21,1,0,21,1,3
3607,0,0,15,22,0,0,22,1,3
3608,0,0,15,22,0,0,20,1,3
3609,0,0,15,21,0,1,17,0,3
3610,0,0,16,23,0,1,18,0,3
3611,0,0,15,22,0,0,16,0,2
3612,0,0,14,21,0,0,14,0,2
3613,0,0,13,23,0,0,16,1,1
3614,0,0,13,26,0,0,15,2,1
3615,0,0,15,25,0,0,18,3,1
3616,0,0,14,21,1,0,18,2,1
3617,0,0,14,18,1,0,18,2,1
3618,0,0,15,18,2,0,16,2,1
3619,0,0,15,19,2,0,14,2,1
3620,0,0,15,18,3,0,15,2,1
3621,0,0,15,18,3,0,13,2,1
3622,0,0,15,16,2,0,13,2,0
3623,0,0,14,15,2,0,13,2,0
3624,0,0,14,15,1,0,13,2,0
3625,0,0,13,14,2,0,13,2,0
3626,0,0,11,14,2,0,18,1,0
3627,0,0,13,13,2,1,19,1,0
3628,0,0,14,13,2,1,18,1,0
3629,0,0,14,12,2,1,17,1,0
3630,0,0,12,12,3,1,17,2,0
3631,0,0,13,12,3,1,14,3,0
3632,0,0,13,14,3,0,15,2,1
3633,0,0,13,16,3,0,16,1,1
3634,0,0,11,16,3,0,18,1,1
3635,0,0,11,16,2,0,19,1,2
3636,0,0,12,18,2,0,20,1,2
3637,0,0,12,17,2,0,23,1,2
3638,0,0,14,18,2,0,22,1,3
3639,0,0,13,17,2,0,21,1,4
3640,0,0,12,17,2,0,20,1,4
3641,0,0,12,17,2,0,18,2,6
3642,0,0,12,16,2,0,16,2,6
3643,0,0,13,17,2,0,15,2,6
3644,0,0,13,16,3,0,15,1,6
3645,0,0,14,17,3,0,16,1,6
3646,0,0,14,17,3,0,16,1,5
3647,0,0,14,16,3,0,15,0,6
3648,0,0,14,18,3,1,17,0,6
3649,0,0,14,17,3,1,17,0,6
3650,0,0,16,16,3,1,18,0,6
3651,0,0,15,19,3,1,18,0,6
3652,0,0,17,17,3,1,17,0,6
3653,0,0,17,19,3,1,17,0,6
3654,0,0,16,18,4,1,18,0,6
3655,0,0,14,18,4,2,17,0,6
3656,0,0,14,18,4,2,15,0,5
3657,0,0,14,17,4,2,18,0,4
3658,0,0,14,15,4,2,18,0,4
3659,0,0,14,14,4,2,19,0,4
3660,0,0,14,13,4,2,19,0,4
3661,0,0,13,13,4,2,16,0,4
3662,0,0,12,14,2,2,15,0,3
3663,0,0,12,14,2,2,16,0,3
3664,0,0,13,13,2,1,16,0,2
3665,0,0,13,12,2,1,16,0,2
3666,0,0,13,11,2,1,16,1,2
3667,0,0,14,12,2,1,12,1,2
3668,0,0,16,12,2,1,12,1,2
3669,0,0,15,12,2,1,12,1,2
3670,0,0,13,14,2,0,10,1,2
3671,0,0,14,14,1,0,10,1,1
3672,0,0,14,14,1,1,13,1,1
3673,0,0,12,15,1,1,14,2,1
3674,0,0,13,16,1,1,12,2,1
3675,0,0,14,15,1,1,11,1,1
3676,0,0,13,15,1,1,9,1,1
3677,0,0,14,15,2,1,9,1,1
3678,0,0,14,15,2,1,10,1,1
3679,0,0,14,18,2,1,10,1,1
3680,0,0,16,20,2,2,12,1,1
3681,0,0,15,21,2,3,15,1,1
3682,0,0,14,22,2,3,15,1,1
3683,0,0,13,23,2,3,15,1,1
3684,0,0,13,21,2,3,15,1,2
3685,0,0,13,19,2,3,17,1,2
3686,0,0,15,21,2,3,17,1,2
3687,0,0,13,21,1,3,18,1,2
3688,0,0,12,21,1,4,20,1,2
3689,0,0,9,20,1,4,20,1,2
3690,0,0,8,20,1,3,16,1,2
3691,0,0,9,20,1,3,16,1,1
3692,0,0,8,20,1,3,19,1,1
3693,0,0,9,18,1,3,18,1,1
3694,0,0,9,18,1,3,21,2,1
3695,0,0,8,16,1,3,23,2,1
3696,0,0,8,15,1,3,25,2,1
3697,0,0,10,14,1,3,25,2,0
3698,0,0,9,13,1,3,29,2,0
3699,0,0,9,13,1,3,28,2,0
3700,0,0,9,14,1,3,29,2,0
3701,0,0,8,17,1,3,28,2,1
3702,0,0,9,16,1,3,28,2,1
3703,0,0,7,17,1,2,24,2,1
3704,0,0,8,18,1,2,26,2,1
3705,0,0,7,19,1,2,26,2,2
3706,0,0,7,21,2,2,25,2,2
3707,0,0,5,19,2,2,24,2,2
3708,0,0,5,18,2,3,24,2,2
3709,0,0,7,19,2,3,27,2,2
3710,0,0,8,21,3,2,24,3,2
3711,0,0,8,21,3,2,25,2,3
3712,0,0,10,21,3,2,27,2,3
3713,0,0,10,20,3,2,27,2,3
3714,0,0,12,20,4,2,26,1,2
3715,0,0,13,20,4,3,27,1,2
3716,0,0,13,21,4,3,28,1,2
3717,0,0,12,23,4,2,26,1,2
3718,0,0,12,23,3,2,27,1,2
3719,0,0,14,22,3,2,26,1,3
3720,0,0,13,22,3,2,25,1,4
3721,0,0,13,21,3,2,25,1,5
3722,0,0,14,23,3,2,24,1,5
3723,0,0,15,19,3,2,25,1,5
3724,0,0,15,17,2,2,23,1,5
3725,0,0,15,17,2,2,24,1,5
3726,0,0,14,19,2,2,22,1,5
3727,0,0,15,19,2,2,21,1,4
3728,0,0,16,20,2,2,20,1,4
3729,0,0,19,19,2,2,20,1,4
3730,0,0,19,18,3,2,21,1,4
3731,0,0,17,17,2,2,21,1,5
3732,0,0,18,14,2,2,22,1,4
3733,0,0,18,13,2,2,23,1,4
3734,0,0,17,13,2,2,22,1,4
3735,0,0,16,13,2,2,23,1,4
3736,0,0,14,13,2,2,24,1,4
3737,0,0,14,13,2,2,23,1,4
3738,0,0,14,14,2,2,21,1,4
3739,0,0,15,14,1,3,22,1,5
3740,0,0,13,15,1,4,21,1,4
3741,0,0,12,18,1,4,21,2,4
3742,0,0,14,21,1,3,24,2,4
3743,0,0,14,20,1,3,22,2,4
3744,0,0,15,19,1,3,23,2,5
3745,0,0,13,20,1,3,22,2,4
3746,0,0,13,18,1,3,23,2,4
3747,0,0,12,20,1,3,25,2,5
3748,0,0,13,22,1,3,23,3,5
3749,0,0,12,22,1,3,24,3,5
3750,0,0,11,21,1,4,23,3,3
3751,0,0,13,21,1,4,22,3,3
3752,0,0,13,18,1,3,21,1,3
3753,0,0,13,16,1,3,22,1,3
3754,0,0,14,16,1,2,22,1,4
3755,0,0,13,17,1,2,21,1,4
3756,0,0,10,14,1,2,19,1,4
3757,0,0,10,14,1,2,17,0,5
3758,0,0,11,13,0,2,18,0,5
3759,0,0,12,14,0,2,17,0,4
3760,0,0,14,14,0,1,18,0,2
3761,0,0,16,15,0,1,18,0,2
3762,0,0,16,14,0,1,21,0,1
3763,0,0,15,12,1,1,21,0,1
3764,0,0,15,12,1,1,20,1,1
3765,0,0,16,12,1,1,19,1,1
3766,0,0,15,12,1,1,20,1,1
3767,0,0,17,12,1,1,20,1,1
3768,0,0,17,11,2,1,19,1,1
3769,0,0,16,11,2,1,20,1,2
3770,0,0,15,13,1,1,20,1,3
3771,0,0,15,13,1,1,21,1,3
3772,0,0,15,11,1,1,21,0,3
3773,0,0,12,10,1,1,22,0,3
3774,0,0,12,13,1,1,23,0,3
3775,0,0,10,12,1,1,22,0,3
3776,0,0,11,13,1,1,23,0,3
3777,0,0,9,15,1,1,25,1,3
3778,0,0,9,15,1,1,24,1,3
3779,0,0,10,15,1,1,23,1,2
3780,0,0,10,15,1,1,23,1,3
3781,0,0,10,15,1,1,24,1,3
3782,0,0,9,13,0,0,22,2,4
3783,0,0,8,14,0,0,23,2,4
3784,0,0,11,13,0,0,19,2,4
3785,0,0,11,13,0,0,19,2,4
3786,0,0,12,14,0,0,20,2,4
3787,0,0,11,15,0,1,21,2,3
3788,0,0,11,14,0,1,19,2,3
3789,0,0,11,13,0,1,19,2,3
3790,0,0,11,12,0,1,19,2,3
3791,0,0,9,14,0,1,19,2,1
3792,0,0,10,14,0,1,20,2,2
3793,0,0,11,14,0,0,16,1,2
3794,0,0,9,14,0,0,16,1,2
3795,0,0,7,15,0,1,16,1,2
3796,0,0,7,14,0,1,17,2,2
3797,0,0,6,16,0,1,18,2,2
3798,0,0,6,16,0,1,20,2,2
3799,0,0,7,16,0,1,18,2,2
3800,0,0,7,15,0,2,19,2,3
3801,0,0,8,17,0,2,18,2,3
3802,0,0,9,16,0,2,18,2,3
3803,0,0,10,17,0,2,19,3,3
3804,0,0,11,19,0,2,19,3,2
3805,0,0,11,19,0,2,18,3,2
3806,0,0,9,19,0,2,19,3,1
3807,0,0,10,21,0,2,17,4,2
3808,0,0,11,20,0,1,16,4,2
3809,0,0,13,20,0,1,17,4,2
3810,0,0,12,20,0,1,17,4,2
3811,0,0,14,19,0,1,15,2,2
3812,0,0,14,18,0,1,17,2,2
3813,0,0,15,16,0,1,17,2,2
3814,0,0,16,18,0,1,16,2,1
3815,0,0,17,17,0,1,15,1,1
3816,0,0,17,16,0,1,15,1,2
3817,0,0,16,15,0,1,17,1,2
3818,0,0,17,15,0,1,19,0,1
3819,0,0,18,16,0,1,19,0,1
3820,0,0,17,18,0,1,22,0,1
3821,0,0,18,20,0,1,21,0,1
3822,0,0,18,22,0,1,22,0,1
3823,0,0,18,22,0,1,20,0,2
3824,0,0,18,22,0,1,21,0,2
3825,0,0,18,20,0,2,24,0,4
3826,0,0,19,18,0,2,22,0,4
3827,0,0,21,16,0,1,24,1,4
3828,0,0,20,14,0,1,24,1,4
3829,0,0,21,13,0,1,24,1,3
3830,0,0,21,14,0,1,23,1,3
3831,0,0,23,17,0,1,24,1,3
3832,0,0,22,17,2,1,24,1,4
3833,0,0,23,16,2,1,24,2,4
3834,0,0,19,16,1,1,24,2,4
3835,0,0,18,18,1,1,21,1,5
3836,0,0,19,19,1,1,21,1,5
3837,0,0,20,19,1,1,21,1,5
3838,0,0,18,20,1,1,22,1,4
3839,0,0,18,17,1,1,24,2,4
3840,0,0,17,19,1,2,23,1,3
3841,0,0,18,19,1,2,21,1,3
3842,0,0,17,18,1,2,21,1,3
3843,0,0,22,19,2,2,22,1,3
3844,0,0,21,20,2,1,22,1,4
3845,0,0,20,19,2,1,22,1,3
3846,0,0,20,19,2,1,22,1,3
3847,0,0,21,20,2,2,23,1,3
3848,0,0,21,20,2,2,22,1,3
3849,0,0,21,21,2,2,23,1,3
3850,0,0,19,23,2,2,19,1,3
3851,0,0,17,25,1,1,17,1,3
3852,0,0,16,25,1,1,17,1,3
3853,0,0,12,24,1,1,17,1,3
3854,0,0,11,22,1,1,17,1,2
3855,0,0,12,22,1,1,17,1,2
3856,0,0,11,21,1,1,17,1,1
3857,0,0,11,17,1,2,17,1,1
3858,0,0,11,17,1,2,15,1,1
3859,0,0,9,16,1,2,15,0,1
3860,0,0,10,12,1,2,14,0,2
3861,0,0,10,11,1,2,14,0,1
3862,0,0,11,10,1,3,14,0,1
3863,0,0,11,10,1,2,14,0,1
3864,0,0,10,9,0,2,18,0,0
3865,0,0,10,8,0,2,19,0,0
3866,0,0,12,9,0,2,17,0,0
3867,0,0,12,9,0,2,18,0,0
3868,0,0,10,10,0,1,19,0,0
3869,0,0,11,10,0,2,19,0,0
3870,0,0,11,9,0,2,18,0,0
3871,0,0,12,9,0,2,19,0,0
3872,0,0,12,11,0,2,21,0,0
3873,0,0,11,14,0,3,16,0,0
3874,0,0,13,14,0,3,15,0,0
3875,0,0,12,14,0,3,16,0,0
3876,0,0,12,15,0,3,20,1,0
3877,0,0,12,12,0,3,19,1,0
3878,0,0,13,12,0,3,20,1,0
3879,0,0,12,12,0,3,18,1,0
3880,0,0,12,12,0,3,18,1,0
3881,0,0,13,11,0,3,21,1,0
3882,0,0,13,11,0,3,20,1,0
3883,0,0,12,11,0,3,21,0,1
3884,0,0,11,13,1,1,21,0,2
3885,0,0,11,15,1,1,20,0,2
3886,0,0,11,15,1,1,21,0,1
3887,0,0,13,14,1,1,20,0,1
3888,0,0,13,15,1,2,24,0,1
3889,0,0,10,15,1,2,23,1,1
3890,0,0,11,17,1,2,25,1,1
3891,0,0,12,15,1,3,23,1,1
3892,0,0,13,16,1,3,25,1,1
3893,0,0,14,16,1,4,23,1,1
3894,0,0,14,17,1,3,25,1,1
3895,0,0,13,16,1,3,22,1,1
3896,0,0,14,15,1,3,22,2,2
3897,0,0,13,15,1,3,24,2,2
3898,0,0,11,16,1,3,24,2,2
3899,0,0,14,16,1,3,26,2,2
3900,0,0,14,17,1,3,25,2,2
3901,0,0,11,15,1,3,24,2,2
3902,0,0,10,13,1,3,27,2,2
3903,0,0,8,14,1,3,27,2,2
3904,0,0,9,13,1,3,27,2,2
3905,0,0,9,12,1,3,28,3,2
3906,0,0,12,12,0,3,28,3,1
3907,0,0,10,10,0,3,28,3,1
3908,0,0,9,10,1,3,28,3,0
3909,0,0,9,10,1,3,27,3,0
3910,0,0,9,9,1,3,25,3,0
3911,0,0,11,10,2,3,26,3,0
3912,0,0,10,9,2,3,25,3,0
3913,0,0,10,10,2,3,25,3,0
3914,0,0,13,15,2,2,29,3,0
3915,0,0,12,10,2,2,28,3,0
3916,0,0,11,10,2,2,24,2,0
3917,0,0,11,11,2,2,25,2,0
3918,0,0,11,8,2,1,27,2,2
3919,0,0,12,10,2,1,28,2,2
3920,0,0,12,12,3,1,27,2,1
3921,0,0,12,13,3,1,28,2,1
3922,0,0,11,14,3,1,27,2,1
3923,0,0,10,14,2,1,30,2,1
3924,0,0,9,15,2,1,27,1,1
3925,0,0,9,15,2,1,26,1,1
3926,0,0,9,16,2,1,30,3,1
3927,0,0,10,18,2,0,29,2,1
3928,0,0,8,19,2,0,29,2,1
3929,0,0,8,21,2,0,28,1,1
3930,0,0,9,21,2,0,26,1,1
3931,0,0,10,22,2,0,26,1,1
3932,0,0,9,22,2,0,26,1,1
3933,0,0,9,21,2,1,25,1,1
3934,0,0,8,21,2,1,27,1,1
3935,0,0,7,23,2,0,28,1,1
3936,0,0,7,22,2,0,28,1,1
3937,0,0,14,23,2,0,27,2,1
3938,0,0,14,22,2,0,29,2,1
3939,0,0,14,20,2,0,28,2,1
3940,0,0,13,19,2,0,27,2,1
3941,0,0,13,18,2,0,25,2,1
3942,0,0,13,15,2,0,22,2,0
3943,0,0,14,15,2,0,19,2,0
3944,0,0,13,14,2,0,17,2,0
3945,0,0,15,15,3,0,16,2,0
3946,0,0,13,16,2,0,16,2,0
3947,0,0,14,15,3,0,14,1,1
3948,0,0,16,14,3,0,14,1,3
3949,0,0,19,15,3,1,15,2,3
3950,0,0,19,13,3,1,15,2,3
3951,0,0,19,14,3,1,17,2,4
3952,0,0,18,15,3,1,19,2,4
3953,0,0,18,15,3,1,21,2,3
3954,0,0,18,18,4,1,21,2,3
3955,0,0,15,18,4,1,19,2,2
3956,0,0,14,14,4,2,18,2,2
3957,0,0,13,15,4,2,18,2,3
3958,0,0,12,15,4,2,17,2,3
3959,0,0,12,15,4,2,17,2,3
3960,0,0,12,13,6,2,17,2,3
3961,0,0,12,10,6,2,16,1,3
3962,0,0,15,8,6,2,16,1,3
3963,0,0,16,8,6,2,18,2,2
3964,0,0,16,9,6,1,17,2,2
3965,0,0,17,9,3,1,15,2,1
3966,0,0,18,9,3,1,15,2,3
3967,0,0,19,8,3,1,14,1,2
3968,0,0,20,11,3,1,16,1,1
3969,0,0,19,12,3,1,15,1,1
3970,0,0,17,11,3,1,16,1,1
3971,0,0,18,11,3,0,15,1,1
3972,0,0,20,11,3,0,15,1,1
3973,0,0,19,10,3,0,18,1,1
3974,0,0,19,10,3,0,15,1,1
3975,0,0,20,10,4,0,17,0,1
3976,0,0,19,11,4,0,17,0,1
3977,0,0,18,11,4,0,18,0,1
3978,0,0,19,10,4,0,19,1,1
3979,0,0,20,10,4,0,15,1,1
3980,0,0,18,13,4,0,14,1,1
3981,0,0,20,14,5,0,15,2,1
3982,0,0,21,14,5,0,15,2,1
3983,0,0,19,14,5,0,14,2,1
3984,0,0,16,12,5,0,12,2,1
3985,0,0,15,9,5,0,12,2,1
3986,0,0,14,9,5,0,13,2,2
3987,0,0,14,9,5,0,14,2,2
3988,0,0,14,9,5,0,14,2,3
3989,0,0,14,12,6,0,14,2,3
3990,0,0,14,12,5,0,14,1,3
3991,0,0,14,11,4,0,14,1,3
3992,0,0,14,12,3,1,14,1,3
3993,0,0,13,12,3,1,15,1,3
3994,0,0,12,13,2,1,13,1,4
3995,0,0,12,15,3,1,14,1,4
3996,0,0,14,14,3,2,14,2,3
3997,0,0,14,14,2,1,14,2,3
3998,0,0,12,13,1,1,15,2,2
3999,0,0,14,14,1,1,17,2,2
4000,0,0,13,16,1,1,17,2,2
4001,0,0,13,16,1,1,16,2,2
4002,0,0,12,14,1,1,16,2,2
4003,0,0,11,13,1,1,17,2,1
4004,0,0,15,11,2,1,15,2,1
4005,0,0,14,13,2,1,15,2,1
4006,0,0,13,13,1,1,15,2,1
4007,0,0,13,15,1,2,14,2,1
4008,0,0,13,14,1,2,16,2,2
4009,0,0,14,13,1,2,20,0,3
4010,0,0,14,17,1,1,16,0,3
4011,0,0,16,17,1,1,15,0,2
4012,0,0,16,18,1,3,16,0,1
4013,0,0,16,18,1,3,17,0,1
4014,0,0,15,17,2,2,17,0,1
4015,0,0,14,16,2,2,20,0,1
4016,0,0,15,14,2,2,21,0,1
4017,0,0,15,13,2,2,21,0,1
4018,0,0,16,12,2,2,19,0,1
4019,0,0,15,13,2,1,19,0,1
4020,0,0,15,14,2,1,17,0,1
4021,0,0,13,16,2,1,18,1,1
4022,0,0,14,16,1,1,18,1,1
4023,0,0,15,16,1,1,19,1,2
4024,0,0,16,17,1,1,17,1,2
4025,0,0,15,18,1,1,18,1,3
4026,0,0,15,19,1,1,17,1,3
4027,0,0,13,19,1,1,14,1,3
4028,0,0,13,20,1,1,11,1,3
4029,0,0,12,20,1,2,13,1,2
