update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
2038,0,0,11,11,0,0,19,1,1
2039,0,0,9,11,0,1,21,1,0
2040,0,0,7,12,0,2,20,1,1
2041,0,0,8,9,0,1,21,1,2
2042,0,0,9,9,0,1,20,1,1
2043,0,0,9,10,0,1,19,1,1
2044,0,0,11,9,0,1,20,2,1
2045,0,0,12,8,0,1,20,2,1
2046,0,0,13,9,0,1,24,1,1
2047,0,0,12,11,0,1,23,1,1
2048,0,0,11,10,0,1,25,1,1
2049,0,0,11,11,0,1,26,1,1
2050,0,0,12,10,1,1,27,1,1
2051,0,0,13,10,1,1,25,1,1
2052,0,0,11,12,1,1,26,1,1
2053,0,0,11,13,1,0,27,2,1
2054,0,0,10,12,0,0,26,2,1
2055,0,0,11,14,0,0,26,2,1
2056,0,0,11,14,0,1,27,3,0
2057,0,0,14,15,0,1,27,2,0
2058,0,0,13,16,0,1,29,2,0
2059,0,0,13,18,0,1,30,2,0
2060,0,0,13,16,0,1,30,2,0
2061,0,0,13,17,0,0,30,2,1
2062,0,0,10,16,1,0,28,1,1
2063,0,0,9,17,1,0,29,0,2
2064,0,0,9,17,2,0,27,0,2
2065,0,0,9,17,2,0,25,1,2
2066,0,0,8,18,2,0,24,1,2
2067,0,0,8,19,2,0,22,1,2
2068,0,0,9,19,2,0,25,1,2
2069,0,0,9,17,2,0,21,1,2
2070,0,0,8,16,1,0,22,0,2
2071,0,0,8,18,0,0,24,0,2
2072,0,0,10,16,0,0,24,0,2
2073,0,0,11,16,0,0,23,0,2
2074,0,0,13,17,0,1,23,0,4
2075,0,0,12,17,0,1,24,0,4
2076,0,0,12,16,1,1,25,1,4
2077,0,0,12,17,1,1,27,1,4
2078,0,0,11,18,1,1,23,3,3
2079,0,0,13,18,0,1,23,3,4
2080,0,0,12,18,0,1,24,3,4
2081,0,0,12,16,0,1,23,3,4
2082,0,0,15,16,0,1,20,2,5
2083,0,0,18,17,0,1,22,2,4
2084,0,0,18,18,0,1,22,2,4
2085,0,0,20,18,0,1,21,2,3
2086,0,0,21,18,0,1,20,1,3
2087,0,0,18,19,0,1,20,1,3
2088,0,0,18,20,0,0,19,1,3
2089,0,0,17,24,0,0,19,1,3
2090,0,0,18,25,0,0,16,0,2
2091,0,0,19,27,0,0,17,0,2
2092,0,0,19,27,1,0,19,0,2
2093,0,0,15,25,1,1,20,0,2
2094,0,0,15,25,2,1,18,0,2
2095,0,0,16,24,1,1,18,0,2
2096,0,0,15,23,0,1,20,0,2
2097,0,0,13,21,0,1,20,0,2
2098,0,0,13,21,1,1,18,0,1
2099,0,0,13,20,2,1,19,0,1
2100,0,0,12,20,2,1,20,0,1
2101,0,0,12,20,2,1,20,0,1
2102,0,0,9,21,2,1,21,0,2
2103,0,0,11,20,2,1,23,0,2
2104,0,0,10,20,2,1,25,0,1
2105,0,0,10,20,2,2,29,0,1
2106,0,0,9,21,2,2,30,0,1
2107,0,0,9,20,2,2,29,0,1
2108,0,0,11,21,2,2,30,0,1
2109,0,0,9,21,2,3,29,1,1
2110,0,0,6,18,1,3,27,1,1
2111,0,0,5,16,1,3,28,1,1
2112,0,0,4,16,1,3,29,1,1
2113,0,0,5,17,1,3,26,1,1
2114,0,0,6,15,1,3,27,1,2
2115,0,0,6,18,1,3,26,0,2
2116,0,0,5,20,1,3,28,0,2
2117,0,0,5,19,1,3,30,0,2
2118,0,0,4,18,1,3,29,0,2
2119,0,0,4,17,1,3,31,0,2
2120,0,0,5,16,1,3,31,0,1
2121,0,0,6,17,2,2,30,0,2
2122,0,0,8,17,2,2,29,0,3
2123,0,0,7,16,1,2,27,0,4
2124,0,0,7,15,1,2,27,0,4
2125,0,0,5,16,1,3,27,0,3
2126,0,0,6,14,2,1,28,0,2
2127,0,0,8,13,1,1,31,1,2
2128,0,0,8,12,1,1,27,1,2
2129,0,0,7,15,1,1,27,1,1
2130,0,0,7,14,1,1,29,1,1
2131,0,0,6,14,1,1,26,1,1
2132,0,0,9,13,1,1,26,1,3
2133,0,0,10,14,1,1,26,1,3
2134,0,0,9,13,1,1,27,1,3
2135,0,0,8,13,1,1,28,1,4
2136,0,0,8,14,1,1,30,0,3
2137,0,0,8,13,1,1,30,0,3
2138,0,0,8,12,1,1,31,0,3
2139,0,0,10,11,1,1,30,0,3
2140,0,0,10,9,1,1,31,0,3
2141,0,0,8,8,1,1,29,0,2
2142,0,0,8,6,1,1,30,0,2
2143,0,0,8,6,1,1,29,0,2
2144,0,0,8,6,0,1,29,0,2
2145,0,0,9,7,0,1,29,1,2
2146,0,0,8,8,0,1,30,1,1
2147,0,0,8,8,0,1,31,1,1
2148,0,0,7,9,0,1,28,1,1
2149,0,0,7,10,0,0,28,1,1
2150,0,0,6,11,0,0,25,2,1
2151,0,0,6,10,0,0,25,2,0
2152,0,0,7,11,0,0,26,2,0
2153,0,0,7,10,0,0,25,2,0
2154,0,0,7,9,0,2,24,2,1
2155,0,0,8,9,0,2,21,3,1
2156,0,0,7,10,0,2,21,3,1
2157,0,0,6,12,0,1,20,3,1
2158,0,0,7,13,0,1,19,3,1
2159,0,0,6,13,0,1,18,3,1
2160,0,0,6,12,0,1,16,3,1
2161,0,0,7,13,0,1,16,3,1
2162,0,0,7,12,0,1,17,3,1
2163,0,0,9,13,0,1,18,2,1
2164,0,0,8,13,0,1,18,2,1
2165,0,0,6,14,0,0,16,2,1
2166,0,0,7,16,0,0,16,2,1
2167,0,0,9,17,0,1,16,2,1
2168,0,0,9,18,0,1,16,2,1
2169,0,0,9,20,0,1,16,2,1
2170,0,0,9,23,0,1,16,2,1
2171,0,0,7,23,0,1,18,2,1
2172,0,0,5,23,0,1,18,2,1
2173,0,0,4,21,0,1,20,3,1
2174,0,0,4,21,0,1,20,3,1
2175,0,0,6,18,0,1,17,4,1
2176,0,0,6,19,1,1,18,4,1
2177,0,0,6,18,1,1,20,4,1
2178,0,0,7,20,2,1,19,4,1
2179,0,0,8,19,2,1,18,4,1
2180,0,0,9,18,2,1,19,4,1
2181,0,0,10,19,2,1,19,3,2
2182,0,0,13,20,1,1,19,3,2
2183,0,0,12,18,1,1,18,3,3
2184,0,0,12,17,0,1,19,3,3
2185,0,0,14,17,0,1,18,3,3
2186,0,0,14,15,1,1,17,2,3
2187,0,0,14,15,1,1,18,1,3
2188,0,0,16,14,1,1,18,1,3
2189,0,0,15,15,1,0,21,1,2
2190,0,0,15,16,1,0,21,1,2
2191,0,0,15,17,0,0,23,1,2
2192,0,0,16,17,0,0,26,1,1
2193,0,0,16,19,0,0,27,2,1
2194,0,0,16,19,0,0,26,2,1
2195,0,0,16,22,0,0,27,2,1
2196,0,0,16,23,1,0,27,2,1
2197,0,0,16,25,1,1,28,3,1
2198,0,0,17,25,1,1,26,3,1
2199,0,0,17,23,1,1,23,3,1
2200,0,0,17,22,1,1,21,3,1
2201,0,0,16,20,1,1,21,3,1
2202,0,0,16,20,1,1,22,2,1
2203,0,0,15,19,0,1,18,2,2
2204,0,0,15,23,1,1,20,2,1
2205,0,0,13,22,1,1,19,1,1
2206,0,0,10,22,1,1,19,1,1
2207,0,0,12,22,1,1,19,1,1
2208,0,0,14,23,1,1,20,1,1
2209,0,0,14,22,1,1,17,1,1
2210,0,0,13,22,2,1,19,1,1
2211,0,0,16,22,2,1,17,1,1
2212,0,0,15,22,2,1,16,2,1
2213,0,0,17,22,2,1,17,1,2
2214,0,0,18,22,2,2,17,1,2
2215,0,0,18,21,2,2,16,1,2
2216,0,0,17,21,2,1,18,1,2
2217,0,0,20,18,2,1,18,1,3
2218,0,0,20,16,2,1,19,0,3
2219,0,0,21,15,2,1,18,0,3
2220,0,0,20,16,2,2,19,0,3
2221,0,0,18,16,2,2,19,0,2
2222,0,0,17,16,2,2,16,0,1
2223,0,0,19,17,3,2,15,0,1
2224,0,0,21,17,3,2,15,0,0
2225,0,0,22,16,3,2,14,0,0
2226,0,0,20,17,3,2,14,0,0
2227,0,0,19,18,3,3,17,0,0
2228,0,0,16,18,3,3,17,0,0
2229,0,0,15,19,2,3,18,0,1
2230,0,0,13,18,2,3,17,0,1
2231,0,0,13,19,1,2,19,0,1
2232,0,0,13,19,1,2,19,0,1
2233,0,0,12,17,1,2,21,0,2
2234,0,0,13,18,1,3,20,0,2
2235,0,0,13,17,1,3,20,1,2
2236,0,0,14,17,1,3,19,1,2
2237,0,0,13,14,1,3,18,1,2
2238,0,0,16,13,1,3,16,1,2
2239,0,0,14,14,1,3,18,1,2
2240,0,0,13,14,1,2,19,1,1
2241,0,0,14,14,1,3,18,1,1
2242,0,0,16,15,1,3,21,1,1
2243,0,0,16,20,1,3,21,1,0
2244,0,0,16,18,1,4,20,1,0
2245,0,0,18,20,1,4,20,2,0
2246,0,0,18,20,1,4,22,2,0
2247,0,0,16,22,1,4,21,2,1
2248,0,0,16,22,1,4,23,2,1
2249,0,0,17,21,1,4,22,2,0
2250,0,0,20,19,1,4,22,2,0
2251,0,0,19,18,1,4,20,1,0
2252,0,0,20,18,1,4,21,1,0
2253,0,0,21,20,1,4,18,1,0
2254,0,0,20,21,1,5,17,1,0
2255,0,0,18,19,1,5,17,1,0
2256,0,0,17,16,1,5,17,1,0
2257,0,0,16,16,1,5,15,1,0
2258,0,0,15,16,1,5,16,1,0
2259,0,0,15,16,1,6,16,1,0
2260,0,0,13,14,1,5,16,1,0
2261,0,0,11,15,0,5,14,1,0
2262,0,0,11,15,0,5,14,1,0
2263,0,0,13,16,1,3,13,1,0
2264,0,0,14,16,1,2,16,1,0
2265,0,0,16,17,1,2,15,1,0
2266,0,0,14,17,1,2,15,1,0
2267,0,0,11,19,0,1,15,2,0
2268,0,0,11,18,0,1,16,2,1
2269,0,0,12,18,0,1,18,2,2
2270,0,0,12,18,1,0,18,2,1
2271,0,0,9,18,2,0,17,2,2
2272,0,0,8,19,2,0,18,2,2
2273,0,0,9,18,2,1,18,2,2
2274,0,0,9,18,2,1,18,2,2
2275,0,0,10,18,2,1,17,2,1
2276,0,0,11,18,3,1,15,2,1
2277,0,0,9,20,3,1,13,2,1
2278,0,0,10,19,3,1,13,1,1
2279,0,0,15,18,3,1,14,1,1
2280,0,0,15,17,3,1,14,1,1
2281,0,0,14,19,3,1,16,1,1
2282,0,0,14,16,2,1,16,1,1
2283,0,0,15,16,2,1,17,1,1
2284,0,0,14,17,2,0,18,1,1
2285,0,0,17,16,2,0,17,1,1
2286,0,0,17,16,2,0,16,1,2
2287,0,0,16,16,2,0,18,2,2
2288,0,0,14,15,2,0,19,2,2
2289,0,0,12,16,1,0,20,2,1
2290,0,0,12,15,1,0,21,2,3
2291,0,0,13,16,1,0,20,2,3
2292,0,0,14,16,0,0,21,2,2
2293,0,0,13,18,0,0,19,1,2
2294,0,0,14,17,0,0,16,1,2
2295,0,0,16,15,0,0,16,1,1
2296,0,0,18,16,0,0,15,1,2
2297,0,0,18,15,0,0,16,1,2
2298,0,0,16,13,0,0,16,1,2
2299,0,0,15,13,0,0,18,1,2
2300,0,0,15,12,1,1,18,1,2
2301,0,0,16,12,1,1,20,1,2
2302,0,0,16,14,1,1,21,1,2
2303,0,0,17,14,1,1,21,1,2
2304,0,0,19,15,1,1,20,1,2
2305,0,0,18,15,2,1,18,1,2
2306,0,0,15,12,2,1,17,1,2
2307,0,0,17,10,2,1,16,0,3
2308,0,0,17,11,2,1,16,0,3
2309,0,0,16,11,2,1,16,0,2
2310,0,0,17,13,2,1,20,1,2
2311,0,0,19,15,2,1,19,1,4
2312,0,0,19,17,1,1,17,1,3
2313,0,0,17,17,1,1,17,1,3
2314,0,0,17,18,1,2,15,1,3
2315,0,0,16,17,1,1,16,1,3
2316,0,0,15,18,1,1,17,1,2
2317,0,0,16,21,1,1,19,1,2
2318,0,0,15,20,1,1,18,1,2
2319,0,0,15,19,1,1,18,1,2
2320,0,0,15,18,1,1,17,1,3
2321,0,0,13,18,1,1,15,1,3
2322,0,0,13,20,0,0,16,2,4
2323,0,0,13,18,0,0,16,2,4
2324,0,0,10,17,0,0,18,2,3
2325,0,0,11,18,0,0,17,2,3
2326,0,0,10,18,0,0,16,2,3
2327,0,0,10,18,0,0,17,2,3
2328,0,0,12,17,0,0,21,2,3
2329,0,0,13,16,0,0,22,2,3
2330,0,0,12,17,1,0,23,2,3
2331,0,0,15,18,0,0,22,1,3
2332,0,0,15,19,0,0,22,1,3
2333,0,0,13,18,0,0,21,1,3
2334,0,0,11,17,0,0,22,0,3
2335,0,0,12,18,0,0,24,0,3
2336,0,0,12,16,0,0,26,1,3
2337,0,0,12,17,0,0,26,1,3
2338,0,0,12,17,0,0,25,1,4
2339,0,0,11,17,0,0,25,1,4
2340,0,0,10,18,0,0,24,1,4
2341,0,0,11,18,0,0,25,1,4
2342,0,0,14,16,0,0,24,1,4
2343,0,0,15,15,0,0,24,1,3
2344,0,0,15,15,0,0,23,1,3
2345,0,0,15,17,0,0,22,1,3
2346,0,0,14,15,0,0,22,1,3
2347,0,0,14,15,0,0,22,1,3
2348,0,0,14,14,0,0,22,1,2
2349,0,0,13,13,0,0,22,1,2
2350,0,0,13,12,0,0,20,1,1
2351,0,0,13,13,0,0,21,1,1
2352,0,0,12,13,0,0,20,0,1
2353,0,0,14,14,0,1,19,0,2
2354,0,0,15,14,0,1,21,1,2
2355,0,0,15,16,0,1,21,0,3
2356,0,0,16,14,0,1,22,0,4
2357,0,0,16,14,0,1,22,0,5
2358,0,0,15,14,0,1,22,0,5
2359,0,0,14,12,0,1,21,0,4
2360,0,0,16,12,0,2,23,0,3
2361,0,0,17,14,0,1,24,0,3
2362,0,0,16,15,0,1,23,0,3
2363,0,0,15,14,0,1,24,0,4
2364,0,0,15,16,0,1,24,0,4
2365,0,0,17,11,0,1,26,1,4
2366,0,0,20,13,0,2,27,1,4
2367,0,0,19,14,0,2,32,1,4
2368,0,0,20,15,0,1,32,1,4
2369,0,0,20,15,0,2,29,1,4
2370,0,0,19,18,0,2,27,2,3
2371,0,0,20,20,0,2,26,2,2
2372,0,0,17,21,0,3,25,2,3
2373,0,0,19,21,0,3,28,1,3
2374,0,0,19,22,0,2,29,1,3
2375,0,0,18,20,0,2,29,1,3
2376,0,0,18,18,0,2,26,1,2
2377,0,0,20,18,0,2,26,2,2
2378,0,0,20,21,0,2,25,2,2
2379,0,0,19,20,0,1,27,2,2
2380,0,0,18,20,0,0,21,2,2
2381,0,0,18,22,0,0,21,2,2
2382,0,0,19,20,0,0,20,2,2
2383,0,0,20,19,0,0,19,1,2
2384,0,0,20,19,0,1,20,1,2
2385,0,0,20,18,0,1,21,1,2
2386,0,0,19,18,0,1,23,1,1
2387,0,0,20,18,0,1,24,1,1
2388,0,0,22,17,1,0,26,1,1
2389,0,0,22,18,1,0,27,1,1
2390,0,0,23,18,1,0,27,1,1
2391,0,0,22,18,1,0,28,1,1
2392,0,0,19,17,1,0,27,1,1
2393,0,0,16,19,1,0,28,1,1
2394,0,0,15,18,2,0,29,1,1
2395,0,0,17,17,1,0,30,1,1
2396,0,0,17,16,1,0,28,1,1
2397,0,0,18,17,1,0,26,1,0
2398,0,0,17,16,1,0,25,1,0
2399,0,0,17,15,1,0,25,1,0
2400,0,0,17,17,1,1,28,1,0
2401,0,0,17,18,1,1,25,1,0
2402,0,0,18,16,1,1,22,1,0
2403,0,0,17,17,1,1,23,1,0
2404,0,0,17,16,1,1,23,1,0
2405,0,0,17,15,1,1,26,0,0
2406,0,0,17,16,3,1,25,0,0
2407,0,0,18,15,3,1,22,0,0
2408,0,0,18,16,3,1,22,0,1
2409,0,0,17,16,3,1,18,0,2
2410,0,0,17,18,3,1,19,0,2
2411,0,0,20,17,4,1,18,0,2
2412,0,0,19,19,3,1,18,0,2
2413,0,0,19,15,3,1,17,1,3
2414,0,0,18,12,3,1,16,0,3
2415,0,0,16,13,3,1,17,0,3
2416,0,0,16,13,3,1,18,0,4
2417,0,0,15,16,3,1,16,0,4
2418,0,0,14,19,3,0,15,0,4
2419,0,0,13,21,3,0,14,0,3
2420,0,0,13,20,3,0,15,0,3
2421,0,0,14,19,3,0,17,0,3
2422,0,0,13,17,3,0,17,0,3
2423,0,0,14,16,3,0,19,0,3
2424,0,0,12,15,3,0,21,0,2
2425,0,0,11,13,2,1,21,0,2
2426,0,0,10,13,2,1,19,0,2
2427,0,0,12,14,2,1,21,0,2
2428,0,0,13,13,2,1,21,0,2
2429,0,0,13,15,2,1,20,0,2
2430,0,0,14,16,2,1,18,0,2
2431,0,0,15,15,1,1,16,0,2
2432,0,0,14,16,1,2,17,0,2
2433,0,0,14,17,1,3,18,0,2
2434,0,0,14,17,1,3,22,0,2
2435,0,0,14,16,1,3,23,0,3
2436,0,0,14,17,1,2,23,0,2
2437,0,0,16,19,1,2,23,1,2
2438,0,0,16,22,1,2,26,0,2
2439,0,0,17,24,1,2,27,0,2
2440,0,0,17,22,1,2,28,1,2
2441,0,0,20,24,1,1,27,1,2
2442,0,0,19,22,1,2,25,1,2
2443,0,0,15,22,1,1,24,1,2
2444,0,0,16,22,1,1,23,1,2
2445,0,0,15,22,1,1,23,1,1
2446,0,0,13,23,1,1,22,1,2
2447,0,0,12,22,1,1,24,1,2
2448,0,0,11,20,1,1,25,1,2
2449,0,0,11,20,1,1,26,1,1
2450,0,0,10,24,1,1,27,1,1
2451,0,0,10,23,1,1,28,1,2
2452,0,0,10,24,1,1,24,1,2
2453,0,0,13,25,1,1,22,1,2
2454,0,0,12,25,1,1,22,1,2
2455,0,0,14,24,1,1,22,1,2
2456,0,0,15,24,1,1,21,1,2
2457,0,0,14,24,1,1,20,1,2
2458,0,0,15,24,1,1,21,1,2
2459,0,0,14,17,1,1,21,1,2
2460,0,0,14,12,1,1,22,1,1
2461,0,0,15,12,1,1,23,1,1
2462,0,0,16,12,1,1,26,1,1
2463,0,0,15,12,1,1,30,1,1
2464,0,0,16,13,1,1,26,1,1
2465,0,0,16,13,1,1,26,1,1
2466,0,0,15,14,0,0,27,1,1
2467,0,0,15,15,0,0,25,1,2
2468,0,0,13,15,0,0,27,2,2
2469,0,0,15,15,0,0,26,0,2
2470,0,0,15,14,0,0,25,0,2
2471,0,0,16,14,0,0,25,0,3
2472,0,0,14,12,0,0,23,0,3
2473,0,0,12,13,0,2,23,0,3
2474,0,0,14,12,0,2,23,0,3
2475,0,0,15,11,0,2,23,0,3
2476,0,0,14,10,0,2,18,0,3
2477,0,0,14,10,0,2,16,0,2
2478,0,0,15,10,0,2,18,0,2
2479,0,0,17,11,0,2,20,1,2
2480,0,0,16,11,0,1,20,1,3
2481,0,0,12,13,0,1,21,1,3
2482,0,0,12,14,0,1,20,1,1
2483,0,0,12,17,0,1,18,1,1
2484,0,0,13,18,0,1,18,1,1
2485,0,0,13,16,1,1,16,1,2
2486,0,0,12,18,1,1,16,1,2
2487,0,0,13,16,1,1,15,1,2
2488,0,0,13,14,1,1,13,0,2
2489,0,0,13,14,1,1,12,0,2
2490,0,0,10,15,1,1,14,0,2
2491,0,0,9,16,1,1,14,0,2
2492,0,0,10,13,1,1,15,0,2
2493,0,0,11,14,1,1,15,0,2
2494,0,0,12,15,1,1,16,0,2
2495,0,0,12,14,2,1,18,0,2
2496,0,0,13,14,2,0,20,0,2
2497,0,0,13,13,2,0,18,0,2
2498,0,0,10,13,2,0,17,0,3
2499,0,0,10,14,2,0,15,0,3
2500,0,0,11,14,2,0,13,0,3
2501,0,0,11,14,2,1,13,0,3
2502,0,0,7,14,2,1,13,0,3
2503,0,0,9,13,1,1,15,0,3
2504,0,0,9,14,1,1,15,0,3
2505,0,0,11,14,1,1,17,0,3
2506,0,0,12,16,1,1,17,0,3
2507,0,0,10,16,2,1,17,0,3
2508,0,0,11,15,2,1,17,0,3
2509,0,0,12,14,2,1,17,0,3
2510,0,0,13,14,2,1,17,0,2
2511,0,0,13,15,2,1,17,0,4
2512,0,0,12,15,2,1,18,0,3
2513,0,0,13,13,2,1,18,0,3
2514,0,0,13,13,1,1,18,0,3
2515,0,0,16,14,1,1,21,0,2
2516,0,0,16,15,1,1,20,0,2
2517,0,0,14,15,1,1,20,0,2
2518,0,0,15,16,1,1,18,0,2
2519,0,0,15,15,1,2,18,0,0
2520,0,0,15,14,1,1,17,0,0
2521,0,0,14,15,1,1,18,0,0
2522,0,0,13,13,1,1,18,0,0
2523,0,0,15,15,2,1,18,0,0
2524,0,0,14,13,2,1,19,0,0
2525,0,0,14,13,2,1,20,0,1
2526,0,0,14,13,3,1,22,0,1
2527,0,0,12,11,2,1,20,0,1
2528,0,0,14,8,2,1,19,0,0
2529,0,0,13,8,2,1,18,0,0
2530,0,0,13,5,2,1,20,0,0
2531,0,0,12,7,2,1,20,0,0
2532,0,0,14,5,2,1,21,0,0
2533,0,0,14,5,2,1,20,0,0
2534,0,0,15,6,0,0,21,0,0
2535,0,0,14,8,0,0,22,0,0
2536,0,0,14,7,1,0,21,0,0
2537,0,0,14,6,1,0,21,0,0
2538,0,0,15,4,1,0,21,0,0
2539,0,0,15,8,1,0,22,0,0
2540,0,0,14,8,1,0,24,0,0
2541,0,0,14,8,1,0,21,0,0
2542,0,0,13,7,1,0,20,0,0
2543,0,0,14,13,1,0,20,0,0
2544,0,0,15,14,1,0,16,0,0
2545,0,0,16,15,1,0,18,0,0
2546,0,0,16,16,1,0,17,2,0
2547,0,0,16,17,1,0,17,2,0
2548,0,0,17,17,1,0,17,2,0
2549,0,0,17,19,1,0,18,2,0
2550,0,0,18,18,1,2,18,2,0
2551,0,0,19,19,1,1,18,3,0
2552,0,0,19,16,1,1,20,3,0
2553,0,0,18,17,1,1,20,3,0
2554,0,0,18,17,1,1,18,4,1
2555,0,0,18,16,1,1,16,4,1
2556,0,0,22,16,1,1,18,4,1
2557,0,0,22,16,1,1,19,3,1
2558,0,0,22,18,1,1,17,3,1
2559,0,0,19,18,1,1,16,3,2
2560,0,0,20,20,0,1,21,3,2
2561,0,0,22,20,0,1,23,3,2
2562,0,0,21,20,0,1,22,3,2
2563,0,0,24,20,0,1,22,2,1
2564,0,0,20,22,0,1,23,2,1
2565,0,0,20,21,1,1,24,2,2
2566,0,0,17,20,0,1,24,2,1
2567,0,0,16,20,0,1,24,2,0
2568,0,0,18,21,1,1,24,3,0
2569,0,0,16,22,2,1,25,3,0
2570,0,0,16,22,2,1,27,2,0
2571,0,0,12,20,2,1,27,3,0
2572,0,0,12,20,2,1,24,2,2
2573,0,0,12,21,2,2,25,2,2
2574,0,0,13,22,3,2,24,2,2
2575,0,0,13,21,4,2,23,2,2
2576,0,0,14,20,4,2,24,2,3
2577,0,0,15,19,4,2,25,2,4
2578,0,0,14,19,4,1,25,2,4
2579,0,0,14,20,4,1,24,3,4
2580,0,0,15,19,4,1,21,3,4
2581,0,0,14,19,3,1,21,3,4
2582,0,0,11,18,3,1,23,3,4
2583,0,0,13,18,3,0,24,3,4
2584,0,0,13,19,3,0,25,3,4
2585,0,0,14,19,3,0,22,3,4
2586,0,0,15,19,3,0,22,3,3
2587,0,0,14,19,3,1,20,3,3
2588,0,0,15,20,3,1,18,3,3
2589,0,0,16,19,3,1,24,3,3
2590,0,0,16,17,3,1,24,4,3
2591,0,0,17,17,3,1,23,4,4
2592,0,0,17,17,3,0,24,4,5
2593,0,0,17,17,5,0,21,4,5
2594,0,0,20,18,5,0,24,4,6
2595,0,0,22,19,5,1,24,4,6
2596,0,0,21,19,4,1,23,4,5
2597,0,0,20,20,3,1,21,4,5
2598,0,0,19,19,3,1,25,3,4
2599,0,0,19,21,4,1,24,3,4
2600,0,0,19,21,4,1,23,3,4
2601,0,0,20,21,4,1,23,3,4
2602,0,0,21,21,3,0,24,3,4
2603,0,0,19,20,2,0,26,3,4
2604,0,0,20,20,2,0,23,2,3
2605,0,0,20,20,3,0,22,2,2
2606,0,0,21,20,3,0,20,1,2
2607,0,0,22,21,3,0,19,1,2
2608,0,0,23,18,3,0,19,1,2
2609,0,0,21,19,3,0,18,1,2
2610,0,0,23,19,4,1,18,1,2
2611,0,0,22,18,5,1,18,1,2
2612,0,0,24,17,5,1,19,1,3
2613,0,0,23,15,5,1,22,1,2
2614,0,0,22,14,5,2,23,2,2
2615,0,0,24,14,5,2,24,2,2
2616,0,0,24,16,5,2,24,2,2
2617,0,0,22,17,5,2,23,2,2
2618,0,0,21,17,5,1,22,2,2
2619,0,0,20,18,4,1,22,2,2
2620,0,0,19,19,3,1,23,2,2
2621,0,0,21,21,3,1,24,2,2
2622,0,0,20,24,3,1,23,2,2
2623,0,0,20,23,2,1,23,2,2
2624,0,0,20,24,2,1,23,2,3
2625,0,0,21,21,2,1,26,2,3
2626,0,0,19,22,2,0,25,2,3
2627,0,0,17,22,2,0,24,2,4
2628,0,0,16,22,2,0,25,2,4
2629,0,0,15,20,2,0,21,2,4
2630,0,0,14,20,2,0,22,2,4
2631,0,0,13,19,2,0,23,2,4
2632,0,0,13,19,2,0,21,2,4
2633,0,0,10,18,2,0,20,2,5
2634,0,0,11,19,2,0,23,2,5
2635,0,0,10,19,2,0,22,2,4
2636,0,0,11,19,2,0,23,2,4
2637,0,0,11,18,2,1,26,2,3
2638,0,0,11,16,1,1,26,3,3
2639,0,0,11,16,1,1,27,3,3
2640,0,0,11,18,0,1,26,3,3
2641,0,0,12,19,0,1,24,3,3
2642,0,0,11,19,0,1,22,3,2
2643,0,0,11,17,0,1,21,3,2
2644,0,0,11,17,0,1,22,2,2
2645,0,0,12,17,0,1,18,0,2
2646,0,0,14,17,0,1,21,0,2
2647,0,0,14,18,0,1,20,0,0
2648,0,0,15,19,0,1,22,0,1
2649,0,0,15,20,0,1,19,0,2
2650,0,0,15,21,0,1,23,0,2
2651,0,0,18,19,1,1,22,0,2
2652,0,0,16,18,1,1,21,0,2
2653,0,0,14,19,1,1,20,0,2
2654,0,0,16,21,1,1,19,0,2
2655,0,0,15,21,1,1,20,0,2
2656,0,0,15,20,1,1,21,1,2
2657,0,0,13,19,1,1,21,0,3
2658,0,0,15,19,1,1,20,0,3
2659,0,0,14,21,1,1,21,0,3
2660,0,0,16,22,2,1,20,0,3
2661,0,0,16,23,2,1,20,0,3
2662,0,0,16,21,2,1,17,0,3
2663,0,0,15,24,2,1,18,0,3
2664,0,0,15,24,3,1,19,0,3
2665,0,0,13,20,3,1,19,0,3
2666,0,0,15,18,3,0,20,0,2
2667,0,0,12,18,2,0,22,1,2
2668,0,0,11,17,2,0,21,1,2
2669,0,0,11,16,3,0,20,1,2
2670,0,0,11,16,3,0,20,1,2
2671,0,0,13,17,3,0,21,1,2
2672,0,0,13,15,4,0,22,1,2
2673,0,0,14,16,3,1,24,1,2
2674,0,0,15,17,3,1,25,1,3
2675,0,0,15,17,3,1,25,2,4
2676,0,0,12,19,2,1,26,2,4
2677,0,0,11,21,2,1,23,3,4
2678,0,0,9,20,2,1,21,2,3
2679,0,0,10,20,2,1,20,2,3
2680,0,0,11,21,1,1,16,2,3
2681,0,0,9,20,1,1,17,2,3
2682,0,0,10,17,1,1,17,3,3
2683,0,0,10,19,1,0,18,3,3
2684,0,0,9,19,1,0,19,3,3
2685,0,0,10,19,1,0,18,3,2
2686,0,0,9,19,1,0,16,3,2
2687,0,0,8,18,1,0,17,3,2
2688,0,0,8,21,1,0,17,2,3
2689,0,0,8,22,1,0,16,2,3
2690,0,0,9,22,1,1,14,2,3
2691,0,0,10,22,1,1,15,2,2
2692,0,0,11,24,1,1,15,2,3
2693,0,0,10,25,1,1,15,2,3
2694,0,0,12,27,1,1,16,2,2
2695,0,0,12,27,1,1,16,2,4
2696,0,0,12,26,1,1,17,2,4
2697,0,0,12,25,1,1,18,2,4
2698,0,0,12,27,1,1,17,1,3
2699,0,0,14,25,1,1,15,1,2
2700,0,0,14,25,1,1,15,1,2
2701,0,0,13,23,1,1,17,1,2
